x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
-0.989782 0.00622054 0.1185 -0.0135637 -2.23768 0.100443 0.00354081 -0.989782 0.00622054
-0.861259 -0.0768461 0.0590517 -0.167663 -0.982977 -1.54365 0.00354081 -0.989782 0.00622054
-0.977875 0.0137774 -0.230528 0.122813 0.331535 -1.09 0.00353144 -0.977875 0.0137774
-0.950084 0.232936 0.17028 0.295319 -0.181607 -1.03675 0.00353144 -0.977875 0.0137774
-0.843042 0.226027 0.119249 -0.237361 -0.0281989 -1.67397 0.00379861 -0.843042 0.226027
-0.291478 0.0946374 0.540487 -0.0560443 0.471092 -0.0922718 0.00379861 -0.843042 0.226027
-0.126132 -0.0191322 -0.363789 0.0890099 -2.35741 0.0422247 0.00843602 -0.126132 -0.0191322
-0.138949 -0.123733 0.0227687 -0.090497 0.629023 -1.86932 0.00843602 -0.126132 -0.0191322
-0.181918 0.0485538 0.0480619 0.049906 1.24202 -1.59305 0.00807433 -0.181918 0.0485538
0.107488 0.00979246 0.415687 -0.105688 0.123934 -1.01069 0.00807433 -0.181918 0.0485538
0.500741 -0.099226 0.399728 0.0349093 -0.133123 -0.359873 0.00621086 0.500741 -0.099226
0.800428 0.277712 -0.120367 0.196404 -0.149533 1.10278 0.00621086 0.500741 -0.099226
0.660581 -0.233237 0.0660821 -0.613911 0.916483 0.687677 0.00509186 0.660581 -0.233237
0.805312 -0.240878 -0.329383 0.328685 0.00126542 -1.39341 0.00509186 0.660581 -0.233237
0.712211 0.163943 0.109305 0.523678 -0.753392 -0.990379 0.00473528 0.712211 0.163943
0.883427 0.239583 0.164778 0.0665806 2.21297 1.32263 0.00473528 0.712211 0.163943
1.06322 0.0703946 -0.231692 -0.405535 -1.02392 0.648255 0.00374979 1.06322 0.0703946
0.846529 -0.123217 -0.366335 0.291806 0.930091 0.241997 0.00374979 1.06322 0.0703946
0.361772 0.044757 -0.438372 -0.151103 0.296661 1.60281 0.00711471 0.361772 0.044757
0.175698 -0.0121868 0.0223316 0.101782 -0.772888 -0.553074 0.00711471 0.361772 0.044757
0.682369 0.0121785 0.453846 0.168464 1.10195 0.278941 0.00490201 0.682369 0.0121785
0.692853 0.206629 -0.15985 -0.28769 -0.412449 0.442645 0.00490201 0.682369 0.0121785
0.780325 -0.18014 0.124441 0.0982147 -0.136125 -1.2784 0.00430405 0.780325 -0.18014
0.717157 0.0872714 -0.192408 0.0454837 -0.248468 0.739184 0.00430405 0.780325 -0.18014
0.553498 -0.101668 0.238044 -0.201835 1.65983 -0.831053 0.005777 0.553498 -0.101668
0.673304 0.153443 0.263523 0.433592 -0.818095 0.156592 0.005777 0.553498 -0.101668
0.789551 0.487188 -0.375022 0.156452 0.297635 1.23501 0.00423637 0.789551 0.487188
0.685288 0.122181 0.0694637 -0.78732 1.07705 0.244758 0.00423637 0.789551 0.487188
0.609888 -0.277578 -0.203858 0.213121 -0.854697 0.725384 0.00533316 0.609888 -0.277578
0.618867 0.224544 0.297074 0.551354 1.37294 -0.272405 0.00533316 0.609888 -0.277578
1.27571 0.304094 0.907739 0.0720792 1.74692 0.267994 0.00537416 1.27571 0.304094
1.52073 -0.296778 -0.648804 -0.662474 -0.692336 -0.331624 0.00537416 1.27571 0.304094
0.939792 -0.308555 -0.550223 0.491507 0.0502872 1.86494 0.00367078 0.939792 -0.308555
0.454807 0.0873278 -0.652861 0.564439 1.88911 0.916813 0.00367078 0.939792 -0.308555
-0.117218 0.187395 -0.601651 0.0649468 0.271962 2.88323 0.00833975 -0.117218 0.187395
-0.656296 0.111732 -0.291288 0.0978948 1.74732 -0.122867 0.00833975 -0.117218 0.187395
-1.04714 0.161215 -0.330344 0.301568 1.49887 -0.319108 0.0035738 -1.04714 0.161215
-1.21972 0.0768724 0.124993 -0.36127 -0.0407164 -0.368979 0.0035738 -1.04714 0.161215
-1.01616 -0.191191 0.305159 0.0552828 1.06614 0.433484 0.00351317 -1.01616 -0.191191
-0.912374 -0.113704 0.315307 0.317842 -0.0614794 0.104244 0.00351317 -1.01616 -0.191191
-0.690696 -0.0168315 -0.023704 0.0806827 0.76728 0.852841 0.00473412 -0.690696 -0.0168315
-0.724832 0.0393597 -0.0496318 0.19488 0.503071 -0.479279 0.00473412 -0.690696 -0.0168315
-0.667695 -0.163809 0.0271713 -0.124963 -0.227432 -0.450446 0.00488392 -0.667695 -0.163809
-0.516871 -0.087769 0.404771 -0.135634 -1.90493 -1.07938 0.00488392 -0.667695 -0.163809
-0.105793 -0.117454 0.356577 0.0969467 -0.531011 3.02428 0.00830578 -0.105793 -0.117454
0.136127 -0.300502 0.11582 -0.239558 0.42487 0.824365 0.00830578 -0.105793 -0.117454
0.392395 -0.0199715 0.472648 0.28125 -1.7325 -0.0600414 0.00679344 0.392395 -0.0199715
0.819151 0.0269968 0.348571 -0.209079 0.590561 0.577007 0.00679344 0.392395 -0.0199715
0.939386 -0.00681947 0.309763 0.320755 0.717534 0.955677 0.00365792 0.939386 -0.00681947
1.23652 0.291505 0.179962 -0.122942 -1.38195 0.38581 0.00365792 0.939386 -0.00681947
1.35443 -0.213865 -0.775892 -0.197096 -0.989446 0.314629 0.00726237 1.35443 -0.213865
1.37319 -0.00930058 0.218595 0.530979 0.826102 0.322232 0.00726237 1.35443 -0.213865
1.33954 0.153979 -0.317162 0.487057 1.95152 -0.540028 0.00678454 1.33954 0.153979
1.22984 0.0016807 -0.219497 -0.427171 -0.0548672 -1.81122 0.00678454 1.33954 0.153979
1.24102 0.0251588 0.155544 0.297086 0.414671 0.208034 0.00473754 1.24102 0.0251588
0.940608 -0.053685 -0.288696 -0.0363916 -0.501956 0.342507 0.00473754 1.24102 0.0251588
1.13139 -0.0203452 0.306158 -0.0568598 0.380461 0.559802 0.00387778 1.13139 -0.0203452
1.45928 0.206645 0.0355696 0.196706 -0.927374 -0.793952 0.00387778 1.13139 -0.0203452
1.42575 -0.10465 -0.0438622 -0.447059 0.857104 -0.986621 0.00980679 1.42575 -0.10465
1.12606 -0.0828643 -0.482634 0.244139 1.30905 0.297802 0.00980679 1.42575 -0.10465
0.650547 0.0952629 -0.416991 -0.179167 -0.678285 -1.10546 0.00502528 0.650547 0.0952629
0.423142 -0.0332743 0.280037 0.269837 1.16869 1.67786 0.00502528 0.650547 0.0952629
0.836045 -0.153343 0.482026 -0.38464 0.0264724 0.838923 0.00397607 0.836045 -0.153343
0.880226 -0.326883 -0.215986 0.197033 0.0540813 -0.264802 0.00397607 0.836045 -0.153343
0.860626 -0.131349 -0.101193 -0.125834 -0.309211 0.369254 0.0038564 0.860626 -0.131349
0.715239 -0.0964131 -0.00636248 0.00247733 -1.34098 0.440399 0.0038564 0.860626 -0.131349
1.16638 -0.00912922 0.278154 0.157392 -1.90359 0.737183 0.00401462 1.16638 -0.00912922
1.47093 0.0644311 0.209794 0.240169 1.5489 0.397381 0.00401462 1.16638 -0.00912922
1.56782 0.10732 -0.515909 0.0598913 1.13709 -1.40984 0.0267179 1.56782 0.10732
0.895451 -0.0624643 -0.510619 -0.460197 0.267633 0.0745226 0.0267179 1.56782 0.10732
0.868979 -0.326486 -0.280503 -0.016776 0.541037 0.997639 0.00380896 0.868979 -0.326486
0.690758 -0.101133 -0.432987 0.214003 -0.195184 -0.97793 0.00380896 0.868979 -0.326486
0.349923 -0.330917 0.0918497 0.0244646 1.08679 -1.46765 0.00711988 0.349923 -0.330917
0.223256 -0.121856 -0.0541939 0.269131 -0.23192 -0.0940667 0.00711988 0.349923 -0.330917
0.182485 -0.177172 -0.0886412 -0.339069 0.131641 0.240828 0.00811527 0.182485 -0.177172
0.440656 -0.279437 0.606821 0.289215 -0.780752 -0.509543 0.00811527 0.182485 -0.177172
0.919602 0.196059 0.704006 0.598124 1.51177 0.800705 0.00364404 0.919602 0.196059
1.3855 0.189023 0.227855 -0.152941 -0.0127526 -0.789843 0.00364404 0.919602 0.196059
1.30308 0.136699 -0.463609 -0.609887 -0.395992 -0.0887957 0.00577075 1.30308 0.136699
0.62494 -0.216839 -0.835944 -0.239681 0.514466 0.476649 0.00577075 1.30308 0.136699
0.411736 -0.229721 0.0957452 0.553548 -0.35694 1.07278 0.00655966 0.411736 -0.229721
1.26861 0.239726 0.885032 0.275807 0.678462 -1.07972 0.00655966 0.411736 -0.229721
1.48813 0.113121 -0.0883913 -0.644494 -2.48188 0.22485 0.0136699 1.48813 0.113121
1.20696 -0.149114 -0.249703 0.231489 1.25094 -0.780562 0.0136699 1.48813 0.113121
1.04241 -0.084678 -0.0385319 -0.112423 0.839235 -0.841577 0.00364991 1.04241 -0.084678
1.06988 0.0431278 0.125416 0.219243 -1.04516 -1.06351 0.00364991 1.04241 -0.084678
1.39334 0.0507154 0.495486 0.0284517 -0.0659851 0.149654 0.00820225 1.39334 0.0507154
1.18848 -0.123978 -0.158826 -0.0736992 -0.631034 0.660259 0.00820225 1.39334 0.0507154
1.31162 -0.201314 -0.160012 -0.043078 0.710853 0.582848 0.00587478 1.31162 -0.201314
1.04063 -0.0228774 -0.396274 0.168854 -1.0717 0.807223 0.00587478 1.31162 -0.201314
0.661415 0.0789366 -0.162051 -0.219668 -1.45986 -0.548907 0.004918 0.661415 0.0789366
0.55651 -0.00773951 0.252823 0.144958 -0.0248346 0.599598 0.004918 0.661415 0.0789366
0.951365 -0.0556189 0.0448613 0.128138 0.596337 -0.838363 0.00357773 0.951365 -0.0556189
0.683338 -0.165473 -0.274405 -0.0460195 -1.30966 -0.339321 0.00357773 0.951365 -0.0556189
0.734939 0.235866 0.11329 0.568448 1.03765 1.14194 0.00443801 0.734939 0.235866
0.704132 0.148299 -0.135869 -0.433662 0.822598 0.230116 0.00443801 0.734939 0.235866
0.418993 -0.17749 -0.281293 0.119555 -0.494943 -1.99444 0.00646845 0.418993 -0.17749
0.299611 0.0901236 -0.329058 0.227583 1.62495 -0.728615 0.00646845 0.418993 -0.17749
0.081522 -0.040495 -0.20665 -0.4922 -0.154759 -0.346612 0.00862131 0.081522 -0.040495
-0.120528 -0.0326711 -0.128666 0.326776 -0.0355472 -0.0554541 0.00862131 0.081522 -0.040495
-0.226938 0.201799 0.045207 0.098322 -0.0473916 -1.0704 0.0076641 -0.226938 0.201799
-0.511627 0.00497785 -0.536406 -0.095674 -1.52064 3.11885 0.0076641 -0.226938 0.201799
-1.03156 -0.142523 -0.382202 -0.0663385 -0.117481 -0.0336961 0.00352037 -1.03156 -0.142523
-1.43092 -0.00728343 -0.207871 -0.130241 -1.3765 -0.878918 0.00352037 -1.03156 -0.142523
-1.30683 0.0750941 0.357895 0.0528687 0.707858 0.403665 0.00570483 -1.30683 0.0750941
-1.02941 -0.0198039 -0.059138 -0.287209 -0.762643 -0.197094 0.00570483 -1.30683 0.0750941
-1.17901 -0.0716614 -0.335339 0.602116 2.1661 -1.21378 0.00405143 -1.17901 -0.0716614
-1.34322 0.227808 0.0618306 0.323374 1.73183 0.564223 0.00405143 -1.17901 -0.0716614
-1.14806 0.11353 0.0399095 -0.51507 1.62755 0.107877 0.00386719 -1.14806 0.11353
-0.93585 -0.197413 0.158007 -0.280546 0.207311 1.60842 0.00386719 -1.14806 0.11353
-0.91476 -0.299669 0.147621 0.0252901 -0.810097 1.33032 0.00357218 -0.91476 -0.299669
-0.882307 0.0200376 0.0430105 0.296558 0.900445 0.594139 0.00357218 -0.91476 -0.299669
-0.429461 0.0566843 0.458131 -0.422621 0.81459 -0.990042 0.00655124 -0.429461 0.0566843
-0.359574 -0.216292 -0.295766 0.397304 -0.401365 1.00295 0.00655124 -0.429461 0.0566843
-0.299008 0.0711447 0.59467 -0.0723789 1.41315 -0.791296 0.00733815 -0.299008 0.0711447
-0.0947166 -0.0690401 0.126362 0.0797924 -2.4818 -2.00765 0.00733815 -0.299008 0.0711447
0.0395505 0.0548168 0.166338 -0.0509457 -1.18407 0.340079 0.00858935 0.0395505 0.0548168
0.0285316 -0.180489 -0.391508 0.104425 0.266845 0.566317 0.00858935 0.0395505 0.0548168
-0.444295 -0.0608887 -0.485961 0.102789 -0.953074 0.852802 0.00635731 -0.444295 -0.0608887
-0.777 0.108545 -0.118916 0.069399 -1.58782 -0.668951 0.00635731 -0.444295 -0.0608887
-0.665838 0.117204 0.375345 -0.278316 0.0854424 -0.562767 0.004868 -0.665838 0.117204
-0.407221 -0.101652 0.105952 -0.180952 0.140455 -0.82552 0.004868 -0.665838 0.117204
-0.472638 -0.305604 -0.0100428 0.216767 0.989275 0.239299 0.00607228 -0.472638 -0.305604
-0.555939 0.131007 -0.0322582 0.231652 -1.02902 2.11296 0.00607228 -0.472638 -0.305604
-0.552708 -0.0529349 0.52217 -0.106329 0.699646 0.856436 0.00549448 -0.552708 -0.0529349
-0.379152 0.0480913 -0.352097 0.158144 -1.00113 -0.601023 0.00549448 -0.552708 -0.0529349
-0.701656 0.0145012 -0.0994084 0.0907566 -0.00086966 1.44025 0.00457085 -0.701656 0.0145012
-0.580831 0.156914 0.194268 0.0700492 1.53702 0.530352 0.00457085 -0.701656 0.0145012
-0.850726 0.0440433 -0.532128 -0.293163 0.71304 0.943527 0.00372192 -0.850726 0.0440433
-1.37058 -0.0296736 -0.310294 -0.0802914 -0.859971 -1.61859 0.00372192 -0.850726 0.0440433
-1.58967 -0.0648503 0.4875 0.326159 0.656247 0.746347 0.0332766 -1.58967 -0.0648503
-1.23591 0.109809 0.135864 -0.15629 0.0520366 -0.223675 0.0332766 -1.58967 -0.0648503
-0.969425 -0.219974 0.328053 -0.256882 1.61816 -0.641659 0.00346513 -0.969425 -0.219974
-0.781437 -0.0874957 0.268205 0.257878 -1.25697 0.165241 0.00346513 -0.969425 -0.219974
-0.71568 0.125163 -0.209246 0.222314 -0.337275 1.03873 0.00444013 -0.71568 0.125163
-0.750241 -0.0399247 0.074629 -0.558725 -1.06621 1.47377 0.00444013 -0.71568 0.125163
-0.514804 -0.163921 0.342431 0.0601322 -1.00312 1.37943 0.00568628 -0.514804 -0.163921
-0.160242 -0.130918 0.417714 0.306045 2.77041 0.948406 0.00568628 -0.514804 -0.163921
0.323979 0.0444159 0.619919 0.280728 1.47165 -0.244567 0.00722248 0.323979 0.0444159
0.600414 0.446823 0.0377465 0.421874 1.86118 0.485666 0.00722248 0.323979 0.0444159
0.50269 -0.109967 -0.236958 -0.475474 -1.82478 0.46484 0.00595692 0.50269 -0.109967
0.0838668 -0.0135149 -0.444792 0.1374 -0.653196 0.2367 0.00595692 0.50269 -0.109967
-0.161782 -0.00281454 0.40103 -0.061381 -1.06941 0.855935 0.00792696 -0.161782 -0.00281454
0.0232816 0.0467766 0.0775419 -0.101803 0.832202 -0.069008 0.00792696 -0.161782 -0.00281454
-0.169425 -0.138219 -0.335099 -0.0370857 -0.405322 -0.325798 0.00782165 -0.169425 -0.138219
-0.563627 0.0731382 -0.388512 0.242742 -1.10911 2.38372 0.00782165 -0.169425 -0.138219
-0.794958 0.12705 -0.340448 -0.153272 -0.0669327 0.124025 0.00391473 -0.794958 0.12705
-1.14241 -0.00580621 -0.406587 -0.125642 -0.0475713 -0.900763 0.00391473 -0.794958 0.12705
-1.29447 -0.0070018 0.153825 0.375599 1.28992 -1.22437 0.00540786 -1.29447 -0.0070018
-0.947512 -0.0861389 0.440714 -0.258134 -1.52354 0.495822 0.00540786 -1.29447 -0.0070018
-0.884685 -0.120166 -0.207947 0.270523 -0.679771 0.904653 0.00359203 -0.884685 -0.120166
-0.960979 0.124642 -0.0861974 0.0699128 -0.0109518 0.113324 0.00359203 -0.884685 -0.120166
-0.778539 0.130324 0.370238 -0.422786 -1.4143 1.09448 0.00397776 -0.778539 0.130324
-0.40463 -0.0787461 0.495182 -0.167551 0.990206 0.431599 0.00397776 -0.778539 0.130324
-0.0488504 -0.103104 0.468761 -0.382268 -1.35242 1.20272 0.00822198 -0.0488504 -0.103104
0.594642 -0.179603 0.606579 0.372006 -0.151319 0.511458 0.00822198 -0.0488504 -0.103104
0.835304 0.169747 -0.18139 -0.10196 1.20712 -1.94254 0.00390087 0.835304 0.169747
0.755339 -0.0521056 -0.13424 -0.134992 1.26321 1.09764 0.00390087 0.835304 0.169747
0.793879 -0.0956536 0.245135 0.139153 1.56969 -0.734036 0.00408397 0.793879 -0.0956536
0.818973 0.0145853 -0.503348 -0.0410393 -0.0250222 -0.190367 0.00408397 0.793879 -0.0956536
0.744146 0.23299 0.180973 0.174372 1.13446 0.248453 0.00433708 0.744146 0.23299
0.760807 0.0678938 -0.0283243 -0.68629 -1.91251 -1.58831 0.00433708 0.744146 0.23299
1.19313 -0.221538 0.451686 0.224992 -1.3564 0.748022 0.00414 1.19313 -0.221538
0.911996 -0.0527594 -0.241463 0.209785 -0.127895 -1.3136 0.00414 1.19313 -0.221538
0.725201 0.0531617 -0.0453623 0.385074 2.21772 0.599918 0.00443011 0.725201 0.0531617
0.528335 0.35537 -0.127139 0.0762708 -0.581745 -0.889466 0.00443011 0.725201 0.0531617
0.461008 0.0219334 0.355731 -0.458995 0.105428 -0.506218 0.00614053 0.461008 0.0219334
0.885243 0.00845389 0.197115 0.154016 -0.361998 0.0654252 0.00614053 0.461008 0.0219334
1.11067 0.088794 0.192172 -0.137103 1.37706 0.214259 0.00375115 1.11067 0.088794
0.941295 -0.131543 -0.143145 0.0754933 0.30269 0.727574 0.00375115 1.11067 0.088794
1.02194 -0.158638 0.718313 0.219402 -0.461388 -0.181495 0.00357967 1.02194 -0.158638
1.30423 0.365481 0.141853 0.68749 1.25399 0.112749 0.00357967 1.02194 -0.158638
1.40855 0.474579 -0.142964 -0.220145 1.11067 -0.941472 0.00865588 1.40855 0.474579
1.27246 0.0284232 -0.252723 -0.334436 0.942056 -0.0350315 0.00865588 1.40855 0.474579
0.914728 -0.0575877 -0.00880419 0.264583 -0.495131 0.72728 0.00358612 0.914728 -0.0575877
0.673934 0.0657321 -0.374247 -0.240588 -0.536615 0.339422 0.00358612 0.914728 -0.0575877
0.502565 -0.0648023 -0.0982001 -0.0473675 -0.384473 -0.832166 0.00588499 0.502565 -0.0648023
0.479412 -0.21006 -0.226645 0.139946 -2.92901 1.02795 0.00588499 0.502565 -0.0648023
0.658653 0.254087 0.458932 0.61742 0.0501841 -0.910644 0.00482776 0.658653 0.254087
1.0983 0.216975 0.258666 -0.525185 -1.10426 0.60614 0.00482776 0.658653 0.254087
1.1059 -0.343928 0.182722 -0.226082 -0.759792 -1.6082 0.00371392 1.1059 -0.343928
0.74266 -0.279566 -0.37431 0.443667 0.887011 0.137275 0.00371392 1.1059 -0.343928
0.51965 0.140398 -0.302019 -0.081079 -0.91391 -0.957137 0.00574122 0.51965 0.140398
0.522078 -0.0650756 0.47052 -0.148089 -2.71853 0.0137772 0.00574122 0.51965 0.140398
0.873124 -0.0825538 0.250526 0.157317 0.349732 0.307481 0.00368774 0.873124 -0.0825538
1.21119 -0.124398 0.446598 0.0842926 0.394138 0.400808 0.00368774 0.873124 -0.0825538
1.20497 0.017349 0.173985 -0.00156676 -1.66972 0.932736 0.00419126 1.20497 0.017349
1.04667 -0.072327 -0.293261 -0.122519 -0.215616 0.222013 0.00419126 1.20497 0.017349
1.103 -0.330445 -0.237157 -0.341796 0.621371 -0.0821962 0.00368308 1.103 -0.330445
1.07305 -0.154973 0.250293 0.771831 1.74884 -1.32453 0.00368308 1.103 -0.330445
1.36735 0.237942 0.243725 -0.372557 2.01728 1.87949 0.00719322 1.36735 0.237942
1.07201 -0.0854946 -0.812362 -0.298354 -0.615189 0.0764661 0.00719322 1.36735 0.237942
0.676171 -0.139464 -0.12865 0.932982 -1.21159 2.61817 0.00467991 0.676171 -0.139464
0.63295 0.358123 0.0406878 -0.0605837 0.0920129 0.272616 0.00467991 0.676171 -0.139464
0.441745 -0.153076 -0.153928 -0.176267 0.76178 1.34558 0.00614183 0.441745 -0.153076
0.700627 0.0365036 0.436119 0.433347 -1.90635 0.615289 0.00614183 0.441745 -0.153076
0.851327 0.359658 0.00980214 -0.280126 -0.63544 1.29012 0.00375024 0.851327 0.359658
0.872013 -0.149398 -0.18837 -0.0566964 1.60925 1.44603 0.00375024 0.851327 0.359658
0.917989 0.140992 0.0253217 0.391483 -1.03073 1.92125 0.00353778 0.917989 0.140992
0.50893 -0.0454631 -0.500746 -0.447634 -2.33603 -0.661316 0.00353778 0.917989 0.140992
0.244642 0.0388705 -0.227226 0.315136 -0.201 1.88121 0.00769315 0.244642 0.0388705
0.0759971 0.0735513 0.0630713 -0.443056 -2.01549 -0.692936 0.00769315 0.244642 0.0388705
0.0202526 -0.174096 -0.269584 -0.0460655 1.09102 -0.349581 0.00839697 0.0202526 -0.174096
-0.253246 -0.128037 -0.274297 -0.174267 -0.260973 -1.67668 0.00839697 0.0202526 -0.174096
-0.694555 -0.182434 -0.543364 0.0333276 1.47119 -1.12185 0.00454515 -0.694555 -0.182434
-1.05974 -0.033142 -0.614121 0.00341636 1.52021 -0.6404 0.00454515 -0.694555 -0.182434
-1.64899 0.0587061 0.129536 -0.0559846 0.32821 1.72656 0.0523914 -1.64899 0.0587061
-1.35633 -0.0096605 -0.127216 -0.158713 -1.91252 -2.10536 0.0523914 -1.64899 0.0587061
-1.28963 -0.218729 0.274932 -0.0432313 0.136942 0.845362 0.00528846 -1.28963 -0.218729
-0.908291 -0.0743094 0.314628 0.242589 -0.518388 0.827449 0.00528846 -1.28963 -0.218729
-0.685132 0.24072 0.325052 0.209859 0.815829 0.242992 0.00459447 -0.685132 0.24072
-0.302902 0.443352 0.197061 -0.0651107 0.699073 0.349501 0.00459447 -0.685132 0.24072
-0.184957 -0.0331226 0.25036 -0.537974 -0.839599 0.699823 0.00763915 -0.184957 -0.0331226
-0.150496 -0.369642 0.165271 0.339645 0.408248 -2.1274 0.00763915 -0.184957 -0.0331226
0.180969 -0.00888291 0.092216 -0.0181366 -0.593191 -0.574194 0.00788593 0.180969 -0.00888291
0.108944 -0.0423093 0.207308 -0.187502 0.273964 1.11562 0.00788593 0.180969 -0.00888291
-0.218479 0.0116 -0.504077 0.250245 -0.133104 -0.695582 0.00741739 -0.218479 0.0116
-0.483608 0.205027 -0.270732 0.12566 0.214939 0.615651 0.00741739 -0.218479 0.0116
-0.574177 0.0576413 -0.16408 -0.121235 0.535369 -0.922284 0.00527489 -0.574177 0.0576413
-0.770106 -0.0321061 -0.3422 0.13358 -0.522117 -0.261438 0.00527489 -0.574177 0.0576413
-1.05555 0.142569 -0.393508 0.187786 1.07673 1.18516 0.00351843 -1.05555 0.142569
-1.63094 -0.118722 -0.401049 -0.486968 -1.22506 -0.236637 0.00351843 -1.05555 0.142569
-1.28698 -0.0999432 0.632085 0.893946 0.441081 2.13661 0.00521164 -1.28698 -0.0999432
-1.03566 0.341859 -0.178935 -0.299292 -0.332032 0.662276 0.00521164 -1.28698 -0.0999432
-1.38739 0.0692247 -0.450409 -0.186241 0.0318177 -0.275843 0.00769388 -1.38739 0.0692247
-1.39478 0.0247404 0.802763 -0.217045 -0.351328 0.24472 0.00769388 -1.38739 0.0692247
-0.817951 -0.143762 0.542915 0.238559 0.584922 -0.859865 0.00375507 -0.817951 -0.143762
-0.257476 0.0352336 0.260256 -0.131664 0.865148 0.0509831 0.00375507 -0.817951 -0.143762
0.153569 0.170752 0.419854 0.131674 -1.5501 -0.625078 0.00796421 0.153569 0.170752
0.44766 0.187742 0.211989 0.14975 1.85452 0.962756 0.00796421 0.153569 0.170752
0.739091 -0.0146553 0.13533 -0.452149 -0.728254 -0.323493 0.00427065 0.739091 -0.0146553
0.841994 -0.150292 0.188824 0.0508596 -1.31496 -0.0953845 0.00427065 0.739091 -0.0146553
0.597768 0.104136 -0.683365 -0.122152 0.463306 1.15487 0.00515902 0.597768 0.104136
-0.15882 0.0701086 -0.732348 -0.432627 0.671566 0.951323 0.00515902 0.597768 0.104136
-0.870538 -0.0235295 -0.425203 0.024576 -0.749697 -0.705377 0.00358427 -0.870538 -0.0235295
-1.09031 -0.03285 0.094717 -0.242181 -0.428281 0.696032 0.00358427 -0.870538 -0.0235295
-1.13456 -0.202792 -0.337083 0.0326876 2.02 -1.41329 0.00375774 -1.13456 -0.202792
-1.44919 -0.24629 -0.284581 0.138867 -1.19939 1.74254 0.00375774 -1.13456 -0.202792
-1.56909 -0.121744 -0.325451 0.415389 -0.369356 -1.57297 0.0257095 -1.56909 -0.121744
-1.34361 -0.195605 0.566954 -0.312621 -1.79334 0.214577 0.0257095 -1.56909 -0.121744
-1.15619 -0.138508 0.255427 0.226369 -2.53525 1.07665 0.00383834 -1.15619 -0.138508
-1.06104 0.0304927 -0.368581 -0.182051 0.339908 -1.64155 0.00383834 -1.15619 -0.138508
-1.05819 0.00949925 -0.00985833 -0.161425 1.50994 -1.10057 0.00348995 -1.05819 0.00949925
-1.12585 -0.197158 0.244013 -0.0790342 0.240656 0.357222 0.00348995 -1.05819 0.00949925
-1.06913 -0.0846056 0.111586 0.17515 -0.820907 -0.414068 0.00350444 -1.06913 -0.0846056
-1.03679 0.0516626 -0.0060182 -0.0927004 -0.124468 -1.1066 0.00350444 -1.06913 -0.0846056
-1.56698 0.101593 -0.627218 0.0484828 -0.68136 -0.134225 0.024599 -1.56698 0.101593
-1.31509 -0.0415941 0.794759 -0.218364 -0.198405 -1.71726 0.024599 -1.56698 0.101593
-1.17356 0.0670598 -0.362264 0.224711 -1.40081 -1.08364 0.00389852 -1.17356 0.0670598
-1.08536 -0.0390711 0.520163 -0.222316 0.628551 -1.48336 0.00389852 -1.17356 0.0670598
-0.570659 -0.0197656 0.484524 -0.013144 0.307742 1.31168 0.00526577 -0.570659 -0.0197656
-0.306421 0.0995024 -0.00729233 0.325972 1.07653 -1.45132 0.00526577 -0.570659 -0.0197656
-0.401502 0.0823392 0.209083 -0.202046 -1.53029 0.174224 0.00658648 -0.401502 0.0823392
-0.332275 -0.0535857 -0.0977944 0.0569453 -1.19256 0.899598 0.00658648 -0.401502 0.0823392
-0.195458 -0.12675 -0.1448 0.0166929 -0.520873 0.0902624 0.00746682 -0.195458 -0.12675
-0.38185 -0.0821035 0.368711 -0.250692 -0.393119 1.51773 0.00746682 -0.195458 -0.12675
-0.0988689 0.0824255 0.509211 0.44955 -1.19262 0.733697 0.00787143 -0.0988689 0.0824255
0.103442 0.0435139 0.179894 -0.189927 0.38717 -0.942218 0.00787143 -0.0988689 0.0824255
0.0705225 -0.220851 0.0186143 0.0237851 -1.76958 0.649867 0.00828102 0.0705225 -0.220851
0.0375395 -0.0272126 0.200399 0.178524 1.63351 -0.910479 0.00828102 0.0705225 -0.220851
0.34953 0.0233575 0.644871 0.263132 -2.39017 0.679745 0.00679435 0.34953 0.0233575
0.959558 0.152726 0.338462 0.144546 1.66189 -1.86145 0.00679435 0.34953 0.0233575
1.1117 -0.0902447 0.0138341 -0.297123 1.00139 0.424555 0.00368669 1.1117 -0.0902447
1.01525 0.0939202 -0.0262493 0.574384 0.28892 1.15619 0.00368669 1.1117 -0.0902447
1.06241 0.395372 -0.0899709 -0.548032 -0.650929 2.55117 0.00357484 1.06241 0.395372
1.0645 -0.0821817 0.228147 -0.264238 0.482256 1.61818 0.00357484 1.06241 0.395372
1.18415 -0.164402 0.249976 -0.100482 0.0987314 -0.348311 0.00397828 1.18415 -0.164402
1.39496 0.0949318 -0.133234 0.281022 1.31529 1.20504 0.00397828 1.18415 -0.164402
1.24001 0.20186 0.288565 0.269813 -1.20298 1.07463 0.00450018 1.24001 0.20186
1.30752 -0.110248 0.0236117 -0.299466 -0.322841 1.19115 0.00450018 1.24001 0.20186
1.21678 -0.212883 -0.0653655 -0.0238328 -0.0268782 -0.180448 0.00421787 1.21678 -0.212883
1.2396 -0.195203 0.0833179 -0.268131 0.482943 -0.533434 0.00421787 1.21678 -0.212883
