x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
2.21021 -1.59977 -0.289116 -0.397087 0.903181 -0.24668 0.186681 2.21021 -1.59977
1.78316 -2.13683 -0.443678 -1.09731 -0.0667311 0.16805 0.186681 2.21021 -1.59977
2.1163 -2.44002 1.81769 1.1148 -1.16993 2.99663 0.182441 2.1163 -2.44002
2.85186 -1.98463 -0.811922 -0.746562 -1.17432 0.138687 0.182441 2.1163 -2.44002
2.1856 -3.15891 0.544901 -1.36057 -0.492093 -0.903577 0.184683 2.1856 -3.15891
2.51365 -3.45959 -1.32509 0.661988 -1.38664 0.139966 0.184683 2.1856 -3.15891
3.13094 -2.58427 0.527291 1.45409 0.248663 1.81446 0.293351 3.13094 -2.58427
2.01006 -1.83753 -1.43016 0.288632 1.49032 2.29406 0.293351 3.13094 -2.58427
1.8602 -2.07738 0.907366 -0.143396 1.22772 0.187678 0.191209 1.8602 -2.07738
2.75147 -2.73079 0.731206 -1.25312 0.758238 1.8783 0.191209 1.8602 -2.07738
2.46746 -3.24713 0.366136 0.067773 2.22092 -0.555067 0.211345 2.46746 -3.24713
2.73864 -2.75418 0.0967225 0.538863 -0.216536 -0.552785 0.211345 2.46746 -3.24713
2.47432 -3.00969 -0.408705 0.344204 -1.66971 -1.33835 0.211826 2.47432 -3.00969
2.64762 -2.98871 0.330865 0.0246815 0.534324 0.266211 0.211826 2.47432 -3.00969
2.71986 -2.62575 0.449613 1.01785 1.00441 -0.32822 0.24974 2.71986 -2.62575
2.94019 -2.35215 -0.780884 0.848761 0.015667 -0.703476 0.24974 2.71986 -2.62575
1.92268 -1.78569 -0.746967 1.01576 -0.141929 1.12117 0.185583 1.92268 -1.78569
2.25636 -1.41926 0.272065 -1.2015 -1.24135 -0.540976 0.185583 1.92268 -1.78569
2.1337 -2.48594 -0.2154 -0.623814 -2.20993 0.575658 0.181731 2.1337 -2.48594
2.89821 -2.91215 1.45561 -0.424883 -1.52866 0.416651 0.181731 2.1337 -2.48594
4.32555 -3.37941 1.68361 0.142005 0.260921 -0.0096706 0.316643 4.32555 -3.37941
5.43367 -4.22363 0.862504 -1.71875 0.0547414 -1.08939 0.316643 4.32555 -3.37941
6.12613 -5.34946 -0.545819 -0.104051 1.74411 -1.28395 0.338855 6.12613 -5.34946
5.76089 -5.01192 -0.209908 -0.345821 0.281432 -0.431557 0.338855 6.12613 -5.34946
5.84551 -5.28242 -0.33771 -0.548937 -1.00697 0.10886 0.33734 5.84551 -5.28242
5.22689 -5.97673 0.128835 0.104712 1.20881 -1.0784 0.33734 5.84551 -5.28242
5.57711 -5.85552 0.369259 0.543427 -0.396295 0.13897 0.3308 5.57711 -5.85552
5.79991 -5.26734 -1.08961 0.117177 -0.50625 -1.12738 0.3308 5.57711 -5.85552
5.22662 -5.0751 -0.219882 1.01078 2.00032 0.877701 0.322364 5.22662 -5.0751
5.26555 -3.40027 -0.060088 1.37377 0.473089 0.790083 0.322364 5.22662 -5.0751
5.03439 -2.82099 -0.242289 0.0815809 0.724102 -1.70337 0.317979 5.03439 -2.82099
5.15017 -3.41745 0.252717 -1.02164 0.140388 0.429764 0.317979 5.03439 -2.82099
5.29727 -4.78282 -0.382881 -1.02256 1.03201 -0.33739 0.322637 5.29727 -4.78282
5.66264 -5.63386 0.707994 -0.506516 -0.941105 -0.392431 0.322637 5.29727 -4.78282
6.41335 -5.55152 1.45586 0.082184 1.52728 -0.26395 0.351438 6.41335 -5.55152
6.82396 -6.14192 -0.694463 0.205831 -1.27823 0.187262 0.351438 6.41335 -5.55152
6.84917 -6.08448 -0.144409 -0.585232 -0.325095 1.095 0.380891 6.84917 -6.08448
6.68477 -6.43489 -0.181619 -0.578947 -1.00351 -0.761912 0.380891 6.84917 -6.08448
6.59993 -5.7212 0.927467 1.33395 0.787249 -1.99898 0.363935 6.59993 -5.7212
6.95549 -5.48046 0.298047 -0.33642 -0.0455598 -0.171166 0.363935 6.59993 -5.7212
6.92418 -6.3145 -0.241219 -0.100048 -0.797408 -0.741921 0.383961 6.92418 -6.3145
7.05356 -5.87835 -0.167805 -0.591295 -0.286598 -1.26448 0.383961 6.92418 -6.3145
6.64427 -5.87831 0.513572 1.03348 -0.982914 0.409332 0.36498 6.64427 -5.87831
6.9844 -5.30379 -0.307158 0.734036 -0.854775 0.647575 0.36498 6.64427 -5.87831
6.63959 -5.52019 -0.738698 -0.475744 -0.887458 0.5014 0.363368 6.63959 -5.52019
6.5954 -5.56109 1.01299 -0.476834 -1.68846 2.10624 0.363368 6.63959 -5.52019
6.88483 -6.26834 -1.68713 -1.02256 -0.240382 -0.143332 0.378508 6.88483 -6.26834
6.64611 -6.79911 0.625759 0.589364 0.357741 -2.10868 0.378508 6.88483 -6.26834
6.87164 -5.78156 0.499527 0.851021 1.06611 0.526028 0.376096 6.87164 -5.78156
7.06356 -6.18113 -0.793377 -0.77942 -0.96822 0.637829 0.376096 6.87164 -5.78156
6.75319 -6.5488 0.157277 -0.896238 -0.932371 -0.44747 0.366843 6.75319 -6.5488
6.9339 -6.18364 0.340379 0.803742 -0.674168 -0.355634 0.366843 6.75319 -6.5488
7.15111 -5.8512 -0.520711 -0.585403 -0.733829 0.520116 0.393807 7.15111 -5.8512
6.76931 -6.52909 -0.34583 0.512398 -1.15054 1.67482 0.393807 7.15111 -5.8512
6.1104 -5.97804 -0.661366 0.786195 1.15502 -0.328404 0.336576 6.1104 -5.97804
4.99364 -5.62021 -0.243377 0.00369249 0.643111 0.547967 0.336576 6.1104 -5.97804
5.61909 -5.47674 1.09646 0.17233 -0.941698 1.14212 0.330054 5.61909 -5.47674
6.35954 -4.80073 0.523617 0.945948 0.810008 -0.459978 0.330054 5.61909 -5.47674
5.65127 -4.85683 -0.683993 0.471855 -0.763691 0.418022 0.329787 5.65127 -4.85683
5.01843 -4.0392 -0.44979 0.505784 -0.331801 -0.317739 0.329787 5.65127 -4.85683
5.25416 -4.18662 0.457327 -0.582992 -1.20728 1.11832 0.320074 5.25416 -4.18662
5.23455 -4.67361 0.0365726 0.156442 -0.320468 1.12862 0.320074 5.25416 -4.18662
4.94239 -5.03826 -0.288857 -0.845686 -0.640009 -0.721585 0.316135 4.94239 -5.03826
4.49635 -4.91811 -0.299299 1.44611 -0.244078 0.956318 0.316135 4.94239 -5.03826
5.07565 -4.67039 0.397685 0.407798 0.841537 -1.6509 0.315365 5.07565 -4.67039
4.9017 -4.1874 0.0635414 0.492747 -0.0496823 -0.0618082 0.315365 5.07565 -4.67039
4.81814 -4.47193 -0.785686 -0.0732559 -0.0694967 -0.175511 0.315544 4.81814 -4.47193
3.99648 -4.67755 0.0559617 -0.105858 1.31018 0.988803 0.315544 4.81814 -4.47193
4.21645 -4.14514 0.108042 0.39148 0.317353 0.756808 0.320252 4.21645 -4.14514
4.55712 -4.05155 0.172492 0.29046 -0.367287 0.527566 0.320252 4.21645 -4.14514
4.78056 -4.04735 0.740378 -0.344517 0.855681 -1.39679 0.314749 4.78056 -4.04735
5.44909 -4.80638 1.65062 -0.359287 -1.54006 -0.0398038 0.314749 4.78056 -4.04735
6.44529 -4.84953 0.226498 -0.50401 0.297027 1.71977 0.348999 6.44529 -4.84953
6.03633 -4.68001 -0.20889 -0.0172024 -0.567805 -0.219176 0.348999 6.44529 -4.84953
5.80293 -5.16946 0.259376 -1.32697 0.48821 -0.443349 0.33293 5.80293 -5.16946
5.62548 -5.71513 -0.252701 0.386412 -0.0929614 -0.48176 0.33293 5.80293 -5.16946
5.06453 -5.7014 -0.998551 0.499051 1.71878 0.0201929 0.313446 5.06453 -5.7014
4.66781 -4.94259 -0.648322 0.825779 -1.15459 -0.95828 0.313446 5.06453 -5.7014
5.10031 -4.56542 0.714024 0.192325 0.00334816 -0.531093 0.313049 5.10031 -4.56542
5.38026 -4.4723 0.0913358 0.125143 -0.280397 -1.39677 0.313049 5.10031 -4.56542
5.67699 -5.061 0.0868905 -1.22608 0.177103 -0.7096 0.328342 5.67699 -5.061
5.96343 -5.3553 -0.171986 0.236327 -0.511452 -1.2709 0.328342 5.67699 -5.061
6.09463 -5.24162 -0.0298599 -0.357203 0.0810433 -0.445638 0.334483 6.09463 -5.24162
5.50119 -5.34653 -0.974672 0.630425 -0.952767 -0.0531807 0.334483 6.09463 -5.24162
5.50485 -4.28682 0.490678 0.969543 1.26743 2.13144 0.323587 5.50485 -4.28682
6.04211 -4.13204 0.161573 -0.663915 -1.02084 -0.0359538 0.323587 5.50485 -4.28682
5.68366 -4.79752 -0.128361 -0.660194 0.161781 1.36137 0.326601 5.68366 -4.79752
5.34304 -5.11201 0.733979 -0.751718 -0.154977 -0.957171 0.326601 5.68366 -4.79752
6.67764 -5.78062 0.930755 -1.51478 0.113347 -1.28285 0.360686 6.67764 -5.78062
6.86621 -6.54893 -0.489622 0.320015 1.3645 -0.978931 0.360686 6.67764 -5.78062
7.25798 -5.8296 0.706484 0.337813 -0.172572 0.172851 0.396254 7.25798 -5.8296
6.67159 -5.95019 -0.263652 -0.377865 -0.407384 0.00459839 0.396254 7.25798 -5.8296
6.75318 -6.40881 0.469544 0.52157 0.0905655 0.210963 0.363615 6.75318 -6.40881
7.38723 -5.82112 0.650732 0.425137 0.767554 1.03376 0.363615 6.75318 -6.40881
6.7858 -5.97506 -1.21193 -0.110929 -1.07775 -0.317506 0.364362 6.7858 -5.97506
5.29858 -4.89639 -1.14609 1.27717 0.145592 0.455424 0.364362 6.7858 -5.97506
3.9363 -4.18567 -1.28277 -0.351725 -1.06853 -0.113794 0.327208 3.9363 -4.18567
2.82435 -4.13028 -0.267366 0.339573 -1.9196 -0.408719 0.327208 3.9363 -4.18567
3.30631 -3.55643 0.998312 0.565529 2.04307 1.51149 0.303157 3.30631 -3.55643
4.1568 -3.09088 -0.449498 0.782172 0.246113 0.534165 0.303157 3.30631 -3.55643
4.37858 -2.61922 -0.505795 0.0806373 -0.681274 0.8096 0.313086 4.37858 -2.61922
4.48227 -2.58641 -0.15786 -0.0705415 -0.329559 0.600462 0.313086 4.37858 -2.61922
4.49285 -2.4091 -0.3249 -0.676956 0.34594 -1.07916 0.311221 4.49285 -2.4091
4.14916 -3.313 0.281321 -1.12614 -0.811798 0.859434 0.311221 4.49285 -2.4091
4.48002 -4.31688 0.519387 -0.588758 0.321311 0.490519 0.310221 4.48002 -4.31688
4.66273 -3.83482 -0.00865307 0.642849 0.0321879 0.21794 0.310221 4.48002 -4.31688
4.44215 -4.16177 -0.117025 -1.13781 -0.0336253 -0.716819 0.309385 4.44215 -4.16177
4.27753 -4.30537 -0.11205 -0.13702 0.713146 -0.897605 0.309385 4.44215 -4.16177
4.34566 -3.97531 -0.174352 0.813041 1.62601 -1.37097 0.310546 4.34566 -3.97531
4.09379 -3.34614 -0.946891 0.703528 -1.27323 0.174592 0.310546 4.34566 -3.97531
3.76849 -2.96314 0.33453 0.665681 0.509795 -0.101039 0.322503 3.76849 -2.96314
4.85869 -3.04856 0.819018 -0.513478 0.00583609 1.04025 0.322503 3.76849 -2.96314
5.42446 -3.6527 -0.759312 -0.266561 -0.425058 0.018362 0.320381 5.42446 -3.6527
4.88705 -4.06495 0.177347 0.229008 2.51656 -1.08402 0.320381 5.42446 -3.6527
4.94287 -4.64643 0.0242632 -1.17999 0.824152 1.4185 0.310991 4.94287 -4.64643
4.32856 -5.17211 -0.575298 0.0483788 0.740944 2.56043 0.310991 4.94287 -4.64643
4.63286 -4.94953 -0.0823095 0.987849 2.09553 0.907279 0.309897 4.63286 -4.94953
4.0647 -3.95649 -0.114318 0.673544 0.652522 1.58309 0.309897 4.63286 -4.94953
4.46921 -4.25758 0.426103 -0.782522 -2.1778 0.11095 0.306783 4.46921 -4.25758
5.4006 -4.4466 1.33584 -0.00547395 -0.514677 0.29115 0.306783 4.46921 -4.25758
6.43566 -4.56847 0.019077 -0.228643 -2.25093 0.421408 0.345685 6.43566 -4.56847
5.92277 -5.03125 -0.800459 -0.131853 -0.763251 -0.977245 0.345685 6.43566 -4.56847
6.0379 -5.43489 0.19108 -0.424077 -0.184591 0.634544 0.332799 6.0379 -5.43489
6.17001 -5.42458 0.0136816 0.039013 -1.66477 0.901186 0.332799 6.0379 -5.43489
6.62835 -6.01465 0.115909 -0.131756 -0.5252 0.931866 0.354034 6.62835 -6.01465
6.87516 -6.33471 0.620882 -0.723913 -1.18938 -0.733188 0.354034 6.62835 -6.01465
6.93301 -6.14957 -0.168519 0.781293 -1.16001 0.301026 0.374108 6.93301 -6.14957
7.2628 -6.16838 0.603036 0.434582 0.119141 0.0347523 0.374108 6.93301 -6.14957
7.25309 -6.16319 -0.098523 0.771304 0.122608 0.115237 0.393971 7.25309 -6.16319
6.48003 -6.08762 -1.4991 0.0625515 -1.12009 -0.312627 0.393971 7.25309 -6.16319
6.3202 -6.1213 1.85153 -0.0176509 -0.999542 0.848041 0.337679 6.3202 -6.1213
6.89904 -6.02342 0.0106385 -0.51692 -1.21276 -0.676081 0.337679 6.3202 -6.1213
6.11989 -5.6879 -0.494197 0.742449 0.879553 1.35517 0.331315 6.11989 -5.6879
5.41087 -5.14562 -1.35733 0.799495 -0.684079 -0.444565 0.331315 6.11989 -5.6879
5.2923 -4.92988 1.47653 -0.381538 -0.899063 -0.325934 0.315955 5.2923 -4.92988
5.80176 -4.85371 -0.214193 0.459223 0.856672 -0.277755 0.315955 5.2923 -4.92988
5.90689 -5.12506 0.229898 -0.407412 0.00889692 0.795121 0.33015 5.90689 -5.12506
5.76656 -5.02088 -0.575556 -0.024628 -2.66706 -0.698216 0.33015 5.90689 -5.12506
5.71003 -5.04409 0.0990727 -0.445176 0.268601 -0.612 0.324736 5.71003 -5.04409
5.81126 -5.0573 -0.324927 0.459039 1.49029 -1.21825 0.324736 5.71003 -5.04409
5.43642 -5.04451 -0.601073 -0.969981 0.862865 -0.0747403 0.318286 5.43642 -5.04451
5.22931 -4.45502 -0.776369 0.861627 -0.76587 0.828898 0.318286 5.43642 -5.04451
4.90438 -3.54965 -0.0468506 0.473107 -2.16328 -1.12074 0.309681 4.90438 -3.54965
4.19004 -3.57059 -0.844071 -0.238292 0.185499 -0.39916 0.309681 4.90438 -3.54965
3.6957 -3.73252 0.382171 -0.988252 0.280723 0.482317 0.319333 3.6957 -3.73252
3.62396 -3.64658 -0.273193 0.453533 -0.227679 -0.51246 0.319333 3.6957 -3.73252
3.91733 -3.44109 0.860993 0.658346 1.01218 -1.92441 0.324329 3.91733 -3.44109
4.63074 -2.58836 0.701618 0.377613 0.197103 -0.311232 0.324329 3.91733 -3.44109
4.98464 -2.67361 -1.07629 -0.685512 -0.510197 -0.294112 0.30838 4.98464 -2.67361
3.83593 -3.55815 -0.388259 -0.575574 2.39286 0.389316 0.30838 4.98464 -2.67361
3.51001 -3.84719 -0.162049 -0.196184 1.31795 0.821901 0.312155 3.51001 -3.84719
3.70953 -4.32256 0.215326 -0.84594 -1.62596 -0.10434 0.312155 3.51001 -3.84719
4.256 -4.48581 1.51767 0.321197 1.5654 0.699074 0.312705 4.256 -4.48581
5.43249 -4.33133 1.00677 0.765365 -0.886784 -0.591934 0.312705 4.256 -4.48581
5.93266 -4.0179 -0.142808 0.1027 -1.0873 3.08067 0.328642 5.93266 -4.0179
6.14964 -4.49753 0.606711 -1.33098 0.580777 0.586592 0.328642 5.93266 -4.0179
6.90705 -5.60987 -0.0783845 -0.526519 -1.23584 0.667152 0.370066 6.90705 -5.60987
6.35213 -5.84303 -1.08592 0.368148 -0.710435 0.315863 0.370066 6.90705 -5.60987
6.58176 -5.64888 -0.709049 0.154808 -0.501219 -1.43511 0.349415 6.58176 -5.64888
6.31345 -5.98644 -0.596679 -0.590172 0.0621703 0.760409 0.349415 6.58176 -5.64888
6.22042 -5.89391 0.50087 0.142355 0.0491164 -0.806227 0.330879 6.22042 -5.89391
6.55282 -5.64077 -0.339622 0.296163 0.649441 -0.0566967 0.330879 6.22042 -5.89391
6.71907 -5.50296 0.390321 0.0605097 1.37593 -1.53162 0.35463 6.71907 -5.50296
6.24979 -5.67052 -0.514826 0.181092 1.15703 0.20342 0.35463 6.71907 -5.50296
5.42562 -5.37031 -0.94619 0.838353 -0.442783 -0.408306 0.316901 5.42562 -5.37031
5.26409 -4.72667 -0.0992754 0.952941 1.75297 0.816756 0.316901 5.42562 -5.37031
5.43213 -4.33578 -0.234629 -0.43198 -2.21322 -0.399324 0.316032 5.43213 -4.33578
5.70871 -4.82949 0.296277 -0.38768 -1.87193 -0.0618274 0.316032 5.43213 -4.33578
6.25499 -5.14892 0.171791 0.493679 0.679893 -0.662495 0.330959 6.25499 -5.14892
5.51309 -5.32994 -0.082905 0.000393907 -0.0777848 -0.24607 0.330959 6.25499 -5.14892
5.99418 -5.33978 -0.229804 0.486377 -0.898187 -0.643331 0.326885 5.99418 -5.33978
6.00487 -4.5891 0.395712 0.380265 -0.353927 -0.239422 0.326885 5.99418 -5.33978
6.13209 -4.61313 -1.18878 -0.228289 -0.888048 0.606432 0.326104 6.13209 -4.61313
5.17995 -4.75447 -0.3986 -0.313144 0.0659247 -0.337072 0.326104 6.13209 -4.61313
5.0157 -4.70537 -0.626098 0.355238 1.66541 2.21905 0.307286 5.0157 -4.70537
4.38627 -4.70708 0.206484 0.201457 -0.714255 -0.273249 0.307286 5.0157 -4.70537
4.67831 -4.55032 0.488657 -0.140316 -0.345718 0.463028 0.308046 4.67831 -4.55032
5.60611 -5.29853 1.02861 -0.903602 0.800432 0.879055 0.308046 4.67831 -4.55032
6.65159 -5.81539 0.25939 -0.178674 -0.00386271 -0.169308 0.34982 6.65159 -5.81539
7.13706 -6.47891 0.159466 0.041967 1.11188 -0.428444 0.34982 6.65159 -5.81539
7.15702 -6.21199 0.0526995 0.387398 -0.999602 -0.67572 0.387603 7.15702 -6.21199
6.99977 -6.39063 0.319147 -0.36614 0.349396 -0.575663 0.387603 7.15702 -6.21199
6.93562 -6.53928 0.417388 0.417568 -1.26188 -1.03093 0.368897 6.93562 -6.53928
7.32424 -6.06752 0.630722 0.190773 -1.84287 -0.240734 0.368897 6.93562 -6.53928
6.92846 -6.50691 -0.708979 -0.0577966 -0.74824 1.37701 0.366887 6.92846 -6.50691
6.63031 -6.25582 -0.00989567 0.347757 0.666465 0.920397 0.366887 6.92846 -6.50691
6.44315 -5.26551 -0.45182 0.559408 0.09124 -0.128959 0.338488 6.44315 -5.26551
6.38294 -5.94099 -0.023634 -0.232071 0.154497 -0.328689 0.338488 6.44315 -5.26551
6.23831 -5.84661 0.254965 0.939335 0.0341191 1.38039 0.327009 6.23831 -5.84661
6.54544 -5.55958 -0.891836 -0.270403 0.595624 0.516272 0.327009 6.23831 -5.84661
6.25076 -6.24402 -0.0144628 -0.301346 -0.240056 1.94266 0.326403 6.25076 -6.24402
6.28853 -5.89309 0.212639 1.07277 0.0853921 -1.49537 0.326403 6.25076 -6.24402
6.48378 -5.74218 -0.181541 -0.126227 0.964976 -0.799716 0.338384 6.48378 -5.74218
6.20984 -5.25211 -0.793652 0.25818 1.55894 -0.308706 0.338384 6.48378 -5.74218
5.38051 -4.97409 0.205926 0.734589 -0.649469 -1.37685 0.313776 5.38051 -4.97409
5.0878 -3.93089 -0.767498 1.02583 0.886122 -0.706621 0.313776 5.38051 -4.97409
4.74594 -3.69756 -0.225528 0.340773 0.296007 0.839375 0.307575 4.74594 -3.69756
4.43237 -3.05341 -0.497039 -0.0131238 -1.15454 1.26529 0.307575 4.74594 -3.69756
3.63653 -2.85614 -0.509093 0.15689 1.85178 -0.479367 0.315371 3.63653 -2.85614
2.50416 -3.50741 -1.57694 -1.22975 -0.917409 -0.0553375 0.315371 3.63653 -2.85614
2.66558 -3.81941 1.03777 0.30675 -0.381982 -0.0775195 0.240254 2.66558 -3.81941
3.13473 -3.19439 0.839272 0.375562 -1.31449 0.447035 0.240254 2.66558 -3.81941
3.37576 -2.39106 0.0138828 0.653829 0.178684 0.477991 0.304726 3.37576 -2.39106
2.58314 -2.6659 -0.85017 -1.13065 -0.204779 0.415158 0.304726 3.37576 -2.39106
2.51113 -2.50688 1.70806 0.829632 0.382456 0.254911 0.215759 2.51113 -2.50688
2.48588 -1.90277 -1.2588 0.296827 0.135358 -0.487547 0.215759 2.51113 -2.50688
1.68312 -1.39108 0.697961 0.500912 1.02954 -0.297229 0.213662 1.68312 -1.39108
2.16579 -1.58699 -1.5186 -0.601931 -0.172905 -0.61726 0.213662 1.68312 -1.39108
1.7557 -1.9824 0.868191 0.0707403 -0.183232 -0.565389 0.20261 1.7557 -1.9824
2.53404 -2.69469 0.552714 -1.8833 2.20806 0.687701 0.20261 1.7557 -1.9824
2.38372 -3.44614 -1.40386 0.503364 -0.746112 0.49447 0.199295 2.38372 -3.44614
2.26811 -2.46019 0.794036 1.8808 -1.21644 -0.161139 0.199295 2.38372 -3.44614
1.99382 -1.62821 -0.542558 -0.58428 -0.218602 -1.33476 0.181042 1.99382 -1.62821
1.79203 -1.78687 0.106718 0.705696 -0.238608 0.479736 0.181042 1.99382 -1.62821
1.555 -1.59006 0.0935528 0.606035 0.825282 1.30394 0.23376 1.555 -1.59006
1.7112 -1.79687 -0.590139 -0.199177 0.386666 0.125278 0.23376 1.555 -1.59006
1.66863 -1.64187 -0.115904 0.87732 0.566126 -1.92794 0.214513 1.66863 -1.64187
2.16082 -1.80705 0.861838 -0.909028 1.02008 -1.30745 0.214513 1.66863 -1.64187
2.33743 -2.52223 0.634803 -0.726798 -0.43064 0.874965 0.194061 2.33743 -2.52223
2.27012 -2.36755 -0.121718 0.305872 -1.92488 -0.656532 0.194061 2.33743 -2.52223
2.02086 -1.87854 0.055149 -0.0886222 0.743833 0.808708 0.179831 2.02086 -1.87854
2.35106 -1.87627 -0.41759 -0.166175 -0.676107 -1.07089 0.179831 2.02086 -1.87854
1.96571 -2.10721 0.508904 0.964338 0.0177534 -0.524417 0.181242 1.96571 -2.10721
2.65124 -1.4624 0.517135 -0.18537 -1.53977 -0.207197 0.181242 1.96571 -2.10721
2.53641 -2.54921 -0.251257 -1.36463 0.725034 -0.429094 0.218315 2.53641 -2.54921
3.13678 -3.05438 0.188859 0.154078 -0.177962 -0.91203 0.218315 2.53641 -2.54921
2.99439 -3.71779 -0.67688 -0.252406 2.41471 -0.80005 0.282313 2.99439 -3.71779
2.38374 -3.19335 -0.0243782 0.650062 -0.271808 -0.539656 0.282313 2.99439 -3.71779
2.69852 -3.22242 -0.231068 -0.368571 -0.171921 0.622197 0.243867 2.69852 -3.22242
2.55357 -3.52055 0.203898 0.500334 -1.8573 0.113419 0.243867 2.69852 -3.22242
2.30723 -2.626 -0.285425 0.66515 -1.02234 0.941744 0.190413 2.30723 -2.626
2.07523 -1.79528 -0.575734 0.3869 0.167881 -0.605272 0.190413 2.30723 -2.626
1.82681 -1.91908 0.329337 1.09206 0.169545 0.521366 0.192003 1.82681 -1.91908
2.00744 -1.59909 -0.0624234 0.0729249 1.20031 -1.33111 0.192003 1.82681 -1.91908
2.36623 -2.34916 0.106334 -0.607816 -0.321437 -1.82052 0.195673 2.36623 -2.34916
1.86844 -2.56883 -0.470715 0.30004 -1.95589 -0.564141 0.195673 2.36623 -2.34916
2.23107 -2.20729 0.692177 0.807692 1.03578 -0.118891 0.183987 2.23107 -2.20729
2.18577 -1.85466 -0.513955 -0.777762 0.973695 0.122518 0.183987 2.23107 -2.20729
1.66062 -2.56604 0.244352 0.096024 0.61892 -0.0745037 0.214797 1.66062 -2.56604
2.38784 -2.17191 0.0283182 0.32518 0.77652 0.637758 0.214797 1.66062 -2.56604
1.98161 -2.04561 -0.260834 0.0138476 0.425164 1.16222 0.179592 1.98161 -2.04561
1.90072 -1.27636 -0.241971 0.87106 -1.05139 0.401193 0.179592 1.98161 -2.04561
1.62922 -2.08675 -0.646031 -0.262071 -1.02842 0.311431 0.21932 1.62922 -2.08675
1.68975 -1.64749 0.711844 0.578928 0.521175 0.260553 0.21932 1.62922 -2.08675
1.97599 -1.13757 0.059797 -0.169167 -1.58639 0.522205 0.179399 1.97599 -1.13757
1.50444 -2.22874 -0.428389 -0.605581 0.760245 0.757037 0.179399 1.97599 -1.13757
1.78684 -1.4603 1.35155 0.553163 0.451814 -0.484607 0.195314 1.78684 -1.4603
1.90536 -1.87999 0.0520452 -1.14704 -1.91745 -0.292836 0.195314 1.78684 -1.4603
2.58465 -2.78086 0.566121 -1.07925 -0.468136 0.754768 0.224221 2.58465 -2.78086
2.95723 -3.71876 -0.273212 0.450254 0.578296 0.9122 0.224221 2.58465 -2.78086
3.28546 -3.24759 0.355615 0.650495 -0.753021 -0.377521 0.298972 3.28546 -3.24759
3.42179 -2.95651 0.16139 0.343458 -0.434318 -0.693906 0.298972 3.28546 -3.24759
3.27983 -2.96398 0.106442 -0.082779 -0.444103 0.482393 0.297778 3.27983 -2.96398
3.39531 -3.10499 0.415285 -0.345997 0.412557 1.94851 0.297778 3.27983 -2.96398
3.02708 -2.47574 -1.50443 0.692599 0.387764 0.124085 0.282957 3.02708 -2.47574
1.70191 -2.2108 -0.442826 0.666525 0.861815 1.25095 0.282957 3.02708 -2.47574
1.60585 -1.88911 0.324346 -0.715146 0.0810848 0.26948 0.222372 1.60585 -1.88911
2.03172 -2.13608 0.797073 -0.862338 -1.17849 -1.8268 0.222372 1.60585 -1.88911
2.50452 -2.06007 -0.399347 0.659899 1.19145 -0.0845505 0.211643 2.50452 -2.06007
2.07655 -1.74875 0.659607 0.3584 -0.901325 1.27061 0.211643 2.50452 -2.06007
2.27333 -2.1175 -0.521849 -0.300469 -0.0720016 0.175069 0.186004 2.27333 -2.1175
2.08147 -2.53113 0.254022 0.437826 -1.2555 -0.727327 0.186004 2.27333 -2.1175
2.40263 -2.19237 0.0296357 0.0813017 2.44783 -0.800703 0.197956 2.40263 -2.19237
1.73715 -2.36298 0.648344 -0.239621 -0.579685 -0.582708 0.197956 2.40263 -2.19237
3.26261 -2.74721 0.884816 -0.138673 0.670116 -0.162671 0.295556 3.26261 -2.74721
4.38091 -3.19881 1.19692 -0.724019 1.16432 0.822046 0.295556 3.26261 -2.74721
4.51606 -3.29822 -1.40568 -0.274509 -1.30653 -1.81091 0.304237 4.51606 -3.29822
3.59274 -3.412 0.109999 -0.659663 -1.31918 -0.451613 0.304237 4.51606 -3.29822
4.33722 -4.17773 0.385038 -0.733753 -0.667186 -1.6392 0.306785 4.33722 -4.17773
4.49379 -4.37575 0.314383 0.0246924 -0.714891 1.46746 0.306785 4.33722 -4.17773
4.91579 -4.32018 -0.0888305 0.476042 0.280079 -0.606072 0.305506 4.91579 -4.32018
4.42326 -4.63562 0.450505 -0.152607 2.23139 0.34607 0.305506 4.91579 -4.32018
4.63139 -5.02737 -0.254097 0.541813 0.225093 0.332334 0.304171 4.63139 -5.02737
4.91044 -4.1433 0.294408 1.10156 0.361444 0.897612 0.304171 4.63139 -5.02737
5.15419 -4.08552 -0.479097 -0.715426 0.133462 1.39056 0.307072 5.15419 -4.08552
4.87265 -4.10567 -0.937337 0.861829 0.90323 0.458495 0.307072 5.15419 -4.08552
4.10219 -3.7991 -1.21126 0.436084 -0.493618 0.152019 0.319488 4.10219 -3.7991
3.44085 -4.19234 -0.31006 -0.618782 0.0236164 1.31039 0.319488 4.10219 -3.7991
3.43914 -4.50419 0.549108 0.183626 0.680861 1.49037 0.304584 3.43914 -4.50419
3.25108 -4.59944 -0.955537 -0.374735 0.833413 0.768511 0.304584 3.43914 -4.50419
3.23162 -4.72927 0.375548 0.428749 -0.438748 -0.584429 0.292466 3.23162 -4.72927
3.28903 -3.92084 0.00379181 0.485305 -1.33365 -0.396591 0.292466 3.23162 -4.72927
3.55283 -3.7773 0.285356 -0.359973 -1.85408 -0.742649 0.309005 3.55283 -3.7773
