x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
-5.40064 -4.64172 -0.0657924 0.540559 1.21382 1.34714 0.21405 -4.90403 -4.69305
-5.10602 -4.10092 0.830728 0.382172 -0.194709 1.13824 0.209516 -5.10602 -4.10092
-3.90929 -3.47588 0.840203 0.935461 -0.791331 -0.0951645 0.209516 -5.10602 -4.10092
-3.91647 -2.69768 -0.461728 0.875578 1.2846 -0.355477 0.243245 -3.91647 -2.69768
-4.07859 -1.50796 0.0518425 0.460765 0.556659 -1.88234 0.243245 -3.91647 -2.69768
-4.09095 -1.49948 0.394802 -0.487305 0.487027 0.202682 0.236683 -4.09095 -1.49948
-3.16318 -1.8276 0.821357 0.553374 0.945319 0.360744 0.236683 -4.09095 -1.49948
-1.79019 -1.93964 1.89432 0.15268 0.774937 -0.327743 0.0324453 -1.79019 -1.93964
-0.962084 -1.86995 0.354041 0.535686 1.11692 0.41867 0.0324453 -1.79019 -1.93964
-1.56962 -2.13368 -0.683891 0.580995 -0.71656 -0.143232 0.0581477 -1.56962 -2.13368
-2.13344 -2.45677 0.552169 -0.436371 -0.745049 -1.35095 0.0581477 -1.56962 -2.13368
-2.34898 -2.24821 -0.784236 0.628222 -0.163276 -1.47677 0.0453455 -2.34898 -2.24821
-1.61117 -1.08379 1.66815 1.28541 -0.34197 0.912564 0.0453455 -2.34898 -2.24821
-1.52585 -0.386929 -1.38812 0.403105 -0.219924 1.24511 0.0671774 -1.52585 -0.386929
-1.86133 -0.656054 1.34879 -0.514631 0.270402 -0.0368795 0.0671774 -1.52585 -0.386929
-1.74273 -1.73361 -0.549355 -1.77158 0.608268 -2.19061 0.0355423 -1.74273 -1.73361
-2.45373 -2.51694 -0.363429 0.57524 0.664203 -0.469823 0.0355423 -1.74273 -1.73361
-2.7731 -2.02846 0.0319574 -0.0120333 0.847054 1.17463 0.114718 -2.7731 -2.02846
-2.05855 -2.46436 0.143347 -0.18677 -0.243155 -0.188089 0.114718 -2.7731 -2.02846
-2.24083 -2.42501 0.551932 0.354003 -0.140165 -0.389821 0.0360365 -2.24083 -2.42501
-1.78257 -1.60032 0.190234 0.587693 -0.00216874 0.379909 0.0360365 -2.24083 -2.42501
-1.70055 -1.3689 0.71023 0.0731067 -0.129426 -0.575048 0.0392286 -1.70055 -1.3689
-1.58075 -1.4751 -1.00987 -0.38831 -0.582956 0.53216 0.0392286 -1.70055 -1.3689
-2.25125 -1.92233 0.401684 -1.10578 -1.19232 0.0805135 0.0367065 -2.25125 -1.92233
-2.0137 -2.60709 0.346135 -0.322002 -0.311068 1.12815 0.0367065 -2.25125 -1.92233
-1.81046 -1.62375 0.203291 2.08805 1.02407 -0.911801 0.0310709 -1.81046 -1.62375
-1.59272 -0.76553 0.274402 -0.507808 0.878658 0.0066709 0.0310709 -1.81046 -1.62375
-1.94395 -1.31326 -0.409169 -1.1986 0.971088 -0.0368941 0.0272014 -1.94395 -1.31326
-2.29564 -2.17763 -0.614902 -0.907525 -1.98677 -0.826166 0.0272014 -1.94395 -1.31326
-2.3624 -2.69845 -0.12909 -0.0541314 -0.463551 -0.837321 0.0464327 -2.3624 -2.69845
-2.07561 -1.83233 0.543305 0.98649 0.00259406 -0.255685 0.0464327 -2.3624 -2.69845
-1.93076 -1.89169 -0.541872 -0.920097 -1.92103 0.60604 0.0273002 -1.93076 -1.89169
-2.27998 -2.20981 -0.44057 0.944844 -1.08881 2.16646 0.0273002 -1.93076 -1.89169
-2.19074 -1.76254 0.678992 -0.325432 0.752633 -2.93123 0.0327016 -2.19074 -1.76254
-1.76459 -1.73474 -0.227152 0.232959 1.65791 1.66635 0.0327016 -2.19074 -1.76254
-1.97732 -1.85211 -0.231166 0.185999 1.86308 1.0062 0.0269419 -1.97732 -1.85211
-1.98024 -1.59212 0.400522 -0.200639 0.843214 -0.0984703 0.0269419 -1.97732 -1.85211
-1.92892 -1.55683 -0.363575 0.623348 -0.602273 0.908011 0.0272321 -1.92892 -1.55683
-1.60381 -1.66727 0.331347 -0.272106 0.27657 -1.52225 0.0272321 -1.92892 -1.55683
-1.96441 -1.85921 -1.1484 0.568485 1.57151 -0.814376 0.026896 -1.96441 -1.85921
-2.47466 -1.61783 -0.104953 0.127509 0.122443 0.700521 0.026896 -1.96441 -1.85921
-2.16862 -2.3518 -0.164796 -1.73805 -0.701601 -0.371272 0.031433 -2.16862 -2.3518
-2.53689 -3.05133 -0.904366 -0.299619 -1.23794 -1.49493 0.031433 -2.16862 -2.3518
-2.8074 -2.60202 -0.0787836 0.777349 0.0899466 -0.196466 0.121771 -2.8074 -2.60202
-2.9966 -2.41361 0.0379789 0.304582 1.07735 1.94448 0.121771 -2.8074 -2.60202
-2.31355 -2.5752 1.52934 -0.81789 -2.03418 -1.14278 0.0414264 -2.31355 -2.5752
-1.91387 -2.61545 -0.420956 0.148184 -1.35618 -0.235648 0.0414264 -2.31355 -2.5752
-2.36457 -2.05171 -0.128806 0.519203 0.530594 0.299754 0.0463058 -2.36457 -2.05171
-1.92522 -2.07625 0.0359888 -0.0118781 0.488565 -0.692114 0.0463058 -2.36457 -2.05171
-2.34013 -2.07022 -0.493945 0.145309 -0.740018 0.842951 0.0437351 -2.34013 -2.07022
-1.50341 -2.3714 0.711989 -0.0844455 -0.490614 -0.4282 0.0437351 -2.34013 -2.07022
-1.80857 -1.80806 -1.36211 1.43562 -1.17525 -0.946744 0.0309292 -1.80857 -1.80806
-2.26384 -1.09716 1.39857 0.288652 0.759935 0.795401 0.0309292 -1.80857 -1.80806
-1.20861 -1.64088 -0.246441 -1.25467 -0.37079 -0.901501 0.19796 -1.20861 -1.64088
-2.0715 -1.43104 -0.142499 0.762067 -0.210003 -0.717521 0.19796 -1.20861 -1.64088
-1.38867 -1.36938 1.06413 -0.423369 -0.0250264 -0.839814 0.10794 -1.38867 -1.36938
-1.94925 -1.57739 -1.23921 -0.708427 -1.21524 1.36286 0.10794 -1.38867 -1.36938
-1.92743 -2.3452 -0.0499288 -0.771839 -0.641104 -0.373981 0.0270974 -1.92743 -2.3452
-2.57067 -2.52657 -0.553414 0.213786 0.02561 -0.426548 0.0270974 -1.92743 -2.3452
-2.76528 -2.37345 0.79492 -0.598871 -0.361314 -0.173613 0.111504 -2.76528 -2.37345
-1.76779 -3.14839 0.932155 -0.282643 -0.692806 0.944264 0.111504 -2.76528 -2.37345
-2.14531 -3.0328 -1.2187 0.964483 0.138138 0.770252 0.0301598 -2.14531 -3.0328
-2.66862 -1.9113 0.302906 0.0933286 -0.138816 -1.1609 0.0301598 -2.14531 -3.0328
-2.18766 -2.13478 0.601498 -0.576284 -0.217589 -0.0340276 0.0321254 -2.18766 -2.13478
-1.82528 -1.72025 -0.200393 1.15114 0.22528 0.624446 0.0321254 -2.18766 -2.13478
-2.13424 -1.49732 -0.0112527 -0.59853 -0.0639748 0.367796 0.0296217 -2.13424 -1.49732
-1.77962 -2.37162 0.0332526 -0.282143 -0.0703943 -1.75312 0.0296217 -2.13424 -1.49732
-2.3219 -2.56104 0.0253984 -0.207839 -1.32102 1.70632 0.041749 -2.3219 -2.56104
-2.19554 -2.04097 0.901141 0.532911 0.182142 1.36605 0.041749 -2.3219 -2.56104
-1.05491 -1.49402 0.695637 0.376888 1.70876 0.562012 0.296279 -1.05491 -1.49402
-1.79329 -1.41809 -1.18622 0.247818 0.0981653 -1.60185 0.296279 -1.05491 -1.49402
-1.75938 -1.5587 0.586839 -0.538718 -0.722111 0.274065 0.0337986 -1.75938 -1.5587
-2.17285 -2.15126 -1.71055 -0.589977 1.34171 -0.363115 0.0337986 -1.75938 -1.5587
-2.95389 -3.21794 1.3104 -0.636095 -0.345656 0.985786 0.149945 -2.95389 -3.21794
-2.81664 -3.25335 0.106465 0.0520871 0.77777 -1.01274 0.149945 -2.95389 -3.21794
-2.71721 -2.90726 -0.0839306 -0.285031 0.149849 -0.818436 0.0999973 -2.71721 -2.90726
-2.69638 -3.01803 0.35313 -0.14315 1.7553 -0.468458 0.0999973 -2.71721 -2.90726
-2.79033 -2.89667 0.527424 0.261689 0.92913 0.612715 0.115306 -2.79033 -2.89667
-2.98517 -2.88497 -0.444349 -0.0125656 -0.0550136 -0.171076 0.115306 -2.79033 -2.89667
-2.17688 -2.81602 0.598514 -0.254862 0.390023 -1.49554 0.031409 -2.17688 -2.81602
-1.91123 -2.20118 0.166888 1.01763 0.59565 -0.890399 0.031409 -2.17688 -2.81602
-1.95225 -1.79364 -0.010863 -0.151836 -1.99743 -0.131541 0.0266682 -1.95225 -1.79364
-2.0594 -2.23004 -0.16695 0.00614568 1.20624 -2.25779 0.0266682 -1.95225 -1.79364
-2.15026 -1.94025 -0.148203 0.53613 -0.456653 -0.120121 0.0301058 -2.15026 -1.94025
-1.895 -2.14122 0.838481 -0.100758 -0.690963 -0.758738 0.0301058 -2.15026 -1.94025
-1.76214 -1.54241 0.0825396 0.225177 -0.0733054 0.128433 0.0335052 -1.76214 -1.54241
-2.07577 -1.73004 -0.248639 -0.67027 -1.30251 -0.903495 0.0335052 -1.76214 -1.54241
-1.96021 -1.86758 0.863406 0.886324 0.449183 0.726333 0.0265286 -1.96021 -1.86758
-1.54134 -1.14663 -1.0925 -0.618219 -1.49997 -0.918414 0.0265286 -1.96021 -1.86758
-2.04803 -2.1675 0.0443948 -1.12124 -0.534494 0.314196 0.0270007 -2.04803 -2.1675
-2.1435 -2.32848 -0.304805 1.26954 0.511465 1.03084 0.0270007 -2.04803 -2.1675
-2.27759 -1.11153 -0.538515 2.11787 -0.0531362 0.388603 0.0376997 -2.27759 -1.11153
-1.58332 -0.343472 0.362547 0.125652 -0.774717 0.388556 0.0376997 -2.27759 -1.11153
-1.96302 -0.844345 -0.566497 -0.74549 -0.569698 0.6285 0.0264323 -1.96302 -0.844345
-2.07579 -1.65029 0.048309 -0.931203 0.0626332 0.338822 0.0264323 -1.96302 -0.844345
-2.4889 -2.59388 -1.34709 -0.355175 0.294528 -0.579457 0.0604169 -2.4889 -2.59388
-3.03935 -3.17006 -0.264283 -0.649689 -0.675249 -1.25507 0.0604169 -2.4889 -2.59388
-3.22386 -3.74573 -0.545416 -0.523228 1.46511 -0.645477 0.180898 -3.22386 -3.74573
-3.82335 -3.69317 -0.514988 -0.246348 0.28705 -2.04346 0.180898 -3.22386 -3.74573
-4.19034 -4.16131 -0.534723 0.183864 1.07482 1.90182 0.236151 -4.19034 -4.16131
-4.86813 -3.81342 -1.33934 0.127418 0.486246 -0.152228 0.236151 -4.19034 -4.16131
-5.10198 -2.99277 0.207293 1.31558 -0.28896 -0.131825 0.207356 -5.10198 -2.99277
-5.51943 -2.73059 -0.817863 -0.834587 -0.799766 -0.499731 0.207356 -5.10198 -2.99277
-5.57806 -3.68485 -0.0518266 -1.62779 -0.911785 -1.18518 0.256577 -5.57806 -3.68485
-5.66702 -4.55212 0.782329 -1.00753 1.34347 -0.942577 0.256577 -5.57806 -3.68485
-5.1634 -5.29247 0.483397 -0.0641291 0.553548 1.35577 0.205009 -5.1634 -5.29247
-5.07809 -5.30628 -0.018054 -0.624749 -1.70694 -1.06897 0.205009 -5.1634 -5.29247
-5.57621 -4.66683 -1.00398 0.711499 -0.359862 0.30246 0.252726 -5.57621 -4.66683
-5.66479 -4.69316 0.900218 -0.42572 -0.396921 0.642026 0.252726 -5.57621 -4.66683
-5.58004 -5.34167 0.314682 0.127575 1.19806 -1.04097 0.250122 -5.58004 -5.34167
-5.41104 -5.33666 -0.478858 0.571077 -0.03579 0.290098 0.250122 -5.58004 -5.34167
-6.40242 -5.31253 -0.247497 -0.293992 -0.149606 1.12617 0.320093 -6.40242 -5.31253
-6.40604 -5.16335 -0.262741 -0.488411 0.298588 0.695 0.320093 -6.40242 -5.31253
-6.08851 -5.67439 -0.648541 -0.30121 0.7119 1.18524 0.279024 -6.08851 -5.67439
-7.19683 -6.03868 -1.03123 -0.185595 0.25258 -0.196774 0.279024 -6.08851 -5.67439
-7.23546 -5.92345 0.247455 -0.690347 -1.13643 0.735993 0.702255 -7.23546 -5.92345
-6.42868 -6.01288 0.131348 0.837549 0.934443 1.33426 0.702255 -7.23546 -5.92345
-6.76463 -6.04399 1.11304 0.618059 1.2996 -0.637892 0.4463 -6.76463 -6.04399
-6.88886 -5.83673 -0.257439 -0.0286514 0.50211 0.788238 0.4463 -6.76463 -6.04399
-6.69028 -5.63924 0.0675402 0.0800988 0.379036 1.20324 0.399595 -6.69028 -5.63924
-6.89188 -5.9419 -0.0340486 0.377363 0.0633515 -0.638255 0.399595 -6.69028 -5.63924
-6.55628 -6.20978 0.915109 -0.115268 -1.11286 0.332342 0.342241 -6.55628 -6.20978
-6.60931 -5.53788 0.236629 0.183654 0.915601 1.72562 0.342241 -6.55628 -6.20978
-6.89493 -6.34098 0.259729 -0.582 0.329348 0.468832 0.500417 -6.89493 -6.34098
-7.09661 -6.6073 0.0657205 0.418459 1.05137 1.2211 0.500417 -6.89493 -6.34098
-7.22952 -6.04168 0.0650157 0.409495 0.887621 -0.918908 0.669931 -7.22952 -6.04168
-7.37606 -6.40174 -0.733981 0.220949 0.242743 1.09447 0.669931 -7.22952 -6.04168
-6.92332 -6.04121 0.828517 -0.270354 0.724136 -0.0970541 0.499533 -6.92332 -6.04121
-6.41142 -6.18779 -0.672407 0.562898 1.18278 -0.715808 0.499533 -6.92332 -6.04121
-6.57516 -5.27173 1.42382 0.503987 0.0711359 0.284852 0.337682 -6.57516 -5.27173
-5.89147 -5.07316 0.301494 -0.420661 0.291186 -0.186382 0.337682 -6.57516 -5.27173
-5.07416 -4.68215 1.58592 0.861296 -0.0611506 0.221216 0.20323 -5.07416 -4.68215
-3.9483 -4.21903 0.621843 0.4265 0.442196 -0.199861 0.20323 -5.07416 -4.68215
-4.29131 -3.82111 -1.06703 0.513393 -1.36074 -0.490608 0.239017 -4.29131 -3.82111
-5.04957 -4.13956 -0.301026 -0.919568 1.20852 -1.22745 0.239017 -4.29131 -3.82111
-5.90464 -4.77753 -0.622729 -0.522207 1.04593 -0.55349 0.26556 -5.90464 -4.77753
-5.84767 -5.1529 0.568657 -0.570839 -0.0554729 -1.3479 0.26556 -5.90464 -4.77753
-5.29594 -5.16121 -0.512402 0.70273 -0.753834 0.487551 0.205966 -5.29594 -5.16121
-5.68477 -4.73735 -0.25293 -0.244931 -1.36577 1.13764 0.205966 -5.29594 -5.16121
-5.62738 -4.9801 0.503448 -0.407952 0.483912 -0.981882 0.251105 -5.62738 -4.9801
-5.31502 -4.55325 0.255897 0.787173 -0.250257 -0.708055 0.251105 -5.62738 -4.9801
-5.37714 -4.37667 -0.292295 0.0649525 -1.07409 -1.03366 0.211539 -5.37714 -4.37667
-5.79438 -4.64547 -1.20231 -0.147624 -0.629819 -1.20172 0.211539 -5.37714 -4.37667
-6.24282 -4.71022 -0.167079 -1.17319 -0.226973 -0.381853 0.286918 -6.24282 -4.71022
-6.07387 -5.97184 -0.279025 -0.891882 -1.39658 -0.395423 0.286918 -6.24282 -4.71022
-6.03473 -5.61153 -0.37907 0.154489 -0.817518 0.65876 0.265127 -6.03473 -5.61153
-6.50785 -5.12003 0.0115399 0.419559 -1.21126 -0.429206 0.265127 -6.03473 -5.61153
-6.13537 -5.42688 -0.223216 -0.910841 0.83042 -0.468282 0.269819 -6.13537 -5.42688
-6.58483 -6.26391 -0.488236 0.465113 1.35537 -0.742519 0.269819 -6.13537 -5.42688
-6.6239 -5.39571 0.093645 0.737147 0.992398 0.0701793 0.345127 -6.6239 -5.39571
-5.9696 -4.96943 0.866734 0.0967738 1.14966 -0.600778 0.345127 -6.6239 -5.39571
-5.79125 -5.01464 -0.238016 -0.206669 -0.39915 -1.89587 0.255424 -5.79125 -5.01464
-5.58351 -4.86296 1.61071 0.583165 -0.659027 2.70531 0.255424 -5.79125 -5.01464
-3.26647 -4.15998 2.21619 0.730812 -1.86624 -1.73227 0.183851 -3.26647 -4.15998
-1.96381 -3.14562 0.0918139 0.718956 1.63579 -0.121314 0.183851 -3.26647 -4.15998
-2.39962 -2.19866 0.157975 1.06268 1.79308 -1.21884 0.0492137 -2.39962 -2.19866
-1.29354 -1.60275 0.608715 0.773034 0.131901 -0.724211 0.0492137 -2.39962 -2.19866
-1.97204 -1.4294 -0.656915 -0.390525 -0.315568 -0.570206 0.0263551 -1.97204 -1.4294
-2.174 -2.00052 0.769856 -0.0706135 1.07682 -1.6179 0.0263551 -1.97204 -1.4294
-1.83808 -1.97397 -0.499091 0.744782 -0.886458 -1.20418 0.0291493 -1.83808 -1.97397
-2.09444 -2.1485 -0.469195 -0.93716 0.0465063 -0.538355 0.0291493 -1.83808 -1.97397
-2.06766 -2.35532 -0.0564763 0.967831 1.70694 0.731367 0.0272008 -2.06766 -2.35532
-1.8926 -1.94448 0.588043 -0.314137 -0.130146 -0.637389 0.0272008 -2.06766 -2.35532
-2.3975 -2.22727 -1.09926 -0.0153698 -1.56228 -0.475768 0.0488308 -2.3975 -2.22727
-2.1814 -2.2318 0.47298 1.0014 1.71224 -0.612115 0.0488308 -2.3975 -2.22727
-1.73081 -2.09934 -0.635828 -0.204845 -1.45588 0.533205 0.0357147 -1.73081 -2.09934
-2.48309 -2.30838 0.103374 0.428509 0.359122 -1.37558 0.0357147 -1.73081 -2.09934
-1.54089 -1.62619 1.03032 1.03682 -0.295229 1.7772 0.0625715 -1.54089 -1.62619
-1.54196 -1.3119 -1.2607 0.0304308 -0.675228 0.270351 0.0625715 -1.54089 -1.62619
-1.93617 -1.07994 0.901476 -0.388072 0.754964 0.718725 0.0264732 -1.93617 -1.07994
-1.24779 -1.89155 -0.38441 0.00640725 -0.937321 -0.00939715 0.0264732 -1.93617 -1.07994
-1.97117 -1.73207 -1.3443 0.189368 0.448323 0.371434 0.0261886 -1.97117 -1.73207
-2.34751 -1.79614 1.22643 -0.414735 -0.0590907 -0.48693 0.0261886 -1.97117 -1.73207
-1.17617 -1.57747 -0.486646 0.111091 0.902987 -0.335746 0.21214 -1.17617 -1.57747
-2.03168 -1.48865 -0.111118 -0.295899 0.168018 0.334867 0.21214 -1.17617 -1.57747
-1.92633 -1.77169 -0.346315 -0.143631 1.12801 -2.9071 0.0265328 -1.92633 -1.77169
-2.24905 -1.90525 0.742272 0.573299 1.61061 0.613763 0.0265328 -1.92633 -1.77169
-1.66845 -1.87988 0.391713 -0.239145 1.03089 -0.676844 0.0417249 -1.66845 -1.87988
-2.56029 -1.74899 -0.69141 0.052639 0.851689 0.252312 0.0417249 -1.66845 -1.87988
-1.79835 -1.98953 0.668682 -0.518161 0.210689 -0.667814 0.030769 -1.79835 -1.98953
-2.00842 -2.0879 -0.518461 -0.00231806 -0.260969 0.47624 0.030769 -1.79835 -1.98953
-1.72075 -1.78904 0.401171 0.417769 0.475107 -0.492782 0.0362368 -1.72075 -1.78904
-1.6327 -1.41503 -0.0460219 0.281983 0.426584 1.71952 0.0362368 -1.72075 -1.78904
-1.60936 -1.61764 -0.0475984 -0.182884 0.248454 -0.15622 0.0495175 -1.60936 -1.61764
-1.68972 -1.41659 0.318871 -0.416347 -0.937635 -0.765259 0.0495175 -1.60936 -1.61764
-1.38477 -1.65946 0.616907 1.17253 0.474822 2.58264 0.107094 -1.38477 -1.65946
-1.83074 -1.0335 -0.46694 0.0597861 0.39117 0.161028 0.107094 -1.38477 -1.65946
-1.54372 -1.34871 0.629235 -0.392308 -2.02676 0.957997 0.06102 -1.54372 -1.34871
-1.83881 -1.67985 -1.19811 0.0761103 -1.29843 0.184314 0.06102 -1.54372 -1.34871
-1.9949 -1.68279 0.943834 -0.702273 -0.156095 0.590698 0.0260568 -1.9949 -1.68279
-2.21247 -2.91401 -0.912797 -0.555996 -0.240532 0.770311 0.0260568 -1.9949 -1.68279
-3.12629 -3.27557 -0.37989 0.595384 -0.309509 -0.754952 0.167985 -3.12629 -3.27557
-2.31837 -2.62905 1.09248 0.0883327 1.3691 -0.166102 0.167985 -3.12629 -3.27557
-1.72699 -2.3499 -0.337796 0.994905 2.34158 1.66134 0.0354209 -1.72699 -2.3499
-2.22882 -1.77975 0.716749 -0.244885 -0.576378 1.04631 0.0354209 -1.72699 -2.3499
-1.97488 -2.47157 -0.305801 -0.584887 -0.770938 -0.337329 0.0259709 -1.97488 -2.47157
-2.79778 -2.22092 -0.658907 0.225999 0.00914984 -0.10725 0.0259709 -1.97488 -2.47157
-3.24277 -2.28584 0.44271 -0.243627 -0.294651 -0.510848 0.178367 -3.24277 -2.28584
-2.58153 -2.43435 1.24401 -0.360504 -0.808838 0.597092 0.178367 -3.24277 -2.28584
-1.97954 -2.5193 -0.502885 0.59608 -2.39571 -0.242525 0.025936 -1.97954 -2.5193
-2.33283 -1.81094 -0.770754 -0.11946 0.564622 0.202386 0.025936 -1.97954 -2.5193
-1.86165 -1.86802 0.697672 -0.755077 1.71498 -1.72392 0.027721 -1.86165 -1.86802
-1.95634 -2.76176 -0.315743 -0.110087 -0.997047 -0.172711 0.027721 -1.86165 -1.86802
-2.66389 -2.31344 0.0409798 0.640202 0.766439 -0.416826 0.0879416 -2.66389 -2.31344
-2.70724 -2.29545 -0.498125 0.332358 -0.0195974 1.53414 0.0879416 -2.66389 -2.31344
-2.8428 -2.49351 0.00861495 -0.665713 -1.72541 -2.37179 0.124766 -2.8428 -2.49351
-2.87585 -2.7337 -0.374077 0.210285 2.33553 0.244313 0.124766 -2.8428 -2.49351
-2.65864 -2.84703 0.804041 -0.461096 -0.0828067 0.596523 0.0862218 -2.65864 -2.84703
-1.9139 -1.83674 -0.326669 1.21971 1.28774 -0.00841255 0.0862218 -2.65864 -2.84703
-2.34926 -1.49752 -0.353694 -0.361694 -0.441751 -1.18302 0.0434685 -2.34926 -1.49752
-2.40676 -2.08777 0.575128 -0.856761 0.695227 0.884672 0.0434685 -2.34926 -1.49752
-1.92893 -2.07925 0.808984 0.0376695 -0.78985 0.763254 0.026175 -1.92893 -2.07925
-2.21624 -1.95738 -1.17756 0.433013 -1.12074 -1.07514 0.026175 -1.92893 -2.07925
-1.89965 -1.57891 1.65781 -0.495041 -1.75997 -1.40858 0.0266349 -1.89965 -1.57891
-1.40427 -1.92809 -1.13324 -0.346216 -1.08011 -0.40428 0.0266349 -1.89965 -1.57891
-2.25797 -2.30613 -0.392382 -0.0682445 -0.022614 -1.60914 0.0356285 -2.25797 -2.30613
-2.06517 -2.47242 0.743116 0.567419 -0.704301 -1.37625 0.0356285 -2.25797 -2.30613
-2.43154 -2.10151 -0.57503 0.68218 0.457238 0.436578 0.0521711 -2.43154 -2.10151
-1.76008 -1.73182 0.370984 0.512077 0.675599 -0.495006 0.0521711 -2.43154 -2.10151
-1.89388 -1.05128 -1.12771 -0.197773 0.716947 0.706609 0.0267141 -1.89388 -1.05128
-2.14247 -1.80562 0.231395 -1.83965 0.28127 -1.61442 0.0267141 -1.89388 -1.05128
-2.17339 -2.37885 -0.389282 0.39548 0.646551 -0.14664 0.0304272 -2.17339 -2.37885
-1.7387 -2.09923 0.792108 1.12212 1.85739 1.32971 0.0304272 -2.17339 -2.37885
-1.55144 -1.37734 -0.446935 0.285521 0.526138 -0.134538 0.0591033 -1.55144 -1.37734
-1.85199 -1.30462 0.0613151 -0.253928 0.729945 -1.97685 0.0591033 -1.55144 -1.37734
-1.62342 -1.71822 0.560955 -0.207829 -0.555685 -1.39772 0.0466862 -1.62342 -1.71822
-1.43344 -1.79282 -0.833366 -0.387813 -0.248167 -0.936418 0.0466862 -1.62342 -1.71822
-2.28997 -1.9212 -0.152023 0.0837658 0.149229 -0.856151 0.0378759 -2.28997 -1.9212
-2.11324 -1.91034 0.221542 0.427793 0.671645 -0.0782598 0.0378759 -2.28997 -1.9212
-1.91653 -2.20088 0.017644 -0.90583 -0.388692 1.32654 0.0261762 -1.91653 -2.20088
-1.81965 -2.25395 0.190188 0.960485 1.40258 0.190934 0.0261762 -1.91653 -2.20088
-2.02574 -1.74144 -0.336519 -0.868696 -0.844999 -1.21869 0.025929 -2.02574 -1.74144
-2.13968 -2.60602 0.762248 0.244391 0.156813 0.846915 0.025929 -2.02574 -1.74144
-1.80481 -1.67452 -0.322446 0.326307 -1.2576 -0.567914 0.029789 -1.80481 -1.67452
-1.98753 -1.62152 0.282015 -0.557321 -1.59517 0.203526 0.029789 -1.80481 -1.67452
-2.07691 -2.00425 -0.198153 -0.733104 -0.15051 -0.605034 0.0267914 -2.07691 -2.00425
-2.18838 -2.36523 -0.175004 -0.125487 1.5857 0.881458 0.0267914 -2.07691 -2.00425
-1.82934 -1.69749 0.974269 0.923079 1.20239 1.05858 0.0285773 -1.82934 -1.69749
-1.64572 -1.31679 -0.317412 -0.0825479 1.52162 0.362374 0.0285773 -1.82934 -1.69749
-1.43912 -1.28394 0.287408 0.213662 -1.11801 -0.85697 0.0871629 -1.43912 -1.28394
-2.01456 -1.40418 -0.476516 -0.572391 0.275322 -0.952913 0.0871629 -1.43912 -1.28394
-2.00099 -2.39385 0.529579 -1.02485 1.09492 0.502691 0.0255992 -2.00099 -2.39385
-2.47772 -2.42175 -0.724608 1.07652 1.5348 1.0287 0.0255992 -2.00099 -2.39385
-2.48683 -1.57228 0.582845 -0.254867 0.0259669 -0.816587 0.0588029 -2.48683 -1.57228
-1.69456 -1.63518 -0.208812 -0.130177 -0.0915039 -0.490228 0.0588029 -2.48683 -1.57228
-2.05471 -1.91697 -0.425446 -0.626476 -1.65159 -1.49867 0.0262201 -2.05471 -1.91697
-2.49073 -2.30933 -0.710041 0.475077 0.818233 -0.447775 0.0262201 -2.05471 -1.91697
-1.91896 -2.21651 0.459082 0.0431605 0.236147 0.402194 0.0259168 -1.91896 -2.21651
-1.96421 -1.61883 -0.253949 0.366604 -0.155826 -0.285802 0.0259168 -1.91896 -2.21651
-2.08521 -2.50145 -0.21066 -0.654639 0.636767 0.839417 0.0268446 -2.08521 -2.50145
-2.05199 -2.49127 -0.306585 0.305574 -0.498417 1.4033 0.0268446 -2.08521 -2.50145
-2.16431 -1.67302 -0.34296 0.0201337 -1.35332 -0.41564 0.0296594 -2.16431 -1.67302
-2.3455 -1.9814 -0.646757 -1.39551 -0.914048 -0.250509 0.0296594 -2.16431 -1.67302
-1.97416 -2.85281 1.1949 -0.429809 -0.676054 -0.57379 0.0253828 -1.97416 -2.85281
-2.11985 -2.68378 -0.582882 1.01307 -0.934611 0.947603 0.0253828 -1.97416 -2.85281
-2.05833 -2.03792 0.466673 0.155893 -1.61527 0.196171 0.0261293 -2.05833 -2.03792
-2.43081 -1.67355 -0.668071 0.761465 -0.0354311 -1.26433 0.0261293 -2.05833 -2.03792
-2.00849 -2.03712 0.79395 -0.646908 -0.866612 1.22243 0.0254257 -2.00849 -2.03712
-1.76569 -1.47312 0.19946 1.02482 0.444333 0.00430094 0.0254257 -2.00849 -2.03712
-1.41619 -0.89382 0.082904 0.473502 2.14605 0.679123 0.0942021 -1.41619 -0.89382
-2.10252 -1.49197 0.338591 -1.38751 0.770977 2.01755 0.0942021 -1.41619 -0.89382
-1.93441 -2.26283 0.0280011 0.137738 -0.18023 1.39982 0.0255377 -1.93441 -2.26283
-2.35083 -2.35799 0.242627 0.0973435 -0.612819 0.748694 0.0255377 -1.93441 -2.26283
-2.1461 -2.20697 0.564781 0.283231 0.0668937 1.00707 0.0287105 -2.1461 -2.20697
-2.0553 -2.12767 -0.618334 0.31628 -0.908344 0.611824 0.0287105 -2.1461 -2.20697
-2.84187 -2.04066 -0.0895102 -0.366591 0.475434 -0.0206176 0.123308 -2.84187 -2.04066
-2.25351 -2.40495 0.905404 -0.549818 -0.863909 -0.0209629 0.123308 -2.84187 -2.04066
-1.99397 -2.22469 -0.63377 1.19741 0.827091 2.37425 0.0252533 -1.99397 -2.22469
