x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
-2.58473 1.15008 0.212222 0.33058 1.96243 -1.23896 0.0345242 -2.58473 1.15008
-2.31801 1.45198 -0.199212 0.611433 0.0175089 -0.686132 0.0345242 -2.58473 1.15008
-2.44578 2.15335 -0.504954 0.209837 -0.0163179 -0.538943 0.0271942 -2.44578 2.15335
-1.93015 1.87952 0.671615 -0.765728 -1.61353 -0.064155 0.0271942 -2.44578 2.15335
-2.16104 1.09214 -1.02559 -0.322353 -0.402189 0.00699907 0.0228339 -2.16104 1.09214
-2.50427 0.846554 0.100703 0.201063 -0.583161 0.0335792 0.0228339 -2.16104 1.09214
-2.53334 1.70783 0.45389 1.14765 -1.12295 -1.59793 0.0311057 -2.53334 1.70783
-2.14625 2.36983 0.815817 -0.30935 -1.31133 0.574786 0.0311057 -2.53334 1.70783
-1.66697 2.10794 -0.153065 -0.655157 -2.55282 -1.04555 0.0357144 -1.66697 2.10794
-1.54954 1.97415 -0.0432604 0.415492 -1.48482 -1.65469 0.0357144 -1.66697 2.10794
-2.26083 2.39441 -0.459784 -0.227112 -1.06984 -0.885311 0.023303 -2.26083 2.39441
-2.14335 1.57085 -0.10069 -0.960157 -2.19452 1.72488 0.023303 -2.26083 2.39441
-2.34852 1.18502 0.0243564 0.238681 -0.371824 1.00609 0.0245199 -2.34852 1.18502
-2.74508 1.53265 -0.459733 0.00537502 0.714026 -0.292863 0.0245199 -2.34852 1.18502
-2.37174 1.49894 0.430705 -0.612933 -1.3551 -0.533346 0.0249691 -2.37174 1.49894
-2.4876 1.4519 0.0174328 0.605289 1.48528 -1.07197 0.0249691 -2.37174 1.49894
-2.97325 1.13248 -0.31389 0.286236 0.0664345 1.17452 0.0817934 -2.97325 1.13248
-2.17203 2.04176 0.0649035 0.419796 -0.14436 -0.303201 0.0817934 -2.97325 1.13248
-2.16633 2.21475 0.197629 0.746615 0.210587 -0.036089 0.0227438 -2.16633 2.21475
-2.4221 1.42828 -0.449875 -0.784402 -0.477579 -0.220806 0.0227438 -2.16633 2.21475
-2.62205 1.40036 -0.0578403 0.245619 1.69716 -0.464863 0.0372339 -2.62205 1.40036
-1.78193 1.81676 1.00672 0.363452 0.111346 0.205956 0.0372339 -2.62205 1.40036
-1.82397 1.7632 -0.368736 -0.191014 -1.44003 -1.95056 0.0290943 -1.82397 1.7632
-2.31697 1.54413 0.101205 -0.727711 -0.396231 -0.0505261 0.0290943 -1.82397 1.7632
-2.41059 1.83024 0.659946 0.863493 0.365399 -0.515506 0.0258716 -2.41059 1.83024
-1.51585 2.13861 0.506132 -0.0714171 0.96788 0.589221 0.0258716 -2.41059 1.83024
-1.57087 2.53422 -0.445434 -0.0597735 0.873372 1.46886 0.0404932 -1.57087 2.53422
-1.48657 2.47411 0.124816 0.0404161 1.16098 -1.04721 0.0404932 -1.57087 2.53422
-1.79665 2.52726 -0.771876 -0.593592 -0.770959 0.422934 0.0300621 -1.79665 2.52726
-2.16215 1.86236 0.560058 0.508884 -0.424949 2.86058 0.0300621 -1.79665 2.52726
-2.03511 1.9714 -0.126053 0.149661 1.08407 -0.254221 0.0235027 -2.03511 1.9714
-2.01774 2.09603 0.762502 0.25552 0.602649 0.797933 0.0235027 -2.03511 1.9714
-1.31287 2.49439 0.843974 0.743253 2.57591 0.342114 0.0728204 -1.31287 2.49439
-1.26925 2.4654 -0.618531 -0.607506 -0.166945 -0.012281 0.0728204 -1.31287 2.49439
-1.96673 2.24448 -1.14102 -0.395376 0.952196 -0.0104402 0.0246857 -1.96673 2.24448
-2.86297 1.84028 -0.00285779 -0.22756 -0.22734 0.815189 0.0246857 -1.96673 2.24448
-2.25444 1.7194 0.348935 1.21785 0.434365 0.358324 0.023081 -2.25444 1.7194
-2.1582 2.44066 0.773577 0.346888 0.580498 -1.14197 0.023081 -2.25444 1.7194
-0.992766 2.25244 0.474703 0.377309 1.27724 0.798325 0.22061 -0.992766 2.25244
-0.66592 2.89642 0.288895 1.27134 -0.886824 0.295711 0.22061 -0.992766 2.25244
-0.740179 3.16631 -0.451119 -0.35507 -0.102344 -1.18856 0.370343 -0.740179 3.16631
-1.78548 2.07464 -0.647674 -2.1792 0.324506 -1.10129 0.370343 -0.740179 3.16631
-2.68028 0.742667 -0.412435 -0.944079 0.495205 0.663236 0.0426566 -2.68028 0.742667
-1.75989 0.826171 0.221592 1.4795 0.940071 0.504279 0.0426566 -2.68028 0.742667
-1.98037 2.4862 0.465955 0.345893 0.751595 -1.49647 0.0243572 -1.98037 2.4862
-1.45713 2.62016 0.372888 -0.374713 -0.721948 0.235178 0.0243572 -1.98037 2.4862
-1.30077 2.52849 -0.284365 0.399436 1.49731 -1.52876 0.0752665 -1.30077 2.52849
-1.61882 2.55583 0.17315 -0.8728 -0.980394 2.01253 0.0752665 -1.30077 2.52849
-1.7956 1.87949 -0.444094 0.26072 -1.5424 -1.38533 0.0299772 -1.7956 1.87949
-2.52984 2.17393 -1.16736 0.437442 1.89489 -0.384545 0.0299772 -1.7956 1.87949
-2.22847 1.94765 1.14191 -0.587151 0.855343 -0.932471 0.0228323 -2.22847 1.94765
-2.04279 1.2371 -0.326539 -0.789482 -1.52576 -0.673596 0.0228323 -2.22847 1.94765
-2.75275 1.38814 -0.231806 0.660106 0.151598 0.0478132 0.0509115 -2.75275 1.38814
-2.21276 1.96484 0.423351 0.436166 -0.657696 0.447044 0.0509115 -2.75275 1.38814
-2.16685 1.99191 0.0305026 -0.827194 0.735116 1.11201 0.0225736 -2.16685 1.99191
-2.78488 1.34559 0.044732 -0.429858 -1.79196 -0.0605057 0.0225736 -2.16685 1.99191
-2.38845 1.26874 0.440123 0.348292 0.373802 0.564436 0.025151 -2.38845 1.26874
-2.28891 1.83272 0.48948 0.208744 -1.71994 -1.76706 0.025151 -2.38845 1.26874
-1.98665 1.99371 0.0137485 -0.0764591 0.267139 0.111381 0.0241443 -1.98665 1.99371
-2.31009 2.11043 -0.609666 -0.115711 0.198398 -0.683411 0.0241443 -1.98665 1.99371
-2.69074 1.33968 -0.00593082 -0.937856 -0.296747 0.885297 0.0435468 -2.69074 1.33968
-2.51115 0.793111 -0.0940688 -0.155231 0.754277 -0.301538 0.0435468 -2.69074 1.33968
-2.37747 1.00067 0.05065 1.29743 -0.467983 1.13257 0.0248384 -2.37747 1.00067
-1.89604 1.87716 0.255735 0.769715 0.416306 0.520477 0.0248384 -2.37747 1.00067
-1.59267 1.94724 -0.477022 0.162887 1.38698 -0.291753 0.0389856 -1.59267 1.94724
-2.49921 1.83698 -0.0226019 -0.966914 -1.45633 0.442661 0.0389856 -1.59267 1.94724
-2.47125 1.367 -0.0758631 -0.996838 -0.569949 -1.61695 0.0276901 -2.47125 1.367
-2.54708 1.05221 -0.128044 0.00101363 -0.175481 -0.983473 0.0276901 -2.47125 1.367
-2.49242 1.19536 -0.17358 1.06995 0.741678 -0.345352 0.0285502 -2.49242 1.19536
-2.38073 1.98307 0.608865 1.4809 1.12023 0.528733 0.0285502 -2.49242 1.19536
-1.69764 2.80377 0.923738 0.0880695 1.30358 0.910489 0.0339269 -1.69764 2.80377
-1.4727 2.3566 0.230597 -0.512581 -0.908208 1.02931 0.0339269 -1.69764 2.80377
-1.87682 2.09135 -0.482798 -0.0219738 0.559078 -0.0291777 0.0269264 -1.87682 2.09135
-2.47637 2.41161 -0.175318 0.47773 0.871268 -0.222216 0.0269264 -1.87682 2.09135
-2.0427 1.92884 0.345427 -0.650126 -1.08007 1.09146 0.0231692 -2.0427 1.92884
-2.25627 1.31846 0.170657 -1.00523 -0.508863 1.55534 0.0231692 -2.0427 1.92884
-2.52646 1.51765 0.0297974 0.765517 0.546425 -0.333378 0.0301884 -2.52646 1.51765
-2.63988 1.76943 -0.457342 -0.683446 -1.14585 0.144032 0.0301884 -2.52646 1.51765
-2.92817 1.56469 0.0150597 -0.207342 -0.555656 -0.602353 0.0747425 -2.92817 1.56469
-1.80076 1.42428 0.31455 0.258762 -1.02218 -1.17018 0.0747425 -2.92817 1.56469
-2.97228 2.13123 -0.748735 -0.160986 -1.96746 -0.694272 0.080732 -2.97228 2.13123
-2.54285 0.992871 1.32034 -0.550666 -0.601657 1.10747 0.080732 -2.97228 2.13123
-2.37888 1.31168 -0.144008 0.97241 0.232098 1.58591 0.0247385 -2.37888 1.31168
-2.5301 2.03396 -0.0680837 0.348563 -0.176734 1.03471 0.0247385 -2.37888 1.31168
-2.40659 2.33288 0.939029 0.389145 1.4241 -0.765387 0.0253937 -2.40659 2.33288
-0.895008 2.25575 1.29583 -0.172304 -0.671963 1.18151 0.0253937 -2.40659 2.33288
-0.0376594 2.69659 1.14377 0.717536 2.16178 -1.03678 0.635653 -0.0376594 2.69659
1.66662 3.32503 1.82809 -0.442825 1.99563 0.247514 0.635653 -0.0376594 2.69659
3.36453 2.47837 0.623032 -0.718517 1.16876 0.384732 0.152489 3.36453 2.47837
3.10411 2.23009 -0.90516 -0.198759 0.605678 -0.906352 0.152489 3.36453 2.47837
2.17417 2.26103 0.050417 0.0523746 -0.496683 0.987202 0.0250725 2.17417 2.26103
1.81824 2.1663 0.531484 -0.734372 0.0947003 0.40597 0.0250725 2.17417 2.26103
2.27959 1.83844 0.0792338 0.315305 0.300486 -1.58467 0.0283216 2.27959 1.83844
1.8649 2.31793 0.327912 -0.171256 -0.382901 0.396685 0.0283216 2.27959 1.83844
1.96386 1.78232 0.235046 0.366227 0.715792 -0.508716 0.0222379 1.96386 1.78232
2.54231 2.25637 0.950377 0.203211 0.0296073 0.397005 0.0222379 1.96386 1.78232
3.00851 2.36398 -0.269551 -0.424591 -0.419824 -0.462442 0.103061 3.00851 2.36398
2.72376 2.53579 -0.160327 0.227454 -0.358618 -0.301959 0.103061 3.00851 2.36398
2.51029 3.18286 0.0783647 0.0263058 1.50339 -1.40445 0.0411899 2.51029 3.18286
2.62238 2.54222 -0.0160411 -0.695947 0.685381 -1.10939 0.0411899 2.51029 3.18286
2.14007 2.24948 -0.0855786 -0.510381 0.354953 -2.91389 0.0242101 2.14007 2.24948
2.21949 1.74459 -0.634429 -0.6949 -1.40224 -0.246974 0.0242101 2.14007 2.24948
1.86259 1.79419 -0.457957 -0.124998 -1.67562 -0.202574 0.0229461 1.86259 1.79419
1.86744 1.71688 -0.176909 -0.224991 0.191461 -1.55851 0.0229461 1.86259 1.79419
2.02231 1.94354 0.117383 0.624589 0.375489 0.0108233 0.022446 2.02231 1.94354
1.77122 2.3662 -0.345093 -0.208086 0.0661315 -1.55442 0.022446 2.02231 1.94354
1.7877 1.70448 0.314411 -0.570546 0.863847 -1.45487 0.0247802 1.7877 1.70448
1.7833 2.47353 -0.26971 0.480659 0.148382 -1.08441 0.0247802 1.7877 1.70448
1.92966 1.87254 -0.0116375 -0.675973 0.360408 -0.304358 0.0221859 1.92966 1.87254
2.17641 1.92518 -0.0814127 0.271912 0.383766 1.06 0.0221859 1.92966 1.87254
1.83372 2.0313 0.863511 -0.298777 -0.121941 -0.501293 0.0234227 1.83372 2.0313
2.44174 2.23785 -0.0108395 0.336535 1.05183 0.415053 0.0234227 1.83372 2.0313
2.11558 2.6377 0.155917 -0.302426 -0.826966 -0.462044 0.0236331 2.11558 2.6377
1.87274 2.00146 -0.0466086 -0.566902 -0.64921 -0.269999 0.0236331 2.11558 2.6377
1.92297 1.62041 0.428765 0.275101 -0.518019 0.681098 0.0221539 1.92297 1.62041
1.75637 2.49334 -0.76817 0.869044 -0.296294 0.782858 0.0221539 1.92297 1.62041
2.02894 1.82268 0.186171 -0.799739 -0.622735 0.349536 0.0223809 2.02894 1.82268
2.19324 1.86133 -0.751193 0.479979 0.234233 0.337608 0.0223809 2.02894 1.82268
1.59721 2.44154 0.480331 0.725525 -0.530617 -1.0419 0.035995 1.59721 2.44154
2.20298 2.33684 1.05389 -0.513098 0.0460888 -0.471107 0.035995 1.59721 2.44154
2.50451 2.17354 -0.380107 -0.416254 0.225874 0.511275 0.0406461 2.50451 2.17354
1.93851 2.2503 0.189278 -0.661394 0.908145 -0.15264 0.0406461 2.50451 2.17354
2.10362 1.6654 -0.486987 -0.242294 -0.388765 0.233377 0.0233424 2.10362 1.6654
2.04203 2.14711 0.50061 0.805025 -1.7453 -2.8 0.0233424 2.10362 1.6654
2.43374 2.56891 -0.653411 0.208991 0.835084 -1.10998 0.0357312 2.43374 2.56891
2.10255 1.63539 0.327244 -1.6769 -0.143189 -0.122201 0.0357312 2.43374 2.56891
1.79894 1.72325 -0.652509 0.523041 -0.143012 -0.706808 0.0242544 1.79894 1.72325
2.0347 2.05619 0.475571 0.667962 0.453383 -1.75743 0.0242544 1.79894 1.72325
1.97829 1.92965 -0.171655 -0.212902 -0.0566034 0.296018 0.0219947 1.97829 1.92965
1.66897 2.12832 -0.0347701 0.776174 -0.542325 0.285566 0.0219947 1.97829 1.92965
1.93276 2.14367 0.0317802 -0.869418 -0.143094 0.410153 0.0219871 1.93276 2.14367
1.90477 1.79729 -0.0567919 -0.124331 -0.893177 0.298816 0.0219871 1.93276 2.14367
1.97004 2.11533 0.799526 -0.793861 1.19893 -0.169932 0.0219274 1.97004 2.11533
2.23418 2.03741 -0.697962 0.797794 -0.488521 -0.27831 0.0219274 1.97004 2.11533
1.60995 2.1526 -0.0881848 0.231847 0.973189 0.247297 0.034813 1.60995 2.1526
1.77488 2.1701 0.657061 -0.29475 1.06102 -1.9643 0.034813 1.60995 2.1526
2.56515 2.22889 -0.14598 0.301291 0.908982 0.64432 0.0454041 2.56515 2.22889
2.65296 2.83843 -0.0222946 0.378908 -0.882272 -1.24803 0.0454041 2.56515 2.22889
2.87246 3.03258 1.18542 -0.472002 -0.561923 0.0612569 0.0824656 2.87246 3.03258
4.13641 2.73615 0.494817 -0.406629 1.52479 -1.05882 0.0824656 2.87246 3.03258
4.08103 2.93811 -0.412839 -0.160162 1.59164 0.254145 0.163292 4.08103 2.93811
3.44469 3.8213 -0.0311401 0.383526 0.555379 -0.898703 0.163292 4.08103 2.93811
3.4932 3.90571 0.4589 0.17064 -0.692347 0.0527913 0.159985 3.4932 3.90571
3.72579 4.22764 -0.0218993 0.445465 0.884565 0.245785 0.159985 3.4932 3.90571
3.57851 4.57125 -0.0408722 0.189099 -1.89073 -0.642277 0.162745 3.57851 4.57125
4.39467 4.85378 1.70468 -0.274656 -1.60907 0.0478079 0.162745 3.57851 4.57125
5.45223 4.48677 0.570237 0.104229 -0.371681 -0.143411 0.219163 5.45223 4.48677
6.48318 4.99537 1.06901 -0.0269457 -1.35678 -1.31352 0.219163 5.45223 4.48677
6.762 5.71624 -0.707635 0.581499 -0.652667 -0.783736 0.406464 6.762 5.71624
6.2312 5.61647 -0.271857 0.268314 0.962217 -0.0885465 0.406464 6.762 5.71624
6.33654 5.90246 0.220505 0.531749 0.421221 -1.88748 0.329279 6.33654 5.90246
6.60476 5.50577 0.32133 -0.401336 1.32254 -0.928228 0.329279 6.33654 5.90246
6.48035 5.80542 0.680261 0.160514 -0.0268949 -0.216583 0.351763 6.48035 5.80542
6.03622 5.71485 -1.1332 -0.981448 -0.717637 -1.37407 0.351763 6.48035 5.80542
5.37372 5.22629 -0.796674 0.075491 -1.05626 0.292042 0.208872 5.37372 5.22629
4.64387 4.95836 -0.312283 -0.332635 0.440359 0.102606 0.208872 5.37372 5.22629
4.32483 3.92948 0.127411 -1.38899 0.0911504 -0.772738 0.168499 4.32483 3.92948
4.83123 3.13018 0.0536544 0.542816 3.48722 -0.977425 0.168499 4.32483 3.92948
5.20952 3.76911 -0.0512267 0.728384 1.20904 -0.792458 0.190078 5.20952 3.76911
4.50666 4.21328 -0.675108 0.382553 -0.440484 1.37911 0.190078 5.20952 3.76911
4.17748 4.5658 1.11122 0.544202 -1.5462 -0.987483 0.161447 4.17748 4.5658
4.71457 5.01226 0.434599 0.00796672 -2.37247 -0.747576 0.161447 4.17748 4.5658
5.11624 5.41355 -0.215278 0.173866 0.105918 -0.719692 0.179458 5.11624 5.41355
4.63325 5.01887 0.0871606 -0.361853 0.9228 1.36325 0.179458 5.11624 5.41355
5.37768 4.74469 -0.0352691 -0.347565 2.39839 -1.96333 0.204951 5.37768 4.74469
4.65645 4.07619 -0.541502 -0.674787 0.49339 1.17172 0.204951 5.37768 4.74469
3.87345 3.40428 -0.503745 -0.00176229 1.28321 -0.0224659 0.168577 3.87345 3.40428
2.94655 3.33775 -0.442478 -0.346672 -0.795119 -2.28356 0.168577 3.87345 3.40428
2.28862 3.24383 -0.0684705 -0.314692 -0.329737 -1.85686 0.0283474 2.28862 3.24383
2.25998 2.25545 -0.433363 -0.441703 1.32971 0.524254 0.0283474 2.28862 3.24383
1.86974 1.90221 -0.811663 -0.027028 -2.17759 1.51099 0.0225111 1.86974 1.90221
1.84513 1.9842 0.474 -0.294808 1.50373 -0.240008 0.0225111 1.86974 1.90221
2.39251 2.20157 0.302414 0.397938 0.987128 1.58993 0.0331517 2.39251 2.20157
2.46357 2.06045 0.520215 -0.619744 -0.636768 -0.527477 0.0331517 2.39251 2.20157
2.27755 2.27167 -1.12747 0.773442 -1.95299 0.280981 0.0278399 2.27755 2.27167
1.63755 2.24843 0.184091 -0.933821 0.396143 -0.812896 0.0278399 2.27755 2.27167
2.11519 2.45681 0.985351 0.218523 -0.913099 -0.0150686 0.0233648 2.11519 2.45681
2.39612 2.15238 0.0384237 -0.0189981 1.6652 -1.27953 0.0233648 2.11519 2.45681
2.24418 2.15704 -0.0797413 -0.165864 -0.339968 -0.105736 0.0266038 2.24418 2.15704
1.83236 1.69548 -0.426017 -0.610499 -1.47447 -0.63498 0.0266038 2.24418 2.15704
2.18146 1.79503 1.02809 0.600895 -0.118375 1.06712 0.0247473 2.18146 1.79503
2.41433 2.37174 -0.47207 -0.0116739 -1.06547 -0.49583 0.0247473 2.18146 1.79503
2.19118 1.72995 -0.515356 -0.449234 2.483 -1.92611 0.0249678 2.19118 1.72995
1.89907 1.62691 0.332055 0.347476 -0.0827845 0.0486717 0.0249678 2.19118 1.72995
1.87536 2.45666 -0.752436 0.716827 0.924535 -0.0225449 0.0223629 1.87536 2.45666
2.26381 2.09873 0.3213 -1.70446 -1.35564 1.0068 0.0223629 1.87536 2.45666
1.96475 1.55595 -0.17666 0.123428 0.169304 -1.13374 0.021763 1.96475 1.55595
1.73148 2.13817 -1.08271 -0.39272 -0.512173 -0.910827 0.021763 1.96475 1.55595
1.8021 1.77583 0.175083 0.359297 3.11189 0.610761 0.0239492 1.8021 1.77583
2.32991 2.28012 0.742955 0.492069 -0.796964 1.6748 0.0239492 1.8021 1.77583
2.91191 2.7717 1.38572 -0.213851 -0.622467 0.347561 0.0878414 2.91191 2.7717
3.21294 2.82976 -0.187826 -0.0863339 -0.759805 -0.78522 0.0878414 2.91191 2.7717
3.00201 2.0938 -0.968491 -0.703809 -1.13924 1.20483 0.100729 3.00201 2.0938
1.78494 1.72721 -0.915836 -0.00385422 -0.670453 -0.373405 0.100729 3.00201 2.0938
2.43212 1.56863 0.82319 0.782995 -1.13603 1.35144 0.0352499 2.43212 1.56863
2.06793 2.36942 -1.02108 0.234473 -0.434142 1.11747 0.0352499 2.43212 1.56863
1.72332 2.28008 0.245484 -0.682635 0.0527194 1.1316 0.0271256 1.72332 2.28008
2.18871 2.08499 -0.172194 -0.089923 -0.520348 1.93746 0.0271256 1.72332 2.28008
1.80146 1.61351 -0.617149 -0.236021 -0.248929 -1.32856 0.0239097 1.80146 1.61351
1.73902 2.40198 -0.232908 1.48134 1.75884 -0.899603 0.0239097 1.80146 1.61351
1.94796 2.35068 0.201272 -0.386256 0.32977 -0.339568 0.0216904 1.94796 2.35068
1.95795 2.0853 -0.469824 -0.271181 0.0852256 -0.974694 0.0216904 1.94796 2.35068
1.95184 1.81949 -0.384665 0.854025 -0.219809 0.759534 0.021662 1.95184 1.81949
1.25503 2.37501 0.0883153 -0.531245 -1.28168 0.00536801 0.021662 1.95184 1.81949
2.3055 1.97429 1.22858 -0.860216 -1.1879 0.279045 0.0287122 2.3055 1.97429
2.78922 1.9978 0.575773 0.466867 -1.15634 -0.138653 0.0287122 2.3055 1.97429
2.80909 2.76605 -0.442813 -0.127322 0.509266 0.395121 0.0725931 2.80909 2.76605
2.53097 1.83487 -0.500104 -0.386145 -0.012991 -0.154186 0.0725931 2.80909 2.76605
1.63176 1.57474 -0.470789 0.672512 -0.303226 -0.218595 0.0328663 1.63176 1.57474
2.16163 2.07031 0.175226 -0.264581 0.803431 -0.567697 0.0328663 1.63176 1.57474
2.619 2.49214 0.125787 0.47554 -1.25551 0.681035 0.049837 2.619 2.49214
2.21114 2.39559 0.271072 -0.607307 -0.150235 0.251465 0.049837 2.619 2.49214
2.12035 1.80316 -0.475711 -0.608562 -1.0383 0.3987 0.0232272 2.12035 1.80316
1.76479 1.67585 -0.593558 -0.126937 0.387773 0.960684 0.0232272 2.12035 1.80316
1.87233 1.99005 0.633454 0.185628 -0.3512 -0.338515 0.0222092 1.87233 1.99005
1.69495 1.98095 -0.399447 -0.222964 0.201474 -0.868257 0.0222092 1.87233 1.99005
1.92728 1.89823 0.156815 -0.337773 -0.686726 1.01686 0.0216526 1.92728 1.89823
2.08151 2.24586 0.253177 0.617407 -0.297438 0.959521 0.0216526 1.92728 1.89823
2.42128 2.53195 -0.196729 0.125487 2.39215 -0.384232 0.0343994 2.42128 2.53195
1.82852 2.23608 0.428527 -0.832713 -1.23179 0.889735 0.0343994 2.42128 2.53195
1.76219 1.64766 0.423111 -0.38198 0.553753 0.863929 0.0251595 1.76219 1.64766
1.84666 1.94702 -1.08169 0.419124 0.396289 -2.19587 0.0251595 1.76219 1.64766
2.04764 2.30365 1.15374 0.0894948 1.16465 0.732306 0.0220638 2.04764 2.30365
2.86279 1.95283 -0.313841 -1.06503 -0.406027 -0.156685 0.0220638 2.04764 2.30365
1.71826 2.15366 -0.0946208 1.07297 -0.157988 -0.476389 0.0271639 1.71826 2.15366
2.12673 1.69888 1.76006 -0.679125 0.574985 -0.201081 0.0271639 1.71826 2.15366
2.32319 2.11555 -0.685667 1.01573 -1.11165 -1.4938 0.0293101 2.32319 2.11555
2.45711 2.69002 0.755791 -0.110946 0.497943 0.0448186 0.0293101 2.32319 2.11555
2.5281 2.61587 -0.864365 0.746867 1.24972 0.417595 0.0416106 2.5281 2.61587
1.6556 2.06588 -1.1613 -1.17044 0.513106 0.348813 0.0416106 2.5281 2.61587
1.98142 1.99261 0.712608 0.185875 -1.80059 0.371654 0.0215325 1.98142 1.99261
2.20954 2.17904 -0.326143 -0.0378431 1.20346 0.22158 0.0215325 1.98142 1.99261
2.35871 2.08492 0.258617 -0.116322 -0.363812 -1.87285 0.0308617 2.35871 2.08492
2.4355 1.63541 -0.432582 0.240478 1.429 -1.20187 0.0308617 2.35871 2.08492
1.6508 2.35213 -0.134157 1.17011 -0.11061 2.15007 0.0312886 1.6508 2.35213
2.14929 2.16645 -0.21572 -0.984172 1.44949 -0.559994 0.0312886 1.6508 2.35213
1.88966 1.81194 -0.783531 0.90922 -1.56949 1.08755 0.0218278 1.88966 1.81194
1.48479 2.57908 0.20473 -0.651165 0.867651 -1.34735 0.0218278 1.88966 1.81194
2.28962 1.92685 0.615346 -1.27088 -1.6444 -0.404862 0.0278 2.28962 1.92685
1.79759 1.93087 -0.783376 0.505839 0.272285 1.29428 0.0278 2.28962 1.92685
2.06084 1.711 0.269189 -0.322597 -1.10981 -0.939592 0.0221024 2.06084 1.711
2.14188 2.1691 0.0071348 0.274879 0.857088 -0.0677083 0.0221024 2.06084 1.711
2.13076 2.07878 0.625809 0.366954 0.275674 1.58266 0.0231991 2.13076 2.07878
2.24961 2.15393 0.860755 0.146399 1.08914 1.48878 0.0231991 2.13076 2.07878
2.49084 2.36145 -0.0350468 -0.15283 -0.0202923 -0.175273 0.0386422 2.49084 2.36145
2.56801 2.01875 0.138949 -0.373657 0.146961 -0.0357747 0.0386422 2.49084 2.36145
2.42207 2.00972 -0.592386 0.755946 0.175819 -0.58613 0.0340972 2.42207 2.00972
2.29322 2.29175 -0.297452 -0.164466 -1.32968 -1.46057 0.0340972 2.42207 2.00972
2.39606 2.4277 0.411296 -0.193882 -1.62765 0.236316 0.0325661 2.39606 2.4277
2.16829 2.42311 -0.7471 -0.266515 0.540612 -1.06105 0.0325661 2.39606 2.4277
1.81776 1.63135 -0.564068 -0.196955 0.338104 -1.03254 0.023128 1.81776 1.63135
2.06335 1.49654 0.993906 -0.0121883 -0.7784 1.09292 0.023128 1.81776 1.63135
2.12692 2.04238 -0.00866786 0.376945 -1.53707 -0.660953 0.0230527 2.12692 2.04238
2.09682 2.35663 0.385714 0.846367 -0.487901 -1.00094 0.0230527 2.12692 2.04238
2.99763 3.35616 0.729591 1.03286 -0.0399802 -0.878757 0.0992675 2.99763 3.35616
3.23149 4.16784 0.375831 0.164212 -1.40842 0.730593 0.0992675 2.99763 3.35616
3.54722 3.87655 0.122801 -0.199292 1.17063 0.655365 0.159611 3.54722 3.87655
3.05788 3.90956 -0.269923 0.554662 -0.63138 -0.0640661 0.159611 3.54722 3.87655
3.09786 4.21979 -0.215474 0.171195 0.879231 -1.16395 0.113885 3.09786 4.21979
3.65976 4.21939 0.991255 0.15128 1.45292 -0.259854 0.113885 3.09786 4.21979
4.22235 4.26933 0.490127 0.263424 0.241722 0.0689387 0.161237 4.22235 4.26933
4.60326 4.12952 0.257407 -0.538015 -0.266859 -0.972978 0.161237 4.22235 4.26933
4.86631 3.47668 -0.784758 -1.1202 -0.146397 -1.16067 0.163834 4.86631 3.47668
4.29897 2.66959 -0.605465 -0.724014 0.467384 0.0740449 0.163834 4.86631 3.47668
3.40743 2.55298 -0.693383 0.307157 -1.24843 0.152167 0.151181 3.40743 2.55298
2.52821 2.78141 -0.508428 -0.0101361 0.516537 -0.179875 0.151181 3.40743 2.55298
2.8126 2.8324 0.527566 -0.393961 0.190609 0.520141 0.07214 2.8126 2.8324
2.53949 2.82317 0.333967 -0.174927 1.72874 -0.0724247 0.07214 2.8126 2.8324
2.04839 2.36162 -0.241232 -0.452805 0.933448 -0.156115 0.0218534 2.04839 2.36162
1.86267 1.63821 0.326628 -0.507347 1.26836 -0.0924767 0.0218534 2.04839 2.36162
1.88895 1.58223 -0.21082 0.397964 -1.63618 -0.103872 0.0217231 1.88895 1.58223
1.72297 1.53483 0.0740097 -0.0276399 0.209413 -1.46917 0.0217231 1.88895 1.58223
1.79806 1.81626 -0.0209768 1.23706 0.734069 -0.242358 0.0236336 1.79806 1.81626
2.00898 2.97675 0.470782 0.416923 -0.797625 -2.54603 0.0236336 1.79806 1.81626
3.00274 3.36784 1.29697 0.425244 -0.557899 -0.319733 0.0986888 3.00274 3.36784
4.07746 3.38726 0.703554 -0.767772 -1.30798 1.71715 0.0986888 3.00274 3.36784
4.10338 3.54197 0.210218 0.97152 -0.0796258 -0.357034 0.157916 4.10338 3.54197
4.19504 4.45994 0.386807 0.896046 -0.161093 -0.866043 0.157916 4.10338 3.54197
4.60229 5.24498 0.57621 0.333293 0.215571 1.33321 0.166624 4.60229 5.24498
5.39511 5.49678 1.46852 0.0705544 -0.713667 -0.123808 0.166624 4.60229 5.24498
6.66345 5.56574 -0.595086 0.44897 -0.194919 0.382334 0.375349 6.66345 5.56574
5.90034 5.95381 0.119535 0.0671884 -0.00210255 0.489493 0.375349 6.66345 5.56574
5.94701 5.70201 0.0361559 -0.242938 -2.61743 -0.2027 0.232635 5.94701 5.70201
6.06847 5.44085 -0.382378 -0.200307 -1.47116 -1.71296 0.232635 5.94701 5.70201
6.07648 5.12945 -0.492202 -0.374055 1.03194 -1.41848 0.254429 6.07648 5.12945
5.90182 4.88903 0.441718 0.572959 0.43979 -1.14948 0.254429 6.07648 5.12945
