x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
-2.19499 1.66122 0.233708 0.0676731 -0.272036 1.44671 0.0734905 -2.44995 2.07285
-1.7472 2.23678 0.258503 0.484287 -1.25048 1.97506 0.0596803 -1.7472 2.23678
-1.35284 1.94551 0.828409 -1.12004 -0.673517 1.66586 0.0596803 -1.7472 2.23678
-1.52457 1.4535 -0.861895 0.692047 1.00938 0.32898 0.0758693 -1.52457 1.4535
-2.70539 2.18143 -0.012439 -0.188219 0.194585 0.328137 0.0758693 -1.52457 1.4535
-2.23799 1.6889 -0.24775 -0.716241 -0.359711 -2.64508 0.0625232 -2.23799 1.6889
-2.27196 1.90248 0.46254 0.915331 0.466919 -0.684663 0.0625232 -2.23799 1.6889
-1.73515 2.17432 0.259831 -0.533001 -0.731586 0.509106 0.0598781 -1.73515 2.17432
-1.45676 1.93543 -0.12721 -0.389595 0.615058 -0.955648 0.0598781 -1.73515 2.17432
-2.16571 2.3482 -1.37136 0.7775 1.1053 -1.07733 0.0601799 -2.16571 2.3482
-2.51378 2.28798 0.419949 -0.416531 -1.54995 -1.23684 0.0601799 -2.16571 2.3482
-2.24265 1.82387 -0.185454 -0.137657 1.82961 0.0760212 0.0623094 -2.24265 1.82387
-2.41967 1.72162 0.324192 -0.238358 -0.826949 1.03934 0.0623094 -2.24265 1.82387
-2.08614 1.84524 0.197616 0.11394 0.265862 0.191152 0.0582013 -2.08614 1.84524
-1.98815 1.62326 -0.229455 0.0645015 0.306947 -0.139244 0.0582013 -2.08614 1.84524
-2.18128 1.80717 -0.413742 0.336807 -0.258332 0.118048 0.0600657 -2.18128 1.80717
-2.18095 1.62857 -0.298145 -0.295884 1.08464 -0.299132 0.0600657 -2.18128 1.80717
-2.22938 1.7302 -0.255203 0.205223 0.0472014 -0.0437622 0.0613397 -2.22938 1.7302
-2.68078 1.52141 -0.389413 -0.548615 -0.118929 0.197643 0.0613397 -2.22938 1.7302
-2.91178 1.5996 0.462884 0.409988 0.398596 -0.571395 0.116786 -2.91178 1.5996
-2.32421 1.85597 0.484125 0.283073 -0.522397 -0.592388 0.116786 -2.91178 1.5996
-1.66333 2.22343 0.973273 0.0608913 0.534237 0.345523 0.0636433 -1.66333 2.22343
-0.636533 2.36337 0.450438 -0.104759 -0.0531953 -0.707729 0.0636433 -1.66333 2.22343
-0.763068 2.18622 -0.0446412 0.281214 -0.459336 -1.41205 0.231803 -0.763068 2.18622
-0.72249 2.38529 -0.348979 0.431425 -0.278292 -1.51749 0.231803 -0.763068 2.18622
-1.44928 2.40239 -0.538315 -0.669709 0.403469 0.638844 0.0832709 -1.44928 2.40239
-2.13777 1.13949 -1.29578 -1.12617 -0.669418 0.903243 0.0832709 -1.44928 2.40239
-3.34211 0.204268 0.0781832 -1.16425 1.15971 -0.861117 0.143459 -3.34211 0.204268
-3.4373 -2.11399 -0.354367 -2.31619 -0.138249 -0.43479 0.143459 -3.34211 0.204268
-3.54667 -3.55096 -0.622905 -0.74638 0.354009 0.581366 0.146652 -3.54667 -3.55096
-3.94427 -4.04976 -0.218939 -0.374813 -0.625498 1.15319 0.146652 -3.54667 -3.55096
-4.33262 -3.91103 -0.72999 0.131889 2.01979 -0.0161538 0.201209 -4.33262 -3.91103
-4.52764 -3.38739 0.626065 0.697376 -0.100873 1.34052 0.201209 -4.33262 -3.91103
-3.66562 -2.7454 0.454485 0.684109 0.275313 -0.286226 0.15338 -3.66562 -2.7454
-3.02682 -2.58162 0.68212 0.275486 0.0228916 -1.06682 0.15338 -3.66562 -2.7454
-2.1398 -2.27406 1.27729 -0.178255 -1.65326 -1.39648 0.0587151 -2.1398 -2.27406
-1.38256 -2.27869 -0.410082 -0.375948 -0.238691 0.139794 0.0587151 -2.1398 -2.27406
-2.20251 -2.57254 -1.6729 0.0886168 0.759466 2.11028 0.0601262 -2.20251 -2.57254
-3.42163 -2.26322 -0.912378 -0.229114 -3.57843 0.490398 0.0601262 -2.20251 -2.57254
-3.22694 -2.55055 0.806794 0.596052 -0.524929 0.243881 0.137107 -3.22694 -2.55055
-2.98916 -2.16141 0.142428 0.0378101 -0.450522 0.542383 0.137107 -3.22694 -2.55055
-2.30108 -2.08598 0.68708 0.656114 0.719019 -0.423508 0.0637189 -2.30108 -2.08598
-1.65516 -1.60341 0.694029 0.773016 0.58144 1.67158 0.0637189 -2.30108 -2.08598
-2.17252 -1.75689 -0.385386 -0.804063 1.21117 -0.393382 0.0589726 -2.17252 -1.75689
-2.59364 -2.97367 -1.00447 -1.18544 -0.66301 0.786393 0.0589726 -2.17252 -1.75689
-3.91386 -3.48403 -1.04105 -0.401045 0.0696066 -0.231715 0.184177 -3.91386 -3.48403
-4.03156 -4.1838 0.00812432 -1.48977 0.142986 -0.0891131 0.184177 -3.91386 -3.48403
-3.93375 -4.66165 0.20713 0.648907 0.795474 0.257583 0.184686 -3.93375 -4.66165
-4.06499 -4.17156 -0.4013 0.797438 0.994331 0.765676 0.184686 -3.93375 -4.66165
-4.31264 -4.48809 -0.282837 -0.68249 0.0840552 -1.23216 0.198929 -4.31264 -4.48809
-4.98772 -4.45428 -0.71692 0.736892 1.64183 3.38237 0.198929 -4.31264 -4.48809
-5.06698 -3.91116 0.669537 0.25148 1.12854 -0.9045 0.199137 -5.06698 -3.91116
-5.13842 -4.13663 -0.26327 0.330019 1.00503 1.83694 0.199137 -5.06698 -3.91116
-5.66618 -4.28191 -0.171737 -0.313372 0.0244975 0.562582 0.220125 -5.66618 -4.28191
-5.60638 -4.19734 0.348692 0.201673 -0.460579 -1.7167 0.220125 -5.66618 -4.28191
-5.65068 -4.15295 -0.530793 -0.47798 0.190253 0.216002 0.21743 -5.65068 -4.15295
-5.17693 -4.51237 1.08974 -0.334683 -0.948701 0.694149 0.21743 -5.65068 -4.15295
-4.85171 -4.71839 0.12425 -0.135747 0.379468 0.259912 0.189467 -4.85171 -4.71839
-4.68121 -4.8078 -0.36617 -0.447287 1.92174 -1.97494 0.189467 -4.85171 -4.71839
-4.93839 -4.5028 -0.175812 0.173211 -1.23552 0.234656 0.191562 -4.93839 -4.5028
-5.14476 -4.52647 -0.450227 -0.368622 -0.470081 0.993715 0.191562 -4.93839 -4.5028
-5.39184 -4.6724 0.713765 0.162341 -0.448169 1.40261 0.212688 -5.39184 -4.6724
-4.89653 -5.01743 0.491907 -0.705555 -1.87128 0.931042 0.212688 -5.39184 -4.6724
-4.78668 -5.36231 0.152931 0.98219 -0.402266 -0.160429 0.183489 -4.78668 -5.36231
-4.66043 -4.06489 0.00873775 1.33816 0.0498083 -0.398817 0.183489 -4.78668 -5.36231
-4.32397 -3.08572 0.663598 0.614094 -1.35944 0.48446 0.196672 -4.32397 -3.08572
-3.81745 -2.84705 -0.178439 -0.146103 -0.693638 0.756347 0.196672 -4.32397 -3.08572
-3.81388 -3.1292 -0.0739015 -0.160548 1.08882 0.381002 0.168077 -3.81388 -3.1292
-3.79846 -3.13317 0.230621 -0.435647 0.00983115 -0.304538 0.168077 -3.81388 -3.1292
-3.78195 -3.35863 0.175917 -0.188387 0.797124 -1.02301 0.162569 -3.78195 -3.35863
-3.42732 -3.01091 1.27947 0.196127 0.00954742 0.0329459 0.162569 -3.78195 -3.35863
-2.76545 -3.05483 -0.0469033 -0.125583 0.184062 -0.640246 0.0999238 -2.76545 -3.05483
-3.06663 -2.52724 -0.0167622 0.213237 0.930882 0.242299 0.0999238 -2.76545 -3.05483
-3.36411 -2.69835 -0.13014 -0.0894912 0.838992 -0.763887 0.140927 -3.36411 -2.69835
-3.003 -2.4245 0.156732 0.324272 1.04219 0.498961 0.140927 -3.36411 -2.69835
-2.77673 -2.20931 0.395176 0.0797503 -0.0764175 0.532244 0.100677 -2.77673 -2.20931
-2.53795 -1.89324 0.0510229 -0.275627 -0.221 0.0608213 0.100677 -2.77673 -2.20931
-2.6775 -2.13976 -0.0595998 0.0714082 0.190695 -0.411772 0.0897914 -2.6775 -2.13976
-2.2599 -2.62751 0.263716 -1.39655 -0.661672 0.0165168 0.0897914 -2.6775 -2.13976
-2.44777 -2.49588 -0.486868 0.658664 1.97368 -0.131647 0.0716636 -2.44777 -2.49588
-2.5475 -1.88902 0.0509947 0.304788 1.82708 0.859683 0.0716636 -2.44777 -2.49588
-2.7439 -1.95191 0.0122675 -0.102196 -1.29432 -1.1068 0.0960408 -2.7439 -1.95191
-2.63854 -1.89945 0.276 -0.030559 -2.11597 -0.526211 0.0960408 -2.7439 -1.95191
-2.62337 -2.1393 -0.249045 -0.502121 -0.116932 -0.194527 0.0839942 -2.62337 -2.1393
-2.24856 -2.1932 0.946451 -0.327109 -0.796746 -0.235804 0.0839942 -2.62337 -2.1393
-1.87208 -1.58952 -0.277769 0.327584 -0.246576 -0.524241 0.0559605 -1.87208 -1.58952
-1.92532 -1.37253 0.576488 0.0600054 0.580895 1.32164 0.0559605 -1.87208 -1.58952
-2.24416 -1.84264 -0.874595 -0.946288 0.207456 -0.900794 0.0607121 -2.24416 -1.84264
-2.9311 -2.8135 -0.60249 -0.613776 0.161213 0.137767 0.0607121 -2.24416 -1.84264
-2.89324 -3.39103 0.159499 -0.703103 0.817983 0.878336 0.112056 -2.89324 -3.39103
-2.4123 -3.66385 -0.131705 0.017315 0.598224 1.4069 0.112056 -2.89324 -3.39103
-2.73218 -2.88375 -0.445775 1.17445 1.40342 1.23915 0.0935882 -2.73218 -2.88375
-2.98959 -2.27737 0.598148 0.117376 -0.147003 -0.259632 0.0935882 -2.73218 -2.88375
-2.64675 -2.08922 -0.236135 0.228646 1.02745 -1.27066 0.0850236 -2.64675 -2.08922
-2.95397 -2.7773 0.071554 -1.19353 -2.09328 0.697506 0.0850236 -2.64675 -2.08922
-3.34425 -3.58558 -1.04989 -0.707879 -0.509792 -1.10481 0.139454 -3.34425 -3.58558
-3.99103 -3.98923 0.517404 -0.676824 -1.36731 -0.59054 0.139454 -3.34425 -3.58558
-3.95217 -3.65683 0.0355708 0.693571 1.80908 0.168501 0.18189 -3.95217 -3.65683
-3.85917 -2.66059 -0.755672 0.893831 0.0897012 0.178376 0.18189 -3.95217 -3.65683
-4.22662 -2.39227 -0.246336 0.290349 -0.681402 -1.15494 0.193666 -4.22662 -2.39227
-3.99326 -2.34164 0.419402 0.000859368 0.620585 -0.624079 0.193666 -4.22662 -2.39227
-3.53749 -2.54445 0.739864 -0.626689 0.0263234 -1.83724 0.141172 -3.53749 -2.54445
-3.13295 -2.863 0.279281 -0.0805347 -0.600074 -1.31429 0.141172 -3.53749 -2.54445
-3.23886 -2.56261 -0.0534411 -0.159266 -0.886765 0.670446 0.134443 -3.23886 -2.56261
-3.41276 -2.90158 0.989366 -0.257122 1.24385 0.601639 0.134443 -3.23886 -2.56261
-2.48066 -2.58977 0.591181 0.697299 -1.69228 -0.955096 0.0726755 -2.48066 -2.58977
-2.14992 -1.83564 0.308947 0.311092 -0.287002 1.77809 0.0726755 -2.48066 -2.58977
-1.79107 -1.6218 0.548134 0.059501 -0.991297 -0.38516 0.0571507 -1.79107 -1.6218
-1.48254 -2.11572 -0.168011 -0.26717 -0.743677 0.375023 0.0571507 -1.79107 -1.6218
-2.00123 -2.34101 -0.329608 0.113139 -0.213834 -1.84462 0.055856 -2.00123 -2.34101
-2.09202 -2.12374 0.250944 0.247774 1.15247 0.603326 0.055856 -2.00123 -2.34101
-2.60617 -1.94318 -0.993589 -0.466603 0.18361 -1.23368 0.0811201 -2.60617 -1.94318
-2.91762 -2.5551 0.152734 -0.7415 -0.255574 -0.519151 0.0811201 -2.60617 -1.94318
-2.78845 -3.05944 -0.0651997 -0.183769 0.481285 -0.553769 0.0985241 -2.78845 -3.05944
-2.55765 -2.72915 -0.131274 0.720687 1.06304 -0.0475251 0.0985241 -2.78845 -3.05944
-2.68072 -2.60539 -0.373187 -0.426041 0.772421 0.878143 0.0867828 -2.68072 -2.60539
-2.92629 -2.5533 0.188984 0.935996 0.519999 -0.342779 0.0867828 -2.68072 -2.60539
-2.70314 -1.99165 -0.012486 -0.198984 -1.3768 -0.413379 0.088536 -2.70314 -1.99165
-2.34181 -2.35997 0.0820393 -0.47614 0.691167 1.4231 0.088536 -2.70314 -1.99165
-2.1213 -2.03534 0.439839 -0.0424208 0.957902 1.21121 0.0571775 -2.1213 -2.03534
-2.59336 -1.89246 -0.198467 -0.0209067 0.940442 -1.25434 0.0571775 -2.1213 -2.03534
-2.23831 -1.68725 1.04472 0.464917 -1.69529 -0.241346 0.0598412 -2.23831 -1.68725
-1.84644 -1.72605 0.0149237 0.222864 2.31782 2.84975 0.0598412 -2.23831 -1.68725
-1.49357 -1.88127 0.0228754 -0.899549 1.1607 0.473924 0.0779968 -1.49357 -1.88127
-1.87928 -2.24288 -1.14103 -0.330829 -0.967473 -1.67818 0.0779968 -1.49357 -1.88127
-2.88271 -2.16994 -0.561564 -0.30164 0.527715 -1.00921 0.108173 -2.88271 -2.16994
-3.19676 -2.21317 -0.877049 0.391941 -0.232658 0.682469 0.108173 -2.88271 -2.16994
-4.26588 -1.92464 -1.36221 -0.439961 0.267411 -1.26321 0.19239 -4.26588 -1.92464
-4.71222 -3.41327 -0.128403 -1.37682 1.10505 -1.60353 0.19239 -4.26588 -1.92464
-4.34319 -4.32196 0.0857918 -1.2893 0.0565142 -0.0667169 0.190822 -4.34319 -4.32196
-3.87763 -4.69879 0.229774 0.626522 -1.51973 0.158665 0.190822 -4.34319 -4.32196
-4.28128 -4.03559 -0.205864 0.610143 3.17936 0.802203 0.188982 -4.28128 -4.03559
-4.84455 -3.6014 -0.291477 0.536963 0.529793 -0.62391 0.188982 -4.28128 -4.03559
-4.77165 -3.8883 -0.113597 -1.39195 0.214132 -1.53442 0.180834 -4.77165 -3.8883
-4.57947 -4.97561 0.6389 -0.556505 1.21122 -1.23831 0.180834 -4.77165 -3.8883
-4.70859 -5.10713 -0.218241 0.386452 -0.300863 0.00337932 0.177738 -4.70859 -5.10713
-5.28546 -5.1927 -0.50752 -0.356467 -1.47162 -0.764773 0.177738 -4.70859 -5.10713
-5.7224 -4.67077 -0.979164 0.454411 -0.382923 -0.712974 0.216898 -5.7224 -4.67077
-6.3598 -4.61783 -0.414072 -0.481584 0.872473 0.0908567 0.216898 -5.7224 -4.67077
-5.87812 -4.88283 0.365108 -0.222762 -1.75993 0.782498 0.232993 -5.87812 -4.88283
-6.00561 -4.62318 -0.875702 -0.307813 -0.12011 -1.53357 0.232993 -5.87812 -4.88283
-5.77528 -5.0316 0.0829345 -0.616818 0.948585 2.03515 0.21647 -5.77528 -5.0316
-5.91933 -5.50991 -0.198012 -0.800457 -1.6939 0.631336 0.21647 -5.77528 -5.0316
-6.5083 -5.91983 -0.977274 0.232331 0.0980904 -0.662275 0.356914 -6.5083 -5.91983
-6.31451 -5.13169 0.315066 0.348216 0.606534 -1.3689 0.356914 -6.5083 -5.91983
-5.92505 -5.03258 -0.388399 -0.25418 -0.00940275 0.678845 0.237395 -5.92505 -5.03258
-6.49615 -5.43805 -0.759516 -1.60277 0.399728 0.763519 0.237395 -5.92505 -5.03258
-6.37859 -5.99439 0.198015 0.0193272 1.49547 -0.485063 0.335406 -6.37859 -5.99439
-6.26978 -5.49754 -0.682984 -0.105896 -0.173674 -1.37605 0.335406 -6.37859 -5.99439
-6.34315 -5.59934 0.716395 -0.140691 -0.727935 0.50083 0.324884 -6.34315 -5.59934
-5.84658 -5.40678 0.983872 0.546866 0.470427 -1.09866 0.324884 -6.34315 -5.59934
-5.65899 -4.50389 -0.492341 1.06853 -0.251213 0.371171 0.207778 -5.65899 -4.50389
-4.86582 -3.52889 0.703017 0.702598 -0.258278 0.883092 0.207778 -5.65899 -4.50389
-4.00891 -3.16847 0.410421 -0.381382 0.659238 -0.162053 0.182116 -4.00891 -3.16847
-4.1313 -2.99649 0.112533 1.18618 -0.415102 1.01921 0.182116 -4.00891 -3.16847
-3.72873 -1.99785 0.66203 -0.208796 -0.130962 -0.256441 0.15241 -3.72873 -1.99785
-3.00349 -2.18193 0.660485 0.335768 -0.567225 0.314209 0.15241 -3.72873 -1.99785
-1.9648 -2.70125 1.83953 -0.548084 1.50175 0.217063 0.0552547 -1.9648 -2.70125
-1.05677 -2.29065 -0.646269 0.2584 -0.700566 -0.965619 0.0552547 -1.9648 -2.70125
-1.87185 -1.65132 0.10779 0.0544349 -1.51178 0.627202 0.0552238 -1.87185 -1.65132
-1.83419 -2.0698 -0.242347 0.0554826 -0.538775 1.04014 0.0552238 -1.87185 -1.65132
-1.84009 -2.26811 -0.385436 0.116605 -0.866979 0.597294 0.055451 -1.84009 -2.26811
-2.32175 -1.98547 0.149798 0.868198 -0.30199 0.781461 0.055451 -1.84009 -2.26811
-1.43526 -1.43632 1.055 -0.1609 2.04981 -1.4299 0.084072 -1.43526 -1.43632
-1.9068 -2.1013 -0.948762 0.53224 0.13923 -2.01928 0.084072 -1.43526 -1.43632
-3.39739 -1.61389 -2.05027 -0.684429 -0.484141 -1.86737 0.137626 -3.39739 -1.61389
-4.50921 -2.33336 -0.917174 -0.599398 0.525188 0.200763 0.137626 -3.39739 -1.61389
-4.45041 -2.90037 1.2157 -0.428365 -1.61216 0.872851 0.184022 -4.45041 -2.90037
-3.71063 -3.70069 0.193902 -0.228459 -0.933148 -1.23851 0.184022 -4.45041 -2.90037
-4.23145 -4.02426 -0.838756 -0.0355505 -0.996199 -0.785917 0.184758 -4.23145 -4.02426
-4.12525 -4.28006 0.108646 -0.20696 0.082447 -0.289718 0.184758 -4.23145 -4.02426
-4.53191 -3.79219 -0.622565 0.802904 -0.829678 1.54972 0.178295 -4.53191 -3.79219
-4.36728 -2.77443 -0.0712987 0.909727 1.13781 1.40946 0.178295 -4.53191 -3.79219
-4.0284 -2.53469 0.225202 0.154379 0.768254 1.27154 0.179725 -4.0284 -2.53469
-3.30327 -2.56487 0.767088 -0.194769 -0.567654 -1.01005 0.179725 -4.0284 -2.53469
-2.79848 -2.72322 0.288679 -0.0695771 0.00710386 -0.686975 0.097935 -2.79848 -2.72322
-2.04149 -2.18032 1.34788 0.693322 -1.60975 -1.20558 0.097935 -2.79848 -2.72322
-1.30532 -2.00784 -0.555143 -0.0980415 0.957727 -0.181384 0.101261 -1.30532 -2.00784
-1.41987 -1.92738 -0.084534 0.219939 -0.72457 1.09333 0.101261 -1.30532 -2.00784
-2.154 -2.02644 -0.715282 -0.267018 0.315996 0.589396 0.0572579 -2.154 -2.02644
-2.3525 -1.812 0.55106 0.21016 0.85688 0.382286 0.0572579 -2.154 -2.02644
-1.71613 -1.75932 0.145905 0.706211 1.35954 0.925644 0.0592059 -1.71613 -1.75932
-2.04365 -1.57924 -0.483366 -1.19245 -0.487009 -0.699136 0.0592059 -1.71613 -1.75932
-2.42421 -2.62302 -0.295006 -0.690901 1.36071 0.411551 0.0680601 -2.42421 -2.62302
-2.16465 -2.70687 -0.00544469 0.668952 -1.10484 -1.61611 0.0680601 -2.42421 -2.62302
-2.17796 -1.96174 0.161814 1.00033 -0.489926 0.41796 0.0575369 -2.17796 -1.96174
-1.71063 -1.47653 0.598248 -0.0773202 0.120517 0.388767 0.0575369 -2.17796 -1.96174
-2.06784 -1.75209 -0.133477 -0.196513 -0.865453 0.618714 0.0554449 -2.06784 -1.75209
-1.72936 -2.0853 0.907089 0.085343 -1.31551 0.376463 0.0554449 -2.06784 -1.75209
-1.63263 -1.8718 -1.11894 0.938224 0.876876 -0.157492 0.0642805 -1.63263 -1.8718
-1.66362 -1.6145 0.947691 -0.617473 0.172927 0.587342 0.0642805 -1.63263 -1.8718
-1.92293 -2.14891 -0.0312545 -0.59285 -0.629396 -0.230345 0.0542797 -1.92293 -2.14891
-1.7225 -2.09168 -0.23446 0.411448 1.83329 0.966393 0.0542797 -1.92293 -2.14891
-1.8755 -2.02816 -0.412542 0.285819 -0.732696 -0.145675 0.0543116 -1.8755 -2.02816
-1.79025 -1.68598 0.351832 0.326977 -0.450604 0.3563 0.0543116 -1.8755 -2.02816
-1.66584 -2.04198 0.605982 -0.992712 -0.71438 -0.342885 0.0615634 -1.66584 -2.04198
-1.638 -2.02978 -0.627511 0.809269 0.0240907 2.69952 0.0615634 -1.66584 -2.04198
-2.31057 -1.61379 -0.920003 -0.749972 0.0867741 0.838203 0.0617654 -2.31057 -1.61379
-2.51759 -2.49493 0.0232645 -0.18626 0.900467 -1.61702 0.0617654 -2.31057 -1.61379
-2.33428 -2.14732 0.543615 1.09148 1.43717 0.945393 0.0626886 -2.33428 -2.14732
-1.53463 -1.5217 -0.586424 -0.840552 0.139095 1.05631 0.0626886 -2.33428 -2.14732
-2.06213 -2.41158 -0.189335 -0.851577 -1.3819 1.37811 0.0548202 -2.06213 -2.41158
-2.53798 -2.33977 -0.394452 0.498815 -0.0321962 -0.422059 0.0548202 -2.06213 -2.41158
-2.42925 -2.32578 0.523053 0.317963 -1.15728 1.29779 0.0675762 -2.42925 -2.32578
-1.30309 -2.15892 1.20257 0.720411 1.11495 -0.151241 0.0675762 -2.42925 -2.32578
-1.21199 -2.4464 -0.215333 -0.0144924 0.892922 -0.194524 0.117661 -1.21199 -2.4464
-1.84854 -2.11897 -0.700073 0.743628 0.835077 -0.78165 0.117661 -1.21199 -2.4464
-2.31231 -2.25425 -0.277442 0.0142684 0.559171 0.00198524 0.0612107 -2.31231 -2.25425
-2.33143 -1.91191 -0.115367 0.0149761 -0.621779 -2.8347 0.0612107 -2.31231 -2.25425
-2.48046 -1.9494 0.214344 -1.11756 -2.24469 -0.304526 0.0702664 -2.48046 -1.9494
-1.41704 -2.46098 0.438406 0.502193 -0.00908564 -1.18243 0.0702664 -2.48046 -1.9494
-1.28796 -2.44493 -0.415099 0.359258 0.194791 0.717047 0.102839 -1.28796 -2.44493
-2.00562 -1.79841 0.118829 0.518153 0.089991 -1.79063 0.102839 -1.28796 -2.44493
-1.71576 -1.22813 -0.303341 0.237419 1.13907 1.29758 0.0583585 -1.71576 -1.22813
-2.02688 -1.36805 -0.390677 -1.0169 -0.117585 0.136468 0.0583585 -1.71576 -1.22813
-1.8919 -2.57049 -0.552428 -0.383364 1.33214 0.68981 0.0537014 -1.8919 -2.57049
-2.59291 -2.28815 -0.393891 0.440823 -1.61561 -1.82884 0.0537014 -1.8919 -2.57049
-2.58997 -1.84515 0.398615 1.14936 1.47924 0.163972 0.077313 -2.58997 -1.84515
-1.56179 -1.90269 1.06008 -1.12191 1.63388 -0.938133 0.077313 -2.58997 -1.84515
-1.80353 -2.404 -0.0961632 0.0626565 0.689401 -0.989924 0.0547914 -1.80353 -2.404
-2.30164 -2.1159 -0.489852 0.614818 -0.508947 1.17242 0.0547914 -1.80353 -2.404
-1.73683 -1.31831 0.761382 0.243917 -1.35451 1.95189 0.0569307 -1.73683 -1.31831
-1.72223 -2.1871 -0.772289 -1.24241 -0.926256 1.16878 0.0569307 -1.73683 -1.31831
-2.09624 -2.3279 -0.505124 1.29931 1.06244 1.30586 0.0547516 -2.09624 -2.3279
-2.02959 -1.63485 0.393243 0.467932 -0.868779 0.553237 0.0547516 -2.09624 -2.3279
-1.92421 -1.94144 0.129759 -1.2685 -0.488174 0.302623 0.0531623 -1.92421 -1.94144
-1.72374 -1.96967 -0.572813 0.497325 -0.686974 -0.396153 0.0531623 -1.92421 -1.94144
-1.74053 -1.65368 -0.378067 0.0257978 0.575823 0.321254 0.056476 -1.74053 -1.65368
-1.52823 -1.74537 -0.590276 -0.342055 -1.34974 0.376108 0.056476 -1.74053 -1.65368
-2.41523 -2.09153 -0.783683 -0.39423 0.536831 0.610819 0.065897 -2.41523 -2.09153
-3.50589 -2.45467 -1.44096 -0.132608 0.50826 -1.10373 0.065897 -2.41523 -2.09153
-3.59569 -2.74862 0.443241 -0.839563 1.57766 -1.38412 0.140342 -3.59569 -2.74862
-3.02499 -2.91015 0.22474 -0.636215 -1.52484 -0.238225 0.140342 -3.59569 -2.74862
-2.96897 -2.87781 0.234825 0.202275 -0.528197 1.05393 0.115702 -2.96897 -2.87781
-2.86957 -2.04557 -0.59943 1.40703 1.30477 0.0308472 0.115702 -2.96897 -2.87781
-2.87907 -1.70316 0.828357 -0.225124 -0.291716 1.04829 0.105823 -2.87907 -1.70316
-2.19689 -2.10659 0.32307 -0.335092 -1.41205 -1.19965 0.105823 -2.87907 -1.70316
-1.44428 -1.765 0.273356 0.45321 1.81711 2.03163 0.0810302 -1.44428 -1.765
-1.86916 -1.80818 -0.600591 0.10993 1.70419 -0.388639 0.0810302 -1.44428 -1.765
-2.2941 -1.57176 0.487609 0.566498 0.477696 -0.318142 0.0596795 -2.2941 -1.57176
-1.49971 -1.48792 0.203928 -0.728207 -1.32618 1.89912 0.0596795 -2.2941 -1.57176
-1.33907 -2.02262 0.265562 0.405055 1.46364 0.306242 0.0940107 -1.33907 -2.02262
-2.19093 -1.81351 -0.362202 0.624909 0.270719 0.552476 0.0940107 -1.33907 -2.02262
-1.93582 -1.57612 1.08779 -0.382541 0.431453 -1.88887 0.0528874 -1.93582 -1.57612
-2.27866 -1.90242 -0.69607 -0.575317 -0.328057 0.373893 0.0528874 -1.93582 -1.57612
-2.13941 -2.43929 0.19479 0.268891 0.0131723 -0.132338 0.0549412 -2.13941 -2.43929
-1.69349 -1.92997 -0.601158 0.111432 0.83726 -0.830953 0.0549412 -2.13941 -2.43929
-2.18372 -1.26335 0.177471 0.267133 -0.163216 0.371571 0.0557408 -2.18372 -1.26335
-1.69423 -2.01371 0.873987 -1.17915 -0.311021 -1.02888 0.0557408 -2.18372 -1.26335
-1.57147 -2.63481 -0.272841 -0.0847893 -1.29001 1.22538 0.0675803 -1.57147 -2.63481
-1.97879 -1.62927 -0.948176 1.24988 -0.748823 1.00416 0.0675803 -1.57147 -2.63481
-2.06136 -1.55965 0.452039 -0.727568 -1.31579 1.4611 0.0534695 -2.06136 -1.55965
-1.59821 -2.21878 0.264604 -0.977126 -0.0583118 -2.11863 0.0534695 -2.06136 -1.55965
-1.11144 -2.40177 -0.0317009 0.221887 0.626929 1.07241 0.139376 -1.11144 -2.40177
-1.53675 -1.29177 -1.03096 0.17341 -1.27504 1.08061 0.139376 -1.11144 -2.40177
-2.14987 -1.6123 -0.613782 0.225504 1.7502 -0.45824 0.0547071 -2.14987 -1.6123
-2.10542 -2.21092 -0.0707216 -0.324593 0.945615 -0.86961 0.0547071 -2.14987 -1.6123
-2.23459 -2.16538 -0.216845 -0.0554812 -0.034495 0.28304 0.0567626 -2.23459 -2.16538
-2.66581 -1.70003 -0.334619 0.454954 0.989217 0.414239 0.0567626 -2.23459 -2.16538
-2.79971 -2.09062 0.145594 -0.768612 -0.0645219 -1.7543 0.0961758 -2.79971 -2.09062
-2.77092 -2.68915 -0.0215826 -0.744861 0.0529452 0.914426 0.0961758 -2.79971 -2.09062
-3.081 -3.30273 -0.425833 -0.837782 0.845153 -0.789744 0.122921 -3.081 -3.30273
-3.67849 -3.38959 -0.555721 -0.602746 -0.725795 -0.0450491 0.122921 -3.081 -3.30273
-3.22966 -3.61655 0.339434 -0.452354 -0.674186 -1.3245 0.130806 -3.22966 -3.61655
-3.15556 -3.11266 -0.872241 1.0117 0.0343215 0.648176 0.130806 -3.22966 -3.61655
-3.21419 -2.49094 0.638979 0.430268 0.752899 0.46511 0.129187 -3.21419 -2.49094
-3.30817 -1.80648 -0.163378 0.0201861 -1.01741 -0.41469 0.129187 -3.21419 -2.49094
-3.3262 -2.08196 -0.135781 -0.612599 -0.121772 0.730604 0.132964 -3.3262 -2.08196
-4.05745 -2.61402 -1.10411 -1.08205 -0.366857 -0.5692 0.132964 -3.3262 -2.08196
-4.80671 -3.32273 -0.748485 -0.143267 -0.883267 -0.000363968 0.178164 -4.80671 -3.32273
