x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
1.55976 1.6082 0.165517 0.431781 -0.276951 -0.671937 0.245758 1.55976 1.6082
2.10024 2.26847 0.495562 0.62971 -0.460367 2.27745 0.245758 1.55976 1.6082
2.71946 2.74831 0.121118 0.38115 0.139469 -0.886142 0.240942 2.71946 2.74831
3.44265 2.79876 1.05279 0.159418 0.343296 0.546715 0.240942 2.71946 2.74831
3.37181 2.44948 -0.636101 -0.419714 1.21008 -0.0692706 0.275409 3.37181 2.44948
2.78375 2.28395 -0.539339 -0.594995 0.426706 0.418862 0.275409 3.37181 2.44948
2.24231 1.84589 -0.593078 0.192161 0.437804 -0.132871 0.227855 2.24231 1.84589
1.62453 1.74748 -0.331157 -0.674573 -0.0862769 -1.33985 0.227855 2.24231 1.84589
1.63409 2.23039 0.248407 0.620675 -0.214788 0.327978 0.241773 1.63409 2.23039
1.62042 1.87851 -0.462112 -0.0375395 -0.65594 -0.624461 0.241773 1.63409 2.23039
1.35047 1.82082 -0.512261 -0.468631 -0.0402311 -0.68121 0.262038 1.35047 1.82082
0.935521 1.57933 -0.244956 -0.30397 -0.0203245 0.853937 0.262038 1.35047 1.82082
0.948191 1.73984 -0.271411 -0.0791534 1.76874 0.757917 0.318674 0.948191 1.73984
1.36185 1.60636 0.870296 -0.190087 0.262277 -0.891138 0.318674 0.948191 1.73984
2.51608 1.97158 0.525251 0.0881116 0.0225009 -0.88164 0.231035 2.51608 1.97158
2.72379 2.65643 0.171816 0.42264 -0.117269 1.54429 0.231035 2.51608 1.97158
2.09953 2.15277 -1.69013 -1.25937 1.47989 -0.319471 0.228441 2.09953 2.15277
0.864644 1.16035 -1.41243 -0.565722 0.0245028 0.438897 0.228441 2.09953 2.15277
-0.214443 1.07324 -0.450323 -0.0364103 -0.427727 0.0968203 0.374518 -0.214443 1.07324
-0.87913 1.46276 -0.45877 -0.138387 -0.476367 -0.848488 0.374518 -0.214443 1.07324
-1.09681 2.17753 -1.01443 0.25424 -0.715413 0.847751 0.283675 -1.09681 2.17753
-1.98504 2.19806 -1.54579 -0.144168 0.420767 0.274983 0.283675 -1.09681 2.17753
-1.84776 2.15691 0.682498 0.209056 1.39968 0.113014 0.203748 -1.84776 2.15691
-2.29888 2.31674 0.378977 0.661291 -0.534252 0.260814 0.203748 -1.84776 2.15691
-1.78393 2.05104 0.543158 -0.260066 -0.321919 -3.10753 0.205594 -1.78393 2.05104
-1.8329 1.64312 -0.638851 -0.528776 -0.0240406 -0.579237 0.205594 -1.78393 2.05104
-1.51818 1.66627 1.09542 0.46689 -0.815401 -0.150911 0.224689 -1.51818 1.66627
-0.31835 1.87432 -0.0628119 0.284255 0.720994 0.314602 0.224689 -1.51818 1.66627
-0.507869 2.0098 -1.23262 -0.0476802 1.0114 0.913452 0.357201 -0.507869 2.0098
-1.9846 1.89398 0.0750903 -0.496914 -0.978477 1.27684 0.357201 -0.507869 2.0098
-2.05207 1.99666 -0.376207 0.45521 -0.0429884 1.02266 0.2032 -2.05207 1.99666
-2.35987 2.39471 -0.418061 0.307563 1.66336 0.472083 0.2032 -2.05207 1.99666
-1.85568 2.15245 1.11001 -1.30867 -1.3289 -0.222096 0.202371 -1.85568 2.15245
-2.07067 1.50546 -0.0442652 0.0380968 0.128288 -0.414721 0.202371 -1.85568 2.15245
-1.60186 1.71784 0.371188 0.873777 -0.120932 -1.01901 0.216107 -1.60186 1.71784
-1.23476 2.57298 -0.929467 -0.527174 -0.852948 0.233855 0.216107 -1.60186 1.71784
-1.92072 2.19873 -0.195991 0.318202 0.781617 -1.81654 0.200854 -1.92072 2.19873
-2.63218 1.82648 0.700222 0.0299047 -0.546318 0.318597 0.200854 -1.92072 2.19873
-2.13986 1.8675 0.172445 0.221033 -1.28424 0.769901 0.205205 -2.13986 1.8675
-2.2107 1.57345 -0.33472 -0.735367 0.0878784 -0.0987757 0.205205 -2.13986 1.8675
-2.42605 1.55069 -0.323569 0.671715 -2.14847 0.380202 0.218397 -2.42605 1.55069
-2.20382 2.47518 0.948438 0.337562 -0.497053 1.209 0.218397 -2.42605 1.55069
-1.17625 2.28509 1.23144 -0.504132 -0.595593 -0.11332 0.270332 -1.17625 2.28509
-1.55513 2.31687 0.217653 1.26149 -0.811985 -1.60377 0.270332 -1.17625 2.28509
-1.58943 2.52392 0.833616 -0.668514 0.281629 0.770362 0.216522 -1.58943 2.52392
-1.23065 1.88829 -0.0575959 -0.802764 -0.0273511 0.121773 0.216522 -1.58943 2.52392
-1.22845 1.95025 -1.17242 0.314049 0.384516 0.716726 0.261573 -1.22845 1.95025
-1.9291 2.65488 -0.137685 0.39276 0.252972 1.71002 0.261573 -1.22845 1.95025
-0.920726 2.27253 0.793087 -1.28426 0.0999778 -0.688516 0.309264 -0.920726 2.27253
-0.364945 1.79769 -0.237365 0.0408521 1.34742 0.406224 0.309264 -0.920726 2.27253
-0.906551 2.36835 -0.716333 0.383187 -0.487229 1.5484 0.31037 -0.906551 2.36835
-1.81409 2.19045 -0.253962 -0.099249 0.981267 -0.986334 0.31037 -0.906551 2.36835
-2.0431 1.60801 0.249491 -0.262232 -0.691316 -0.919693 0.201454 -2.0431 1.60801
-1.49492 2.17383 0.932365 1.08539 0.639973 -0.476369 0.201454 -2.0431 1.60801
-1.42755 2.47802 -1.10789 -0.45484 0.185368 1.11407 0.233141 -1.42755 2.47802
-1.30706 2.01371 1.04775 -0.0913428 -1.5068 1.18085 0.233141 -1.42755 2.47802
-1.15377 1.87874 -1.15089 0.455835 0.379426 0.323582 0.271293 -1.15377 1.87874
-1.01667 2.0191 0.425692 0.795827 1.27409 0.974234 0.271293 -1.15377 1.87874
-1.50844 2.46637 -0.589653 0.273231 -1.09946 0.319275 0.223154 -1.50844 2.46637
-1.34695 2.33601 0.300094 -0.434402 1.03606 0.0968998 0.223154 -1.50844 2.46637
-0.931893 2.35466 0.0120331 0.132567 0.7486 -1.19049 0.305225 -0.931893 2.35466
-1.92736 2.45248 -0.241947 -0.0912414 0.407224 0.750204 0.305225 -0.931893 2.35466
-2.02627 1.65869 -0.150668 -0.514065 -1.69466 -1.89371 0.200631 -2.02627 1.65869
-1.64051 2.10452 0.491477 0.344552 -0.84674 -0.56649 0.200631 -2.02627 1.65869
-1.54255 2.81699 0.0951406 0.62008 -0.787385 0.116123 0.219217 -1.54255 2.81699
-1.37267 2.26899 -0.294003 -0.46218 1.55339 0.215248 0.219217 -1.54255 2.81699
-2.0301 1.81651 -1.02372 0.189743 -0.598585 -1.23193 0.200292 -2.0301 1.81651
-2.4885 1.79734 0.832645 -0.179338 -0.0509346 -1.15663 0.200292 -2.0301 1.81651
-1.84484 1.97117 0.384664 -0.206922 -0.669661 0.124791 0.200233 -1.84484 1.97117
-0.985471 1.725 1.12354 0.211598 0.386916 -0.924225 0.200233 -1.84484 1.97117
-1.25282 2.44783 -0.722233 0.571955 -0.825486 -0.0427797 0.25519 -1.25282 2.44783
-2.38827 2.27718 -0.632289 -1.25857 1.74908 -1.91463 0.25519 -1.25282 2.44783
-2.17276 1.88525 0.367125 0.339297 -0.255659 1.23533 0.204837 -2.17276 1.88525
-1.70357 2.01978 0.317502 0.0825971 -0.308349 1.22196 0.204837 -2.17276 1.88525
-1.70497 2.28407 0.14151 0.533696 2.02 0.257395 0.205963 -1.70497 2.28407
-1.18445 2.25002 0.392364 -0.91052 -1.74731 -1.34964 0.205963 -1.70497 2.28407
-1.39183 1.91211 -0.902723 -0.130827 0.798715 -0.313227 0.235284 -1.39183 1.91211
-1.83332 1.76786 -0.705493 -0.475138 -1.62858 -0.0101847 0.235284 -1.39183 1.91211
-1.55612 1.98868 0.6203 0.524004 -1.95193 -0.403295 0.216403 -1.55612 1.98868
-1.02752 2.41053 0.0811919 0.504298 -0.403979 0.410793 0.216403 -1.55612 1.98868
-0.998067 2.66867 0.131427 0.259052 0.192648 0.214879 0.293683 -0.998067 2.66867
-0.522716 2.92993 0.049668 -0.408382 -1.08763 0.919673 0.293683 -0.998067 2.66867
-0.743356 2.77767 0.220335 -0.00107743 0.390693 0.208439 0.329321 -0.743356 2.77767
-0.378673 2.60371 0.705915 -0.380316 -1.3423 0.162373 0.329321 -0.743356 2.77767
0.00218599 1.83955 0.835551 -0.492029 -0.105295 -2.01504 0.371062 0.00218599 1.83955
0.939199 1.73883 1.39552 -0.449305 -1.83692 0.422388 0.371062 0.00218599 1.83955
2.27581 1.71904 -0.0340318 -0.209396 -0.472783 -0.189741 0.226586 2.27581 1.71904
1.73142 1.76192 -1.12169 -0.436095 1.96811 -0.535781 0.226586 2.27581 1.71904
1.7605 1.87118 0.494608 0.491287 -0.731527 -1.46184 0.236115 1.7605 1.87118
2.28446 2.11374 0.469119 -0.202548 0.231727 -0.350885 0.236115 1.7605 1.87118
3.21771 2.27764 0.628991 0.530163 0.614009 -0.0113702 0.266783 3.21771 2.27764
4.10225 3.13529 0.75632 0.893862 1.35596 -0.77738 0.266783 3.21771 2.27764
4.50066 3.6353 -0.0531899 -0.740938 -1.21268 -0.863086 0.285062 4.50066 3.6353
4.62063 3.34501 0.647844 -0.222182 1.64209 -0.0760383 0.285062 4.50066 3.6353
5.19492 3.39655 -0.892958 0.411472 1.34045 1.28115 0.299385 5.19492 3.39655
4.65724 3.80854 -0.589905 0.489776 -1.86275 -0.164417 0.299385 5.19492 3.39655
4.76074 4.44505 -0.0987428 0.29063 0.123105 1.52881 0.291194 4.76074 4.44505
4.64674 4.77896 0.122244 0.0175757 0.556535 -0.908077 0.291194 4.76074 4.44505
5.69782 4.9656 2.36318 -0.0902172 -0.97328 0.885605 0.302286 5.69782 4.9656
6.95314 5.43054 0.900566 0.653642 1.12857 -0.746905 0.302286 5.69782 4.9656
6.50471 5.90671 -0.0313618 0.3477 -1.76649 -2.12349 0.330155 6.50471 5.90671
6.99536 6.02404 -0.11822 0.0151589 -1.32685 0.633692 0.330155 6.50471 5.90671
6.81101 5.65215 0.410254 -0.415499 0.178803 1.7484 0.347075 6.81101 5.65215
6.7147 6.00596 -0.338637 0.0284701 -1.31558 -0.604988 0.347075 6.81101 5.65215
6.53823 5.27681 -1.23477 -1.28572 0.0879722 -0.669467 0.331078 6.53823 5.27681
6.40793 4.37878 1.92028 0.0224365 -3.07348 0.871091 0.331078 6.53823 5.27681
6.01211 5.07173 -1.96508 0.884159 0.499043 0.763711 0.309034 6.01211 5.07173
5.17703 5.61979 -0.589268 -0.158511 -0.61938 0.233738 0.309034 6.01211 5.07173
5.14507 5.23382 -0.0300141 -0.232451 -0.650125 0.34691 0.299368 5.14507 5.23382
5.94224 5.05767 0.860069 -0.15135 1.4677 -0.456743 0.299368 5.14507 5.23382
7.03862 5.44346 0.438556 0.90345 -1.1555 0.21981 0.360108 7.03862 5.44346
6.90675 6.42254 0.879296 -0.05849 -0.212849 0.312631 0.360108 7.03862 5.44346
7.09242 6.05704 -0.937302 -0.0527519 -0.282614 0.940217 0.363274 7.09242 6.05704
6.35383 6.29536 -0.0445727 0.950263 0.130273 1.94155 0.363274 7.09242 6.05704
6.39595 5.84584 0.838158 -1.80826 0.277107 0.676884 0.320305 6.39595 5.84584
5.82542 4.35042 -1.31203 -0.959814 0.221245 -0.62889 0.320305 6.39595 5.84584
4.25737 3.70253 -0.616533 -0.690279 -1.49425 0.126792 0.286905 4.25737 3.70253
3.67624 3.33611 -0.106199 -0.658569 -1.15546 0.269237 0.286905 4.25737 3.70253
3.10648 2.7872 -1.1292 -0.564996 1.04164 0.738186 0.260762 3.10648 2.7872
3.53228 3.02582 1.10317 0.605981 -0.196006 1.42233 0.260762 3.10648 2.7872
4.05695 3.42471 -0.0639053 0.668209 1.64016 -0.274672 0.288246 4.05695 3.42471
3.07035 3.71106 -1.42598 -0.966858 -0.590609 -1.57359 0.288246 4.05695 3.42471
2.19077 2.52454 0.574521 -1.17034 0.257682 0.270272 0.22656 2.19077 2.52454
2.91417 1.56899 0.893836 0.0811238 -0.686543 -0.12257 0.22656 2.19077 2.52454
3.40268 2.85287 0.49963 1.37998 -0.234558 0.398882 0.275548 3.40268 2.85287
4.16417 3.99732 0.0724338 1.05196 0.761925 -0.680837 0.275548 3.40268 2.85287
5.01884 4.59529 0.652807 0.313415 0.224102 0.565801 0.29975 5.01884 4.59529
5.60955 4.57902 0.84952 0.0580143 0.422846 -1.27713 0.29975 5.01884 4.59529
6.00293 5.19247 0.305421 1.68474 -0.240571 2.84506 0.307705 6.00293 5.19247
6.03971 5.70481 -0.254942 -0.185853 -0.203752 1.00117 0.307705 6.00293 5.19247
6.12234 5.50209 -0.923877 0.263794 0.286608 -0.672822 0.30943 6.12234 5.50209
5.27838 5.41738 -0.161682 -1.24237 1.07869 -0.765057 0.30943 6.12234 5.50209
5.35909 4.98554 0.0696231 0.760725 2.79035 -0.616652 0.295777 5.35909 4.98554
5.85075 5.34172 0.882296 -0.12954 -0.40017 0.49375 0.295777 5.35909 4.98554
6.61831 5.72736 1.0315 1.01172 0.501933 -0.67735 0.334435 6.61831 5.72736
7.38184 6.47004 -0.663202 -0.458708 -2.03451 0.622029 0.334435 6.61831 5.72736
7.33405 6.2934 -0.135096 0.362507 -1.42304 0.403937 0.382646 7.33405 6.2934
7.11324 6.31186 -0.294284 -0.0992552 -0.379969 -0.0276376 0.382646 7.33405 6.2934
7.08091 6.60762 0.362748 0.359541 -0.614193 -2.28779 0.36028 7.08091 6.60762
7.28201 6.16966 -0.252742 0.0879101 -0.208107 0.676341 0.36028 7.08091 6.60762
7.40233 6.63891 0.21004 -0.966516 -0.2343 -2.7192 0.385746 7.40233 6.63891
6.69169 5.79583 -0.364112 -0.183801 0.35928 -0.404186 0.385746 7.40233 6.63891
6.95928 5.97722 0.440725 -0.0663999 0.851542 0.16003 0.350221 6.95928 5.97722
6.2814 6.10494 -0.891291 0.417703 0.63147 0.747811 0.350221 6.95928 5.97722
5.77729 5.74789 -0.526952 -1.2794 0.970418 0.725471 0.301663 5.77729 5.74789
5.91794 5.31242 0.602066 0.399948 1.53494 0.442526 0.301663 5.77729 5.74789
6.75588 5.95258 0.67873 0.942756 -0.934321 -0.406756 0.339776 6.75588 5.95258
7.23888 6.49632 0.283296 -0.355989 1.63863 0.189653 0.339776 6.75588 5.95258
7.26656 5.78332 -0.262875 -0.160345 1.56351 0.118428 0.373348 7.26656 5.78332
7.20259 6.62379 0.287769 0.614016 -0.254464 -0.419196 0.373348 7.26656 5.78332
7.20702 6.73378 -0.44557 -0.484881 -0.846927 -1.57259 0.366865 7.20702 6.73378
7.06287 6.12592 -0.445759 -0.131179 -1.19189 0.489288 0.366865 7.20702 6.73378
7.21158 6.27022 -0.164549 0.732236 -0.65568 -0.689757 0.36591 7.21158 6.27022
7.06848 6.53214 0.624809 0.503537 0.607511 1.22686 0.36591 7.21158 6.27022
7.17222 6.63308 -0.273224 -0.54796 0.0296092 -0.482371 0.361281 7.17222 6.63308
6.53736 5.97642 -0.405978 -0.252566 0.610648 0.0959601 0.361281 7.17222 6.63308
6.40023 5.10803 -0.444946 -1.46505 -1.64125 -1.71859 0.318179 6.40023 5.10803
5.56283 4.53295 -0.990923 0.240089 -0.712175 -0.346274 0.318179 6.40023 5.10803
5.04343 4.6005 -1.22211 0.104506 0.616502 -2.08166 0.29862 5.04343 4.6005
4.08678 4.58992 -0.454102 0.574848 2.15487 0.449538 0.29862 5.04343 4.6005
4.7196 5.16962 0.99183 0.388562 -0.507723 -1.32447 0.287654 4.7196 5.16962
5.33023 4.58887 0.0567905 -0.935982 -0.608507 -1.42273 0.287654 4.7196 5.16962
5.72547 4.36448 0.460092 0.467009 -0.521585 1.15369 0.300011 5.72547 4.36448
5.73321 5.18768 -0.457223 0.124683 -0.332216 -1.82977 0.300011 5.72547 4.36448
5.83637 5.26431 0.146392 0.323518 1.40471 1.14117 0.300942 5.83637 5.26431
6.28472 5.66849 0.515441 0.570978 -0.121643 -0.103516 0.300942 5.83637 5.26431
6.18528 5.85351 0.115761 0.123397 -0.993554 0.58448 0.30882 6.18528 5.85351
6.17428 5.28984 0.397406 -0.303303 1.48075 -0.669507 0.30882 6.18528 5.85351
5.96532 5.32412 -0.29016 0.795417 1.36651 0.524649 0.302763 5.96532 5.32412
6.19386 5.60079 1.21234 -0.591634 0.4938 -0.92634 0.302763 5.96532 5.32412
6.86006 5.68649 0.613018 1.03334 0.111593 -0.325433 0.341824 6.86006 5.68649
6.76089 6.13862 -0.674438 -0.587191 -0.86106 0.601164 0.341824 6.86006 5.68649
6.37548 5.3069 0.31422 -0.949103 0.254654 0.34625 0.314954 6.37548 5.3069
6.59463 4.94409 -0.452537 0.727651 -0.585764 1.08165 0.314954 6.37548 5.3069
5.87766 5.64147 -0.270806 0.691678 1.35043 -1.47975 0.299795 5.87766 5.64147
5.92922 5.95258 1.17583 -0.31143 -0.338278 0.0125148 0.299795 5.87766 5.64147
6.7385 5.80179 0.434137 -0.162387 -1.29867 2.4081 0.336152 6.7385 5.80179
7.05991 5.59141 -0.328391 0.137904 1.47152 -0.0340815 0.336152 6.7385 5.80179
7.07283 5.80963 0.0319845 -0.112259 1.15642 0.689874 0.351571 7.07283 5.80963
6.81796 6.0638 0.245927 -0.0991385 -0.84416 -1.51819 0.351571 7.07283 5.80963
7.20807 6.3963 -0.00391441 0.780645 0.518902 0.328404 0.361619 7.20807 6.3963
7.31372 6.66175 -0.780092 -0.507361 -0.897676 1.84065 0.361619 7.20807 6.3963
7.54191 6.49264 -0.382374 -0.274963 -1.51277 0.701423 0.39066 7.54191 6.49264
6.71643 6.00408 -0.491426 -1.2083 -1.07284 -1.33915 0.39066 7.54191 6.49264
6.09381 5.71297 -0.416379 -0.485078 -0.822778 2.35459 0.304227 6.09381 5.71297
6.11138 4.88894 -0.768988 -0.299561 -0.929106 1.27662 0.304227 6.09381 5.71297
5.0319 4.17757 -1.35759 -0.843218 0.551584 0.361743 0.297507 5.0319 4.17757
3.43722 3.37918 -0.889416 -0.439783 0.105505 -0.0884423 0.297507 5.0319 4.17757
3.47289 3.13377 0.607243 0.391602 1.28153 -0.733882 0.278528 3.47289 3.13377
3.79206 3.71114 0.133944 0.646702 1.45501 0.00149855 0.278528 3.47289 3.13377
4.17819 3.77502 0.410168 -0.00661714 0.541938 0.226379 0.286519 4.17819 3.77502
4.94418 3.70121 -0.85382 -0.240742 -1.02973 -0.244352 0.286519 4.17819 3.77502
4.73226 2.90815 0.235254 -0.907136 0.441549 -1.56733 0.287067 4.73226 2.90815
5.35141 2.72818 0.695248 0.335939 1.61881 -0.624859 0.287067 4.73226 2.90815
5.02323 3.0966 -0.447924 0.314868 0.111401 0.231774 0.296315 5.02323 3.0966
5.01863 3.69237 -0.469908 0.21205 0.884082 -0.0997554 0.296315 5.02323 3.0966
4.56476 4.24625 0.508378 1.44221 2.13748 -1.38887 0.28223 4.56476 4.24625
4.30656 4.87747 -0.0718301 0.304434 1.10681 0.834435 0.28223 4.56476 4.24625
4.36242 4.81551 0.426081 -0.350187 0.672834 -0.135506 0.282994 4.36242 4.81551
4.61194 3.9245 0.238548 -0.551337 0.122097 1.00873 0.282994 4.36242 4.81551
5.10553 2.94507 0.767924 -0.297038 0.24565 -0.47889 0.295163 5.10553 2.94507
5.04735 3.28003 -0.686747 0.19898 0.410416 -0.648795 0.295163 5.10553 2.94507
4.94239 4.08395 -0.00814794 -0.153831 0.406998 -0.995473 0.293492 4.94239 4.08395
4.58188 3.52338 -0.402205 -1.0017 0.562055 0.240292 0.293492 4.94239 4.08395
4.53965 2.55273 -0.775401 -1.26491 -0.511255 -0.867564 0.280714 4.53965 2.55273
3.66642 2.35675 -0.192334 0.600839 -0.111336 -0.252169 0.280714 4.53965 2.55273
3.1912 3.17078 -0.938046 0.717873 0.247676 -0.595203 0.263476 3.1912 3.17078
2.15466 4.05297 -1.56872 0.624732 0.24431 1.87801 0.263476 3.1912 3.17078
1.76964 3.84581 1.34218 -0.54837 0.120108 -1.239 0.23516 1.76964 3.84581
3.68117 2.60523 1.13523 -0.482805 -1.99152 -0.241397 0.23516 1.76964 3.84581
4.42401 2.27617 0.745973 -0.81005 0.21701 -0.223953 0.280737 4.42401 2.27617
4.73241 1.48706 0.128236 -0.527062 0.168158 -0.675283 0.280737 4.42401 2.27617
4.91318 1.38429 0.348121 0.28804 0.185329 0.617307 0.291663 4.91318 1.38429
4.7875 1.34994 -0.19403 0.595198 0.480581 -0.140458 0.291663 4.91318 1.38429
4.73765 1.85984 -0.230939 0.98875 2.0109 -1.05264 0.283533 4.73765 1.85984
3.71739 3.06849 -0.371611 1.21825 0.162325 0.141446 0.283533 4.73765 1.85984
3.35786 3.70156 0.271603 0.0490868 0.326911 -0.757477 0.271138 3.35786 3.70156
3.28443 3.34745 -0.867349 -0.974841 1.41814 0.243236 0.271138 3.35786 3.70156
3.14072 2.76114 0.503 0.231023 -0.186142 0.119888 0.260175 3.14072 2.76114
3.4259 3.14142 0.85273 -0.164907 -1.95479 0.391092 0.260175 3.14072 2.76114
3.48887 2.60154 -0.578598 -0.327665 -0.335685 -0.0499063 0.277513 3.48887 2.60154
2.68221 2.23233 -0.341399 -0.396282 -0.0607799 0.115503 0.277513 3.48887 2.60154
2.49179 2.16243 -0.0792585 1.24607 -0.781854 0.516613 0.229137 2.49179 2.16243
2.66947 3.27416 -0.0257875 0.516441 -0.99916 0.0520058 0.229137 2.49179 2.16243
3.25168 3.00675 1.1819 -0.272169 -0.486989 -0.269603 0.264008 3.25168 3.00675
3.62837 2.82578 0.899702 0.651326 0.893203 -0.472871 0.264008 3.25168 3.00675
3.461 3.56697 -0.772097 0.0611217 0.560217 -0.464201 0.27483 3.461 3.56697
3.45243 3.00453 0.575853 -0.693181 1.26943 -2.00462 0.27483 3.461 3.56697
3.88812 2.50108 -0.410497 -0.348341 -0.879016 -1.40528 0.285804 3.88812 2.50108
3.45969 2.32925 -1.10437 0.240447 2.2682 0.939279 0.285804 3.88812 2.50108
2.33577 2.43901 -0.3001 0.198916 0.202843 -0.638997 0.22537 2.33577 2.43901
1.8268 2.02686 -0.9723 -0.932267 -0.127792 -0.692605 0.22537 2.33577 2.43901
1.15223 1.40873 -0.764879 0.201931 -0.658038 -0.484352 0.289628 1.15223 1.40873
0.883616 1.65127 0.969563 -0.587208 -0.494694 -0.45917 0.289628 1.15223 1.40873
2.10936 1.7518 0.326836 0.209658 0.33672 -0.526216 0.226387 2.10936 1.7518
1.84875 2.33829 -0.43986 0.247207 1.81263 -0.769789 0.226387 2.10936 1.7518
1.53843 1.98265 0.0829306 0.0694867 -0.481344 1.36182 0.244597 1.53843 1.98265
1.31395 1.71147 0.0128881 0.79281 1.29346 -0.296944 0.244597 1.53843 1.98265
1.8881 2.77313 0.105598 -0.088061 -0.38917 -0.617414 0.23014 1.8881 2.77313
1.62044 2.20499 -0.243568 -0.157104 1.00855 1.38568 0.23014 1.8881 2.77313
1.23563 1.88017 -0.0885842 -0.449757 0.497856 0.718711 0.275786 1.23563 1.88017
1.4698 1.85594 -0.280694 -0.29163 -0.148241 0.165957 0.275786 1.23563 1.88017
1.6534 1.80251 -0.514348 0.870185 0.0529422 -0.692949 0.238259 1.6534 1.80251
1.08538 1.91287 -0.270805 -0.0535765 -0.563264 -0.632455 0.238259 1.6534 1.80251
1.64819 1.75211 -0.00460636 0.120734 -0.761717 -0.34165 0.237906 1.64819 1.75211
0.983058 2.03301 -0.169541 0.508985 0.474872 -0.0493394 0.237906 1.64819 1.75211
1.06835 1.73372 0.787451 -1.00885 -0.713949 -0.278401 0.300934 1.06835 1.73372
2.26591 1.37672 1.29311 -0.482168 -0.691932 -2.06633 0.300934 1.06835 1.73372
2.23951 1.88305 -1.12443 1.40087 -0.509425 0.607563 0.22445 2.23951 1.88305
1.56728 2.54476 -0.47019 -0.273748 -1.0989 1.30014 0.22445 2.23951 1.88305
1.72398 1.95209 0.68005 0.123891 0.202919 0.145961 0.234391 1.72398 1.95209
2.23636 1.76242 0.190937 0.127384 -0.266702 0.256004 0.234391 1.72398 1.95209
1.49614 1.70372 -1.12865 -0.0415427 0.912993 0.317636 0.245035 1.49614 1.70372
1.61842 1.82816 0.369521 0.497307 2.24968 -0.199639 0.245035 1.49614 1.70372
1.98848 2.63023 0.0541656 0.188861 -1.4574 1.42542 0.226496 1.98848 2.63023
1.93883 1.781 -0.87386 -0.733495 -2.38806 -0.564383 0.226496 1.98848 2.63023
1.31515 1.75831 -0.793236 0.437399 -0.0879668 0.347692 0.262747 1.31515 1.75831
1.50307 1.64746 1.16544 -0.496621 -1.66434 1.50383 0.262747 1.31515 1.75831
2.44437 1.98598 0.135313 0.328563 0.276435 0.76136 0.226226 2.44437 1.98598
3.02152 2.43098 0.117929 -0.162733 1.56921 -0.474734 0.226226 2.44437 1.98598
2.81204 1.88591 0.911938 0.324664 0.675784 0.0778634 0.244206 2.81204 1.88591
3.06848 2.8121 -0.677874 0.110192 -1.26634 -0.401181 0.244206 2.81204 1.88591
2.41892 2.80967 0.284146 0.593489 -1.6353 0.388924 0.224913 2.41892 2.80967
3.07916 2.6956 -0.695101 -0.299034 -0.26671 1.68733 0.224913 2.41892 2.80967
2.38059 2.28425 0.0483805 0.283302 0.422881 -1.22202 0.223604 2.38059 2.28425
3.43913 2.2337 0.459589 0.600308 0.779008 0.385149 0.223604 2.38059 2.28425
2.81981 2.37973 -1.2541 0.539621 1.37604 0.192932 0.243907 2.81981 2.37973
2.80885 3.25423 0.962687 0.297996 1.37961 0.628654 0.243907 2.81981 2.37973
3.46021 3.57309 0.636061 1.15086 1.12979 0.262619 0.273944 3.46021 3.57309
3.74229 4.49564 0.27009 0.386718 -0.188148 0.0841987 0.273944 3.46021 3.57309
4.28386 4.2111 0.399596 -0.0116648 0.0903904 -1.06916 0.282198 4.28386 4.2111
5.21348 4.16163 1.36093 -0.308782 -0.920336 -1.18796 0.282198 4.28386 4.2111
6.21498 4.5661 -0.0236431 1.46387 2.16712 0.390284 0.306439 6.21498 4.5661
5.03918 5.63372 -0.687503 0.604631 -0.823372 1.50864 0.306439 6.21498 4.5661
4.94958 4.87414 0.539171 -1.06723 1.36897 -1.79784 0.291356 4.94958 4.87414
5.65418 4.33401 0.852558 0.169808 -0.387008 0.838368 0.291356 4.94958 4.87414
5.8621 4.50955 -0.779131 -0.221213 -0.230396 -1.47639 0.297954 5.8621 4.50955
4.99737 4.17523 -0.929795 -0.210564 1.23135 1.44973 0.297954 5.8621 4.50955
4.1266 4.16223 -0.689909 -0.244834 0.277639 -0.239318 0.284382 4.1266 4.16223
3.98178 3.59 -0.0214594 -1.57459 -0.609942 -0.103186 0.284382 4.1266 4.16223
4.15092 2.69744 1.27722 -0.224441 -0.0294235 0.280744 0.283185 4.15092 2.69744
5.49433 1.93658 0.973224 -0.679166 0.380791 0.933671 0.283185 4.15092 2.69744
5.85838 1.88138 -0.416554 -0.236556 -2.38528 -1.1496 0.29702 5.85838 1.88138
4.72076 1.75565 -1.33397 -0.0211345 0.332368 -0.537542 0.29702 5.85838 1.88138
3.97129 2.04989 -0.154175 0.815982 -0.144383 -0.570335 0.284247 3.97129 2.04989
3.28716 3.36171 -0.839968 1.62193 0.439675 -0.170998 0.284247 3.97129 2.04989
2.26499 3.66155 0.214019 -0.731882 0.0817786 0.329386 0.222496 2.26499 3.66155
2.88821 3.10725 1.24939 0.106452 0.357666 1.25675 0.222496 2.26499 3.66155
3.58079 3.30115 0.220014 -0.318273 -0.803027 -2.0973 0.278928 3.58079 3.30115
3.79481 3.29584 0.272608 0.251137 0.0787832 0.489687 0.278928 3.58079 3.30115
4.41406 4.07712 0.54402 1.67355 -0.916256 -1.94175 0.278464 4.41406 4.07712
5.63913 5.04032 1.32809 -0.00388037 -1.27152 -1.16776 0.278464 4.41406 4.07712
