x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
4.09011 4.20222 -0.284648 0.356773 0.943697 0.280257 0.317271 4.12518 4.04488
4.72128 4.46793 1.2247 0.214621 2.83083 -0.268318 0.318816 4.72128 4.46793
5.98177 4.74075 0.215183 0.0993644 1.44369 -0.587132 0.318816 4.72128 4.46793
5.86738 5.24028 -0.631388 1.15182 0.10745 1.45011 0.332314 5.86738 5.24028
4.9783 4.9775 -0.193094 -1.26387 -0.939495 -0.0095017 0.332314 5.86738 5.24028
5.86344 5.29557 1.31702 1.03499 1.32725 -0.0813341 0.331111 5.86344 5.29557
6.45226 6.63322 0.563266 1.38724 -2.16026 -0.383302 0.331111 5.86344 5.29557
6.8942 6.16228 0.78327 -1.18273 -0.916536 -1.82313 0.384004 6.8942 6.16228
6.76596 5.89321 0.0527668 0.463843 -0.934661 1.75969 0.384004 6.8942 6.16228
7.04285 6.08259 0.969402 -0.471645 0.620552 0.228716 0.391874 7.04285 6.08259
6.57216 5.50554 -0.825315 0.0497168 0.549723 1.94301 0.391874 7.04285 6.08259
6.06296 5.78302 -0.0509092 1.17113 -0.882852 -1.14535 0.337923 6.06296 5.78302
7.0805 6.48282 -0.375065 -1.05614 1.84855 -0.55588 0.337923 6.06296 5.78302
6.10409 5.28375 -0.187313 -1.07944 0.321592 0.452743 0.33856 6.10409 5.28375
5.5286 4.35409 0.299033 -1.23634 -0.812306 0.381007 0.33856 6.10409 5.28375
5.53395 4.47754 0.335738 0.463608 0.36687 0.661511 0.327839 5.53395 4.47754
5.60746 5.03413 -0.399901 -0.312674 0.5261 -1.18739 0.327839 5.53395 4.47754
5.55879 4.79968 -0.245561 -0.708488 0.459323 0.36892 0.327136 5.55879 4.79968
5.41324 4.30474 -1.05717 -0.686637 -0.309833 0.00645112 0.327136 5.55879 4.79968
5.94663 4.13047 0.64577 -0.636835 0.701273 1.26685 0.330728 5.94663 4.13047
5.93868 4.2449 -1.01006 0.212952 -0.536693 0.101617 0.330728 5.94663 4.13047
5.28923 4.20779 -0.49643 0.658771 -0.10966 0.361477 0.317833 5.28923 4.20779
5.64624 4.74351 0.527269 0.768129 0.771623 -2.20576 0.317833 5.28923 4.20779
4.9826 4.87483 -0.425863 -0.328416 0.328288 -1.14173 0.313753 4.9826 4.87483
5.47177 4.43994 1.2741 0.219174 0.576467 0.968282 0.313753 4.9826 4.87483
5.72197 4.89252 -1.30113 -0.179896 -1.46622 -0.831268 0.325983 5.72197 4.89252
4.59174 4.97823 -0.467751 -0.337168 0.199797 0.501461 0.325983 5.72197 4.89252
4.79712 4.69364 0.573058 -0.477562 0.0754275 -0.173479 0.315975 4.79712 4.69364
5.33448 3.73391 0.885167 -1.24878 -0.546659 -0.844481 0.315975 4.79712 4.69364
5.60469 2.71462 -0.262832 -0.148047 -1.57915 1.78001 0.325019 5.60469 2.71462
4.66699 2.67259 -0.359953 1.04407 2.06166 1.11716 0.325019 5.60469 2.71462
4.61692 3.74654 -0.51783 0.395849 -0.632795 -0.797131 0.317751 4.61692 3.74654
4.27236 4.24147 -0.0109085 0.457077 -0.161711 -0.149993 0.317751 4.61692 3.74654
4.28639 3.5931 0.85987 -1.4921 0.0665695 0.864221 0.315701 4.28639 3.5931
4.7417 3.21569 -0.403138 -0.242904 0.191733 -0.224031 0.315701 4.28639 3.5931
4.85164 3.17137 -0.665479 -0.116898 0.411887 1.35014 0.313414 4.85164 3.17137
4.47614 3.50411 -0.741599 0.212819 1.17465 -1.30571 0.313414 4.85164 3.17137
4.46066 4.03727 -0.289193 0.00741393 0.934397 -0.703807 0.315759 4.46066 4.03727
3.62498 3.59302 -1.3912 -0.504361 -0.11642 -0.600124 0.315759 4.46066 4.03727
2.5364 2.79365 -0.083617 -0.59087 0.308069 0.0485373 0.236017 2.5364 2.79365
2.21369 2.47195 -0.733033 0.538511 0.58908 -1.30438 0.236017 2.5364 2.79365
1.9389 2.10548 0.0375659 -0.838024 -0.702626 0.415726 0.193188 1.9389 2.10548
1.97007 1.49792 -0.62985 0.348897 2.89851 0.187605 0.193188 1.9389 2.10548
2.14749 1.77616 0.898121 0.334212 0.198276 -0.21962 0.1988 2.14749 1.77616
2.32057 2.1873 0.715137 0.361607 1.2904 -0.225294 0.1988 2.14749 1.77616
3.03304 2.47481 0.787919 1.35333 1.63345 0.847861 0.309179 3.03304 2.47481
4.00696 3.17023 1.16762 0.291485 -0.2384 0.358209 0.309179 3.03304 2.47481
3.93619 3.01855 -0.255223 0.379797 -0.850932 1.43177 0.31741 3.93619 3.01855
3.61459 3.82166 -0.738223 0.186384 -0.564256 -1.11527 0.31741 3.93619 3.01855
3.07109 3.62221 -0.625619 -0.295202 0.11409 1.63525 0.310919 3.07109 3.62221
2.56524 3.28166 -0.576948 -0.449187 3.12484 -0.0981066 0.310919 3.07109 3.62221
2.86108 2.77603 0.500845 -0.483985 0.593292 -1.32382 0.286811 2.86108 2.77603
3.44374 2.89623 0.819538 0.788748 -2.5356 2.2365 0.286811 2.86108 2.77603
3.94091 3.77708 -0.376504 0.508766 -0.0683456 0.137523 0.316352 3.94091 3.77708
3.33889 3.57062 -0.379297 -0.719948 0.977012 -0.772363 0.316352 3.94091 3.77708
3.33206 3.09452 0.00868482 0.110849 -0.544444 -0.518731 0.318339 3.33206 3.09452
3.53931 3.20624 -0.0393647 0.0990683 0.220886 0.195003 0.318339 3.33206 3.09452
3.36419 3.43089 -0.282201 0.806569 -0.0905788 -0.347202 0.317838 3.36419 3.43089
3.51386 4.20321 0.0678703 0.211233 0.874038 0.051609 0.317838 3.36419 3.43089
3.67987 3.86592 0.601041 -1.13751 0.362167 0.48082 0.318349 3.67987 3.86592
4.25779 3.26163 0.319672 -0.342064 0.0488551 0.105745 0.318349 3.67987 3.86592
3.94277 2.48717 -0.201643 -0.785672 -1.14419 -1.5304 0.314884 3.94277 2.48717
3.83254 2.39974 0.332353 0.929174 0.737511 0.594338 0.314884 3.94277 2.48717
3.87002 3.0843 0.139158 0.797197 -0.364964 0.233891 0.314595 3.87002 3.0843
3.721 3.71142 0.00307606 0.863809 -0.108394 0.39641 0.314595 3.87002 3.0843
3.66491 3.89467 0.0333933 0.0302322 0.736901 0.704454 0.316475 3.66491 3.89467
4.68072 3.60587 0.283484 -0.244763 -0.0722998 0.941353 0.316475 3.66491 3.89467
4.45822 3.35508 0.293709 0.327898 1.89067 1.36908 0.314626 4.45822 3.35508
5.14959 3.86065 0.456812 0.324055 0.49506 -0.274874 0.314626 4.45822 3.35508
6.20554 4.88428 0.610508 0.842382 -0.825979 1.22629 0.340993 6.20554 4.88428
6.81014 5.78315 0.30636 1.28183 0.520349 0.0376258 0.340993 6.20554 4.88428
6.63806 6.28793 -0.0472491 -0.975267 0.0451497 0.957993 0.363858 6.63806 6.28793
6.43317 5.4665 0.612238 -0.409035 -0.742052 0.0364111 0.363858 6.63806 6.28793
6.77925 5.46605 -0.108089 0.535287 0.600987 -0.0516674 0.37232 6.77925 5.46605
6.9258 6.31997 -0.343157 -0.821492 -2.93562 -0.449582 0.37232 6.77925 5.46605
7.05639 5.65554 0.314001 -1.07269 0.931184 -0.582987 0.390294 7.05639 5.65554
6.50527 5.43289 -0.832577 0.275254 -0.754268 -0.41637 0.390294 7.05639 5.65554
6.65127 5.66816 -0.0817013 -0.481339 -0.118072 -0.750776 0.362109 6.65127 5.66816
6.93288 5.92427 0.318911 0.669799 -0.315371 -0.589634 0.362109 6.65127 5.66816
6.92391 6.21075 0.195861 -0.126283 0.119266 0.348018 0.380037 6.92391 6.21075
7.07434 6.15814 0.258577 0.410328 -0.517592 2.04724 0.380037 6.92391 6.21075
6.78422 5.74034 0.0647002 -0.599801 0.415318 -0.38192 0.368554 6.78422 5.74034
6.42577 5.26852 -0.0341515 0.985279 2.78314 -1.14073 0.368554 6.78422 5.74034
6.36517 5.62582 -1.23449 -0.526875 -0.141865 -1.31624 0.34621 6.36517 5.62582
5.66885 5.21388 -0.0850173 -0.744441 2.93877 -1.07145 0.34621 6.36517 5.62582
5.1872 4.76334 -0.502754 -0.21851 -0.472478 0.924909 0.312911 5.1872 4.76334
5.50149 4.64103 0.298365 0.00841302 -1.39141 -0.143274 0.312911 5.1872 4.76334
5.51993 4.49015 0.789043 0.497551 0.979748 -0.0369701 0.322927 5.51993 4.49015
5.81705 4.36572 -1.16595 -0.175421 -0.596973 -0.157527 0.322927 5.51993 4.49015
5.03773 4.21839 -0.787738 -0.268397 -1.63916 0.010282 0.310269 5.03773 4.21839
4.1012 3.71601 -0.814875 -0.271327 1.02963 -0.788571 0.310269 5.03773 4.21839
4.08443 3.60967 0.620628 -0.27822 0.933237 0.16095 0.312431 4.08443 3.60967
3.88741 3.03837 -0.267615 -0.505946 0.982528 0.220959 0.312431 4.08443 3.60967
3.19378 2.75797 -1.04673 -0.143385 -0.144558 0.281213 0.313503 3.19378 2.75797
2.62277 2.74201 -0.0402736 -0.184593 0.1534 0.715095 0.313503 3.19378 2.75797
2.30475 3.15632 0.179642 0.348193 1.00955 1.05762 0.211055 2.30475 3.15632
2.8239 3.1671 0.801652 -0.134413 -1.28201 1.62737 0.211055 2.30475 3.15632
3.13936 3.67014 0.115893 1.16556 0.464602 -0.0649137 0.310933 3.13936 3.67014
3.00632 4.2569 -0.747794 0.553596 0.0928903 1.24392 0.310933 3.13936 3.67014
2.87865 4.71577 -0.27547 -0.389909 0.273558 2.12309 0.287909 2.87865 4.71577
2.88064 4.10387 1.06374 -0.967444 1.4487 0.0472383 0.287909 2.87865 4.71577
3.56813 3.31399 0.0204145 -0.0820638 0.426936 0.141921 0.316148 3.56813 3.31399
2.69745 3.30827 -1.25636 0.255178 1.94419 -0.694632 0.316148 3.56813 3.31399
2.57895 3.15903 1.15593 0.0941863 0.956825 0.405243 0.240188 2.57895 3.15903
3.21596 3.44706 -0.584721 0.704859 2.64312 0.504544 0.240188 2.57895 3.15903
2.88497 3.42103 -0.104332 0.210294 0.53737 0.203753 0.287765 2.88497 3.42103
2.70951 3.29518 0.246424 -0.854277 0.0233311 -1.72631 0.287765 2.88497 3.42103
2.64885 1.67655 -0.57123 -0.910718 -0.112755 -3.01879 0.249271 2.64885 1.67655
2.14506 2.09358 -0.32515 1.09854 -0.0485698 -1.88645 0.249271 2.64885 1.67655
2.58409 2.66099 0.189139 -0.221357 -1.75264 1.13085 0.239511 2.58409 2.66099
2.67145 2.29686 -0.326727 -0.183038 0.363934 0.495393 0.239511 2.58409 2.66099
1.64093 1.78852 -0.953875 -0.997203 0.0346936 -0.167468 0.218693 1.64093 1.78852
1.02104 1.82203 0.136326 0.125113 1.55935 -0.712036 0.218693 1.64093 1.78852
1.38634 1.28517 0.770495 -0.195634 0.0706949 1.469 0.276618 1.38634 1.28517
1.74971 1.07599 -0.0337411 -0.0742047 -2.76309 0.727746 0.276618 1.38634 1.28517
1.65108 1.43421 0.161367 0.588166 -0.493088 0.00715657 0.216252 1.65108 1.43421
1.99241 1.71738 -0.368539 -0.312358 0.219672 0.68454 0.216252 1.65108 1.43421
1.8304 1.81705 0.458322 -0.0256814 -0.971471 -0.22458 0.196057 1.8304 1.81705
1.946 1.5376 0.00145079 -0.820129 -0.316815 -1.49511 0.196057 1.8304 1.81705
1.67216 1.9895 -0.0037039 0.144167 -1.34327 -0.586237 0.212171 1.67216 1.9895
2.01816 1.83965 0.447648 -0.584968 1.54634 0.231218 0.212171 1.67216 1.9895
1.69072 1.6135 -0.73334 0.868637 -1.76878 -0.0230359 0.209026 1.69072 1.6135
2.47535 2.35498 0.0152127 0.575796 0.550381 0.925812 0.209026 1.69072 1.6135
2.39687 2.65937 0.644699 -0.281925 0.162627 -1.87146 0.218447 2.39687 2.65937
2.61939 3.0659 0.965858 -0.0378886 -0.959545 -0.48663 0.218447 2.39687 2.65937
3.62768 3.2827 1.07581 0.379683 -0.274244 1.19559 0.31474 3.62768 3.2827
4.81577 4.01841 0.93037 1.22209 2.12924 0.123077 0.31474 3.62768 3.2827
5.75606 4.94318 -0.102306 0.498678 0.178493 -0.649806 0.323529 5.75606 4.94318
5.87097 5.0425 0.137987 0.165546 -0.0947234 -1.07623 0.323529 5.75606 4.94318
5.21663 5.19355 -0.305895 0.180862 -0.231765 0.517854 0.311695 5.21663 5.19355
5.34332 5.19344 -0.0213 0.330799 -2.06918 -0.353801 0.311695 5.21663 5.19355
5.10268 5.61066 -0.759767 -0.225928 0.554098 -0.366779 0.30874 5.10268 5.61066
5.21593 4.72537 1.08229 -0.420751 1.06198 -1.7064 0.30874 5.10268 5.61066
5.93174 5.04336 0.20947 0.633781 0.0846773 1.71162 0.326798 5.93174 5.04336
7.18281 5.71626 1.62807 1.30222 1.07016 0.850137 0.326798 5.93174 5.04336
6.37201 6.22389 -0.545906 -0.681299 0.806084 -1.66691 0.345199 6.37201 6.22389
6.30068 5.58859 0.963996 -0.395408 1.04587 0.00439647 0.345199 6.37201 6.22389
6.52057 5.1505 -0.777118 0.290555 -0.971857 0.920343 0.351196 6.52057 5.1505
6.38481 5.83433 -0.0109162 0.57408 -0.272216 -0.927218 0.351196 6.52057 5.1505
6.11308 5.63608 -0.373598 -0.84827 -0.890946 0.0604587 0.333517 6.11308 5.63608
5.76767 5.09871 -0.498873 -0.637926 0.67152 -1.48761 0.333517 6.11308 5.63608
5.54286 3.95541 1.07148 -0.572078 0.635288 1.24203 0.321098 5.54286 3.95541
5.10351 3.85471 -1.46455 0.179956 0.885045 -2.03213 0.321098 5.54286 3.95541
3.45888 3.45676 -1.51453 -1.06826 -0.0906602 -0.543677 0.314456 3.45888 3.45676
2.15045 2.33382 -0.795047 -0.597178 0.595873 1.74827 0.314456 3.45888 3.45676
1.69589 1.7909 0.111515 -0.486019 -0.497702 0.307239 0.207878 1.69589 1.7909
2.41479 1.85477 -0.107782 0.703346 1.15391 -1.2579 0.207878 1.69589 1.7909
1.97785 2.75022 0.0763446 -0.151287 -0.549629 -2.01902 0.191313 1.97785 2.75022
2.53839 2.07721 0.0689294 -1.14222 0.26568 0.448477 0.191313 1.97785 2.75022
1.7157 1.1382 -1.38137 -0.336454 -0.0504088 -1.16012 0.204721 1.7157 1.1382
0.422342 1.25263 -1.38645 1.2633 1.32907 1.54146 0.204721 1.7157 1.1382
0.23086 1.98549 1.22492 0.749803 -0.794012 -1.74661 0.397367 0.23086 1.98549
0.932997 2.47234 -0.0328703 -0.170728 0.0164873 -0.0292332 0.397367 0.23086 1.98549
0.743762 1.81595 0.387708 -0.285359 -0.320777 -0.309288 0.375598 0.743762 1.81595
1.67856 1.55996 0.991328 -0.273381 0.591166 1.19665 0.375598 0.743762 1.81595
2.45647 2.12268 0.0727953 0.557755 -1.97047 1.26556 0.223776 2.45647 2.12268
1.85527 2.30915 -0.0559428 -0.813359 -0.579952 0.935833 0.223776 2.45647 2.12268
2.16131 2.11924 0.237208 -0.170167 0.150643 0.000935096 0.198002 2.16131 2.11924
2.47453 2.26311 -0.202192 0.623752 0.779431 -0.320389 0.198002 2.16131 2.11924
2.16382 2.38595 0.0385451 -0.122444 0.170114 -0.926953 0.197776 2.16382 2.38595
2.40242 2.11256 0.298173 -0.174279 -0.20789 1.57929 0.197776 2.16382 2.38595
2.22664 2.05571 -0.57396 -0.142141 0.502732 -1.00446 0.201964 2.22664 2.05571
1.65539 1.79965 -0.194825 -0.105482 -0.336148 1.76224 0.201964 2.22664 2.05571
1.86656 1.60593 -0.298346 -0.358247 0.718123 -0.179602 0.192037 1.86656 1.60593
2.37713 1.75817 0.199719 1.02539 1.62265 -1.14941 0.192037 1.86656 1.60593
2.34178 2.82396 0.247592 0.637367 0.122632 0.257284 0.211472 2.34178 2.82396
3.29913 3.06346 -0.440785 0.682897 0.978684 0.310389 0.211472 2.34178 2.82396
2.31535 3.34917 -0.427393 -1.42858 -0.743784 0.203267 0.208616 2.31535 3.34917
2.22583 1.67372 -1.13028 -1.41859 0.921275 -0.0822381 0.208616 2.31535 3.34917
1.17069 1.09305 -0.240494 -0.0531855 -0.866088 0.0744001 0.324739 1.17069 1.09305
0.899762 1.82693 0.568102 0.589822 0.248633 1.91904 0.324739 1.17069 1.09305
1.34523 1.13343 0.247001 -1.64316 0.925237 -0.486734 0.284811 1.34523 1.13343
1.7159 -0.210138 -0.548368 -1.27013 -0.631536 0.495437 0.284811 1.34523 1.13343
2.09101 -1.96138 0.135923 -1.55262 -0.471611 -1.00739 0.192366 2.09101 -1.96138
1.97201 -2.13233 -0.133233 0.142993 -1.96884 -0.397794 0.192366 2.09101 -1.96138
1.86567 -2.31863 0.196011 0.429518 -0.34711 -2.77888 0.191434 1.86567 -2.31863
1.94185 -2.10773 -0.928709 -0.0813349 -1.11502 -0.350706 0.191434 1.86567 -2.31863
2.08796 -1.98464 0.457594 -0.29273 0.415592 1.19882 0.191668 2.08796 -1.98464
2.11275 -2.57644 -0.251823 -0.471891 -0.149734 -1.30839 0.191668 2.08796 -1.98464
2.15483 -1.80621 0.745415 1.01806 -1.48619 0.434488 0.194887 2.15483 -1.80621
1.87854 -1.76898 0.68385 -0.756916 0.462689 -0.644525 0.194887 2.15483 -1.80621
1.84247 -2.04848 0.024183 0.77124 0.390193 2.0919 0.191913 1.84247 -2.04848
2.11219 -2.00813 0.174017 0.0263037 1.13376 0.948827 0.191913 1.84247 -2.04848
1.79292 -2.48189 1.5831 -0.271803 -1.4245 0.110273 0.194953 1.79292 -2.48189
2.59861 -2.2357 -0.530587 1.31673 1.18189 0.140404 0.194953 1.79292 -2.48189
1.71711 -1.8205 0.253159 -1.13893 -0.255198 -0.281224 0.202464 1.71711 -1.8205
2.22564 -2.04276 -0.075117 0.370088 0.447013 -2.74513 0.202464 1.71711 -1.8205
1.65121 -2.13882 -0.000619554 0.111388 -0.375105 -2.10855 0.211821 1.65121 -2.13882
1.91679 -1.43205 -0.231048 0.314096 1.91651 0.966852 0.211821 1.65121 -2.13882
1.99047 -2.07847 -0.140219 -0.0290007 1.02295 -0.96995 0.187738 1.99047 -2.07847
1.97682 -2.27547 -1.09737 -0.229552 -0.766955 0.626482 0.187738 1.99047 -2.07847
2.0453 -1.53862 0.939388 1.05008 -0.916412 0.241516 0.188564 2.0453 -1.53862
1.81509 -1.23586 -0.502941 -0.0504468 -0.0313857 2.60824 0.188564 2.0453 -1.53862
1.69462 -2.27139 0.72885 -1.14958 0.766224 0.250986 0.204435 1.69462 -2.27139
2.21242 -2.11868 0.0848646 0.158586 -0.758866 -0.0984287 0.204435 1.69462 -2.27139
1.97279 -1.85901 1.24112 0.184366 -0.712116 0.97538 0.186774 1.97279 -1.85901
2.05931 -1.8594 -0.905321 0.214814 0.952336 1.08938 0.186774 1.97279 -1.85901
2.11925 -1.5609 0.921618 0.468167 -1.54377 -0.210962 0.191178 2.11925 -1.5609
1.78994 -1.18916 -0.536785 -0.372309 -2.2032 0.61248 0.191178 2.11925 -1.5609
2.04713 -2.32505 1.2809 -0.389876 1.37994 0.293004 0.187521 2.04713 -2.32505
1.92369 -1.84652 0.133261 0.759611 -0.182677 -0.894822 0.187521 2.04713 -2.32505
2.30677 -1.76273 0.976841 -0.783927 0.280478 0.0825656 0.205794 2.30677 -1.76273
2.16612 -2.14748 -1.16587 0.00176305 0.854578 -0.725197 0.205794 2.30677 -1.76273
1.92767 -1.44227 -0.531934 0.658922 1.9812 -1.9767 0.186062 1.92767 -1.44227
2.33466 -1.05986 -0.182159 -0.510164 0.156745 -0.128686 0.186062 1.92767 -1.44227
1.57475 -2.3645 -0.761446 -1.23322 -0.231541 0.0477974 0.225497 1.57475 -2.3645
2.27422 -2.26323 0.79226 0.920268 0.141832 0.883043 0.225497 1.57475 -2.3645
2.30108 -1.95009 -0.184996 -0.29893 0.775147 0.900641 0.204751 2.30108 -1.95009
1.90987 -1.65214 -1.33355 -0.0441599 1.01367 -0.0985518 0.204751 2.30108 -1.95009
1.91316 -1.66708 0.101902 -0.611103 0.700058 -0.913205 0.18585 1.91316 -1.66708
1.75237 -2.56062 -0.519624 -0.177195 0.871551 -0.116133 0.18585 1.91316 -1.66708
2.01728 -2.24439 -0.297536 -0.0191829 0.460332 -0.587049 0.185442 2.01728 -2.24439
1.80096 -1.92228 -0.00865611 0.0227012 -0.9469 1.16541 0.185442 2.01728 -2.24439
1.97674 -2.35501 -0.742606 -0.602772 -1.71951 0.55551 0.18459 1.97674 -2.35501
1.86409 -2.60638 0.501275 0.727353 0.178511 0.254809 0.18459 1.97674 -2.35501
1.95695 -2.32549 -0.390128 0.289896 -1.97504 -1.42899 0.184253 1.95695 -2.32549
1.79779 -2.05903 0.0884399 0.21141 -1.10273 1.03967 0.184253 1.95695 -2.32549
2.37345 -2.00251 0.548672 0.0509559 -0.739734 -0.261096 0.211437 2.37345 -2.00251
2.05895 -1.59761 -1.96413 1.09521 -0.693476 -0.195746 0.211437 2.37345 -2.00251
1.2109 -1.41643 1.10903 -0.72553 -0.506443 0.756036 0.314768 1.2109 -1.41643
1.98907 -2.35175 0.160579 -1.28276 -0.0971136 0.0447406 0.314768 1.2109 -1.41643
1.85474 -2.32977 -0.238171 0.559767 -0.191703 2.2068 0.186795 1.85474 -2.32977
2.30331 -1.77321 0.975886 0.114803 -0.847896 -0.712685 0.186795 1.85474 -2.32977
2.24665 -1.18676 -0.72041 0.524213 0.625441 -2.01398 0.198293 2.24665 -1.18676
2.21816 -1.31996 -0.136586 -0.50076 -1.38332 0.862949 0.198293 2.24665 -1.18676
2.37965 -0.886631 -0.12792 -0.412811 -1.1595 -0.86069 0.211304 2.37965 -0.886631
2.30505 -1.85339 0.21499 -0.884318 1.68025 0.913771 0.211304 2.37965 -0.886631
1.85431 -2.34726 -0.64452 0.0663229 2.27745 -1.29196 0.186403 1.85431 -2.34726
2.10692 -1.90014 0.781272 -0.209581 0.335219 0.108213 0.186403 1.85431 -2.34726
2.12942 -2.58384 -0.472265 -0.682419 -0.191589 1.58283 0.188369 2.12942 -2.58384
1.61041 -2.68541 1.35472 0.770724 0.547945 1.17089 0.188369 2.12942 -2.58384
2.31371 -1.56506 -0.19231 0.747319 -1.90282 -0.556125 0.203708 2.31371 -1.56506
2.17806 -1.3782 0.913562 -0.110376 -0.730801 -0.206104 0.203708 2.31371 -1.56506
2.01432 -2.07764 -0.846741 -0.954261 -1.9933 2.51445 0.183127 2.01432 -2.07764
2.22451 -1.88677 0.473716 0.674834 2.47019 0.657527 0.183127 2.01432 -2.07764
2.19736 -1.226 0.0127527 -0.45178 0.717291 2.20531 0.192356 2.19736 -1.226
2.30047 -1.13209 -0.296593 0.207633 -0.24063 0.272551 0.192356 2.19736 -1.226
2.33356 -2.42525 1.0113 -0.770394 -1.68756 -0.748643 0.204917 2.33356 -2.42525
2.0819 -1.97776 -0.793801 0.665234 -0.0458563 1.53891 0.204917 2.33356 -2.42525
1.86613 -1.72374 0.560477 -0.630543 0.0229169 -0.857728 0.184902 1.86613 -1.72374
2.30179 -1.75021 -0.622337 -0.785108 -0.347932 -0.124951 0.184902 1.86613 -1.72374
1.88394 -2.13135 -0.251125 -0.268292 -0.108145 -1.70932 0.183731 1.88394 -2.13135
1.55392 -2.67847 1.23158 -0.0750901 -0.268702 0.618474 0.183731 1.88394 -2.13135
1.68656 -2.66654 -0.25912 0.803246 1.30972 -0.255524 0.202557 1.68656 -2.66654
1.70002 -2.10757 -0.434302 -0.255723 0.770554 0.638555 0.202557 1.68656 -2.66654
1.59626 -2.33448 0.0839966 -0.654432 0.65627 -0.955525 0.218876 1.59626 -2.33448
1.96094 -1.99335 0.201063 1.43498 1.58309 0.509904 0.218876 1.59626 -2.33448
2.26329 -0.825984 0.483025 -0.320346 -1.00883 0.81345 0.19733 2.26329 -0.825984
1.80236 -0.818642 -0.0383331 0.298088 0.672589 0.797506 0.19733 2.26329 -0.825984
2.35917 -1.69141 0.269733 -1.93247 -0.236682 -0.182701 0.206836 2.35917 -1.69141
1.47551 -2.63777 -0.534018 -0.315221 -1.44531 1.05297 0.206836 2.35917 -1.69141
1.89415 -2.35044 0.117725 0.266587 0.313048 1.0605 0.182551 1.89415 -2.35044
2.33508 -2.22744 -0.277358 0.632347 0.687396 0.864657 0.182551 1.89415 -2.35044
1.83049 -1.6755 -0.770065 0.444788 0.805323 0.696079 0.185515 1.83049 -1.6755
2.45025 -1.67448 1.30231 -0.488731 0.127365 -0.0122974 0.185515 1.83049 -1.6755
2.60743 -2.16194 -1.22045 -0.821544 -1.39813 0.834436 0.23899 2.60743 -2.16194
1.40127 -2.60662 -0.17736 0.00816588 -0.134908 -1.04266 0.23899 2.60743 -2.16194
1.63197 -2.13563 -0.323628 0.352869 0.521516 1.6586 0.210793 1.63197 -2.13563
1.96351 -1.99692 1.42215 0.0411999 -0.140791 0.288871 0.210793 1.63197 -2.13563
2.7863 -1.35998 -0.271071 0.509443 -0.596186 1.3058 0.269424 2.7863 -1.35998
1.93765 -1.54413 0.538276 -0.760019 -0.0171864 1.41039 0.269424 2.7863 -1.35998
2.444 -1.48869 0.434895 0.666565 1.31484 0.516303 0.215733 2.444 -1.48869
2.6399 -2.15159 -0.807007 -1.00014 -1.09978 1.14497 0.215733 2.444 -1.48869
1.48814 -2.39736 -0.584595 -0.0772697 -1.76083 0.827097 0.243615 1.48814 -2.39736
1.69418 -2.33318 0.51179 -0.00697012 -1.35115 0.126127 0.243615 1.48814 -2.39736
1.88983 -2.2896 -0.840411 0.348766 -2.0983 -0.0103255 0.181818 1.88983 -2.2896
1.44397 -2.53689 0.308534 0.0366544 0.21882 0.127018 0.181818 1.88983 -2.2896
2.27331 -2.15352 0.301466 1.47075 -0.0546938 0.28475 0.19695 2.27331 -2.15352
2.33615 -1.28519 0.00410739 0.493018 1.09475 1.31096 0.19695 2.27331 -2.15352
2.1391 -1.85999 0.542739 -1.29837 -1.52119 0.195121 0.185765 2.1391 -1.85999
2.55699 -1.85976 -0.580988 0.609002 -0.0524887 -0.198504 0.185765 2.1391 -1.85999
1.68825 -2.02942 -0.195927 -0.468031 1.89272 0.826677 0.200015 1.68825 -2.02942
1.94806 -2.2993 1.43919 -0.0610427 2.02561 -2.30264 0.200015 1.68825 -2.02942
2.15757 -1.72504 -0.63454 0.678189 1.25921 0.207876 0.186614 2.15757 -1.72504
2.25396 -0.706659 0.130537 0.988017 -0.574675 0.422286 0.186614 2.15757 -1.72504
2.02286 -1.15168 0.0768833 -1.74167 0.874779 0.0394149 0.180035 2.02286 -1.15168
2.58504 -2.04206 0.115413 0.0778872 0.657043 0.531252 0.180035 2.02286 -1.15168
2.21662 -1.80364 -0.793743 -0.227246 -2.14077 -2.20525 0.190596 2.21662 -1.80364
1.77962 -2.75738 -0.952443 -0.51272 -1.15716 0.606154 0.190596 2.21662 -1.80364
1.92735 -2.59347 0.947844 0.711074 -0.772768 0.515393 0.179466 1.92735 -2.59347
2.39592 -1.52103 0.831896 1.00231 1.73871 -0.0934734 0.179466 1.92735 -2.59347
2.35131 -1.15819 -1.11179 0.322588 1.50146 -2.06759 0.203545 2.35131 -1.15819
2.45231 -2.17502 0.700149 -0.460817 -0.302628 -0.134155 0.203545 2.35131 -1.15819
2.20432 -2.07685 -1.07503 -0.0606162 0.866444 -1.44941 0.188778 2.20432 -2.07685
2.02123 -1.94271 0.332884 -0.26915 1.05362 -2.25179 0.188778 2.20432 -2.07685
2.04989 -1.65916 -0.497955 0.335784 1.10883 -0.612319 0.179557 2.04989 -1.65916
1.86336 -1.67967 -0.525529 -0.274743 -1.31526 0.520625 0.179557 2.04989 -1.65916
2.09501 -2.03396 -0.66 -0.187115 -0.257227 -0.685084 0.18098 2.09501 -2.03396
1.34424 -2.16232 0.84312 -0.0768043 -1.35864 -0.354527 0.18098 2.09501 -2.03396
2.11583 -2.56887 0.917193 0.0532966 0.454116 0.12504 0.181714 2.11583 -2.56887
