x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
-2.58331 1.65731 0.085205 0.0177553 -1.65558 -1.17855 0.246977 -2.58331 1.65731
-2.04544 2.05595 -0.566182 1.01002 0.459658 -0.738525 0.246977 -2.58331 1.65731
-2.51804 1.78892 -0.0847816 -1.16765 0.559594 1.79759 0.240498 -2.51804 1.78892
-2.75164 1.23298 -0.587899 0.039639 0.298178 1.95845 0.240498 -2.51804 1.78892
-3.04266 1.38771 0.299765 -0.167255 -0.231861 -0.0273331 0.278792 -3.04266 1.38771
-2.18939 1.08199 0.325465 0.287221 0.349008 -1.12432 0.278792 -3.04266 1.38771
-2.25857 1.99592 -0.752157 1.21166 -0.915202 1.85835 0.223147 -2.25857 1.99592
-2.62962 1.98862 0.509964 -0.926543 -0.587954 -0.146481 0.223147 -2.25857 1.99592
-2.10027 1.54845 0.096741 0.016971 0.294998 -0.710198 0.218079 -2.10027 1.54845
-1.78359 1.32173 -0.0844917 -0.572799 -0.640848 0.752647 0.218079 -2.10027 1.54845
-2.92712 0.642327 -1.36438 -0.670893 0.764532 -0.560077 0.27368 -2.92712 0.642327
-4.02319 -0.641901 -0.596989 -1.58458 0.895692 0.37576 0.27368 -2.92712 0.642327
-4.21838 -2.54558 -0.64617 -1.47037 0.784886 -0.489372 0.318526 -4.21838 -2.54558
-4.66485 -4.01573 -0.906818 -1.22962 -0.192575 0.263352 0.318526 -4.21838 -2.54558
-4.72843 -4.19175 1.32863 0.32948 -0.62075 -0.0464796 0.31577 -4.72843 -4.19175
-5.04452 -4.13786 -0.350475 0.159312 0.011294 -1.86826 0.31577 -4.72843 -4.19175
-4.81651 -3.64638 0.582973 0.709341 0.440235 0.503695 0.314488 -4.81651 -3.64638
-4.50467 -3.15666 -0.123672 -0.0748856 0.682209 -0.143985 0.314488 -4.81651 -3.64638
-4.99379 -2.97202 -0.0842773 0.288113 -1.34477 -0.940463 0.310015 -4.99379 -2.97202
-4.1686 -3.4199 1.17908 -0.475509 0.15151 1.12304 0.310015 -4.99379 -2.97202
-4.23487 -3.4462 -0.139508 0.466598 -0.629883 -0.752841 0.317098 -4.23487 -3.4462
-4.69705 -3.50979 -0.576002 0.201359 -0.72104 -0.288002 0.317098 -4.23487 -3.4462
-5.38357 -3.72093 -0.342856 -0.530328 0.63253 1.55732 0.318322 -5.38357 -3.72093
-4.72291 -4.05274 0.476211 -0.99516 -0.714181 -0.19575 0.318322 -5.38357 -3.72093
-4.56056 -5.31654 0.527753 -0.664922 1.13082 0.551087 0.313145 -4.56056 -5.31654
-3.99284 -4.82899 0.212187 0.923976 -0.471686 -1.34942 0.313145 -4.56056 -5.31654
-4.43418 -3.97646 -1.19563 0.552042 0.686052 -0.563336 0.312344 -4.43418 -3.97646
-5.36036 -3.50504 -0.264112 0.257434 -1.84063 0.641273 0.312344 -4.43418 -3.97646
-4.92278 -3.17121 0.822483 0.0900408 0.0741338 -1.02972 0.310515 -4.92278 -3.17121
-4.22997 -3.36953 0.143382 -0.293491 1.14369 -1.00094 0.310515 -4.92278 -3.17121
-3.85277 -3.49861 -0.198287 0.155023 1.62754 1.64098 0.318481 -3.85277 -3.49861
-4.3891 -3.81176 -0.083201 -0.00741034 -0.461518 -0.989138 0.318481 -3.85277 -3.49861
-4.20261 -3.78556 0.195207 -0.585104 -0.427918 -0.151797 0.315882 -4.20261 -3.78556
-3.93727 -3.68808 0.86725 0.812305 0.73661 0.865434 0.315882 -4.20261 -3.78556
-3.67027 -3.47117 0.28273 -0.135541 -0.347481 0.64627 0.313881 -3.67027 -3.47117
-4.20331 -3.85764 -0.306699 0.15495 -1.29769 0.682905 0.313881 -3.67027 -3.47117
-3.96203 -3.77316 0.552644 -0.330178 0.231751 0.0309407 0.317359 -3.96203 -3.77316
-3.89594 -3.89646 -0.40451 -0.0448065 -1.23102 -0.447037 0.317359 -3.96203 -3.77316
-4.29858 -3.15691 -1.00287 1.40996 0.965792 1.89517 0.312337 -4.29858 -3.15691
-5.85929 -2.29353 -0.953 0.294549 0.327993 -0.0754131 0.312337 -4.29858 -3.15691
-5.28741 -2.61471 0.757874 -0.637591 1.86677 0.323137 0.311567 -5.28741 -2.61471
-5.21766 -3.67248 -0.183219 -1.43166 0.245327 1.35569 0.311567 -5.28741 -2.61471
-4.71093 -4.20146 -0.404081 -0.641812 -1.03698 0.405001 0.311611 -4.71093 -4.20146
-5.75207 -4.28757 -1.60834 0.151896 1.22508 -0.620034 0.311611 -4.71093 -4.20146
-6.22486 -4.09169 0.293752 -0.50012 -0.650245 -0.416786 0.350721 -6.22486 -4.09169
-5.46941 -4.81722 0.323477 -0.448714 -1.58057 0.0452143 0.350721 -6.22486 -4.09169
-5.58094 -5.9136 -0.620302 -0.335482 -0.477223 -1.40888 0.327081 -5.58094 -5.9136
-6.30251 -5.16791 -0.855637 0.60679 -0.403715 0.0784949 0.327081 -5.58094 -5.9136
-6.40728 -5.19542 0.554893 -0.555951 -1.4311 0.126472 0.355531 -6.40728 -5.19542
-6.80902 -6.75411 0.246614 -0.800518 -0.44559 -0.455552 0.355531 -6.40728 -5.19542
-7.02233 -6.00555 -0.719033 0.657064 0.696515 1.4819 0.389867 -7.02233 -6.00555
-6.68383 -5.90891 0.0704311 -0.249661 -1.15978 -0.0482461 0.389867 -7.02233 -6.00555
-6.93702 -6.3045 0.566312 0.100739 0.522013 -0.906175 0.383849 -6.93702 -6.3045
-6.65636 -6.11337 -0.161613 -0.336366 0.594532 0.953793 0.383849 -6.93702 -6.3045
-7.18391 -5.72097 0.252169 0.184254 -1.05022 0.588711 0.394554 -7.18391 -5.72097
-6.52157 -5.92479 -0.400972 -1.03093 -3.29297 -1.05438 0.394554 -7.18391 -5.72097
-6.80333 -5.93077 0.647929 0.225885 -0.0800828 1.2691 0.375009 -6.80333 -5.93077
-6.34639 -6.18039 -0.317564 -0.446438 -1.17647 0.602224 0.375009 -6.80333 -5.93077
-6.56389 -5.84535 0.461174 0.677162 -0.82013 -0.213915 0.361134 -6.56389 -5.84535
-6.37148 -5.72164 0.0940857 -0.62857 -0.0839471 -1.36007 0.361134 -6.56389 -5.84535
-6.46378 -6.49369 -1.03316 -0.268004 0.022444 0.299142 0.355165 -6.46378 -6.49369
-7.07032 -5.92902 -0.426649 1.37225 -0.239516 0.286495 0.355165 -6.46378 -6.49369
-6.58068 -5.58551 0.974509 -0.636886 0.540337 -0.972439 0.359634 -6.58068 -5.58551
-5.60407 -5.62967 1.13811 1.44841 -0.445087 -1.81552 0.359634 -6.58068 -5.58551
-5.59632 -4.95062 -0.379235 0.0766242 -0.296183 0.49232 0.326609 -5.59632 -4.95062
-6.3397 -5.46812 -1.15871 -0.178615 -0.871469 2.50437 0.326609 -5.59632 -4.95062
-7.29683 -5.84253 0.0795524 -1.50726 -0.950944 0.230888 0.396361 -7.29683 -5.84253
-6.79125 -6.25366 0.0651797 0.147242 0.131386 1.59139 0.396361 -7.29683 -5.84253
-6.73747 -6.04788 -0.863804 -0.172295 -1.36622 -0.923832 0.367827 -6.73747 -6.04788
-6.31674 -5.58026 1.8347 0.970968 -0.342315 -0.412239 0.367827 -6.73747 -6.04788
-5.0892 -4.93216 0.54423 -0.0218042 -0.175412 0.669049 0.305641 -5.0892 -4.93216
-4.98797 -4.6745 -0.169498 0.0837225 -0.177189 -1.28445 0.305641 -5.0892 -4.93216
-4.46021 -5.1792 0.743641 0.810897 0.325057 0.457457 0.309537 -4.46021 -5.1792
-4.52968 -4.79527 -0.318963 0.0955795 -0.00844969 1.06543 0.309537 -4.46021 -5.1792
-4.93401 -5.04499 -0.0365211 -0.125576 0.49592 0.739459 0.307803 -4.93401 -5.04499
-5.71063 -5.14144 -0.787757 -0.552653 -0.72896 -0.176306 0.307803 -4.93401 -5.04499
-6.78792 -5.60978 -0.887529 -0.461501 -1.55345 -0.473497 0.369594 -6.78792 -5.60978
-6.78187 -6.20991 0.882128 -0.088917 -0.709371 -1.01504 0.369594 -6.78792 -5.60978
-6.90976 -6.20918 -1.01913 0.310927 0.234884 -0.173824 0.375971 -6.90976 -6.20918
-7.04337 -5.94437 -0.63201 -0.246777 -1.45551 0.744128 0.375971 -6.90976 -6.20918
-6.93853 -5.91254 0.224873 -0.348706 0.260619 -0.193921 0.376418 -6.93853 -5.91254
-6.85532 -6.42072 0.430758 -0.0343855 -2.52931 0.653636 0.376418 -6.93853 -5.91254
-6.78396 -5.7662 -0.634994 1.17866 0.144329 -0.0599868 0.36583 -6.78396 -5.7662
-7.60488 -5.48614 0.487396 -0.85414 -1.01163 0.159825 0.36583 -6.78396 -5.7662
-6.81154 -6.14091 0.421282 -0.39949 0.346492 -1.66488 0.366009 -6.81154 -6.14091
-7.21149 -6.29681 0.285064 0.0229735 -0.664928 -0.713285 0.366009 -6.81154 -6.14091
-6.04391 -5.63223 0.996536 1.54463 2.08197 0.820611 0.342799 -6.04391 -5.63223
-5.49031 -4.70727 -0.434959 0.0851639 1.01119 0.459053 0.342799 -6.04391 -5.63223
-5.80427 -4.90516 0.338681 -0.321195 -0.448213 -0.571923 0.332638 -5.80427 -4.90516
-5.27218 -4.83076 -0.621539 -0.0086409 -1.22472 0.465777 0.332638 -5.80427 -4.90516
-6.32415 -5.32178 -0.923144 -0.945295 -1.70153 -0.377454 0.348267 -6.32415 -5.32178
-6.33227 -5.7175 0.42872 -0.334146 0.477122 0.139717 0.348267 -6.32415 -5.32178
-6.24852 -5.66638 0.569982 0.856951 0.00318909 -0.698648 0.345799 -6.24852 -5.66638
-5.34851 -5.06777 1.04442 0.474553 -0.482428 -1.1064 0.345799 -6.24852 -5.66638
-5.33762 -5.34683 -0.830743 0.0972765 -2.01782 2.50455 0.311903 -5.33762 -5.34683
-5.74989 -4.59318 -0.181187 0.491421 1.34811 -0.516622 0.311903 -5.33762 -5.34683
-5.73385 -4.47181 0.0117505 0.124853 -0.341731 -0.135856 0.328905 -5.73385 -4.47181
-5.59511 -4.55995 0.949433 -0.306427 1.41517 0.18705 0.328905 -5.73385 -4.47181
-5.37474 -5.30799 -0.0516641 -0.856823 -0.47176 1.39368 0.312925 -5.37474 -5.30799
-6.31693 -5.26913 -0.397066 0.857957 0.778139 -0.490042 0.312925 -5.37474 -5.30799
-5.87755 -4.42895 0.59311 1.13759 -0.32272 -0.831254 0.333153 -5.87755 -4.42895
-4.6029 -4.19491 0.445247 -0.401246 0.802064 -0.0275945 0.333153 -5.87755 -4.42895
-4.19695 -4.20873 0.0675815 0.79659 -0.279212 0.18813 0.313185 -4.19695 -4.20873
-4.20068 -3.99245 -0.0557373 0.190385 -0.303062 0.221671 0.313185 -4.19695 -4.20873
-4.19348 -3.79961 0.339481 0.739439 0.182721 0.0248984 0.312295 -4.19348 -3.79961
-4.00733 -3.33482 0.00282881 0.428236 0.741029 0.619773 0.312295 -4.19348 -3.79961
-4.073 -3.88431 0.358285 -1.65799 -0.0625943 1.44003 0.313987 -4.073 -3.88431
-4.57447 -4.64432 -1.15226 -1.34741 0.221962 -0.305471 0.313987 -4.073 -3.88431
-5.21708 -5.27165 -0.228076 0.163258 0.107047 1.58319 0.304454 -5.21708 -5.27165
-5.3462 -4.74686 -0.840601 1.13978 0.915842 1.84708 0.304454 -5.21708 -5.27165
-5.45823 -4.26433 0.380761 -0.639814 0.433419 1.0437 0.31612 -5.45823 -4.26433
-5.61179 -4.85093 -0.0254998 -0.46246 0.707251 -0.98861 0.31612 -5.45823 -4.26433
-6.54467 -5.68597 -1.14737 -0.486422 0.551035 2.84226 0.352222 -6.54467 -5.68597
-7.14575 -6.10383 -1.29683 -1.09999 -1.41163 -0.287405 0.352222 -6.54467 -5.68597
-6.45031 -5.82221 1.67235 0.767275 0.0321937 0.746345 0.34784 -6.45031 -5.82221
-5.81746 -4.66505 -0.561711 0.272331 0.188566 -0.295013 0.34784 -6.45031 -5.82221
-6.06574 -4.97057 0.620323 0.0963442 0.0300614 1.60638 0.339299 -6.06574 -4.97057
-6.07959 -5.61298 0.254098 -1.06565 -0.306527 0.0108473 0.339299 -6.06574 -4.97057
-5.46336 -5.50324 0.354365 0.363708 0.17017 0.433606 0.315393 -5.46336 -5.50324
-6.14192 -5.00834 0.734573 1.10737 0.579558 -0.744226 0.315393 -5.46336 -5.50324
-6.42087 -4.36228 0.690448 0.336429 0.983374 -0.407016 0.34564 -6.42087 -4.36228
-6.17253 -5.11949 0.400969 -1.01661 -0.945337 1.11953 0.34564 -6.42087 -4.36228
-5.72419 -5.55038 -0.393143 0.339782 3.21574 -0.140461 0.32531 -5.72419 -5.55038
-6.33844 -5.7024 -0.70282 -0.175838 -0.200414 2.44701 0.32531 -5.72419 -5.55038
-6.26717 -6.04466 0.14467 0.238692 0.965265 0.555086 0.341862 -6.26717 -6.04466
-6.31991 -5.4042 -0.0559198 0.272656 0.0290708 -0.143605 0.341862 -6.26717 -6.04466
-5.63391 -5.02671 1.06946 0.173431 1.75431 -0.946828 0.321182 -5.63391 -5.02671
-4.90941 -4.54286 1.03794 1.25441 1.72983 0.791758 0.321182 -5.63391 -5.02671
-5.01209 -3.87606 -0.433488 0.422978 -1.00228 0.168688 0.303881 -5.01209 -3.87606
-4.86371 -3.47454 0.685618 0.829841 0.541941 -0.49485 0.303881 -5.01209 -3.87606
-4.7298 -3.34218 0.163476 -0.221745 -0.909919 0.147454 0.309072 -4.7298 -3.34218
-4.62193 -3.47808 -0.812895 -0.297489 -0.700069 -0.912715 0.309072 -4.7298 -3.34218
-5.23003 -4.53102 0.0186046 -1.19341 0.0927989 -1.81461 0.302231 -5.23003 -4.53102
-5.26086 -5.60428 -0.0246692 -0.292157 0.120121 0.843164 0.302231 -5.23003 -4.53102
-6.58547 -5.8126 -1.11494 0.975621 1.31711 0.593784 0.350414 -6.58547 -5.8126
-7.23667 -5.90123 1.73824 -0.695748 0.480126 0.477929 0.350414 -6.58547 -5.8126
-6.77532 -6.34918 -0.516057 0.165273 -0.111517 0.245446 0.360478 -6.77532 -6.34918
-6.74625 -6.16529 0.943102 1.3482 1.13278 0.86665 0.360478 -6.77532 -6.34918
-6.17559 -4.94396 1.072 0.28178 -0.22647 0.77038 0.339221 -6.17559 -4.94396
-6.04522 -4.63547 -0.346877 0.160359 -1.22819 -0.421162 0.339221 -6.17559 -4.94396
-6.77382 -4.99949 0.669859 -0.731218 0.756264 1.49598 0.359068 -6.77382 -4.99949
-5.53109 -5.89146 0.122609 -0.477208 -1.09497 -0.341096 0.359068 -6.77382 -4.99949
-6.04476 -5.51385 -1.49797 0.119601 -0.181296 -2.41865 0.335238 -6.04476 -5.51385
-6.22549 -5.46047 0.509913 0.4752 0.425141 -2.69487 0.335238 -6.04476 -5.51385
-5.77284 -5.47064 0.468362 -0.100669 0.67044 0.194245 0.324528 -5.77284 -5.47064
-5.93102 -5.10259 -0.615056 -0.406038 0.0178422 0.518403 0.324528 -5.77284 -5.47064
-5.80658 -5.25119 0.652845 0.0296823 -0.579967 -0.259556 0.324704 -5.80658 -5.25119
-5.71456 -5.14571 -0.737757 -0.122784 -1.18011 1.30742 0.324704 -5.80658 -5.25119
-6.29635 -5.12578 -0.35912 0.53455 0.0850706 1.1092 0.338949 -6.29635 -5.12578
-6.71924 -4.96857 -0.30507 -0.452407 -0.515083 0.401743 0.338949 -6.29635 -5.12578
-5.51124 -5.72789 0.719064 -0.576864 -0.673791 0.220065 0.314267 -5.51124 -5.72789
-5.06217 -5.10809 0.69721 0.953287 -0.308462 -0.307268 0.314267 -5.51124 -5.72789
-4.82071 -4.4525 0.412018 0.295225 -0.992412 1.33771 0.307232 -4.82071 -4.4525
-4.53774 -4.36531 -0.0749543 -0.762988 -0.33171 0.440057 0.307232 -4.82071 -4.4525
-4.45461 -4.76784 -0.840629 -0.445936 3.39355 1.06461 0.306981 -4.45461 -4.76784
-4.99619 -4.51303 -0.768235 1.14948 -0.718259 0.34929 0.306981 -4.45461 -4.76784
-4.41114 -3.90487 0.465655 0.192413 -1.19716 1.2308 0.306132 -4.41114 -3.90487
-3.33824 -3.98474 0.683854 -0.589038 1.58706 0.953898 0.306132 -4.41114 -3.90487
-2.40882 -3.76355 0.663408 0.903325 1.22607 -0.581635 0.231115 -2.40882 -3.76355
-2.43132 -3.45728 -0.824885 0.129539 1.85668 -0.755364 0.231115 -2.40882 -3.76355
-3.71326 -3.51603 -0.912226 -0.0966199 1.08559 0.531588 0.313514 -3.71326 -3.51603
-4.51193 -3.43519 0.0239207 0.632308 0.351 0.486494 0.313514 -3.71326 -3.51603
-4.25838 -2.96278 0.556815 0.129567 0.252276 -1.06613 0.307675 -4.25838 -2.96278
-3.76873 -2.67243 1.1184 0.684033 0.714788 -0.851524 0.307675 -4.25838 -2.96278
-2.73202 -2.14802 1.74817 -0.18266 -0.925628 -1.71205 0.259679 -2.73202 -2.14802
-1.89009 -2.79353 -1.18254 -0.829111 -1.01832 -0.263162 0.259679 -2.73202 -2.14802
-3.13959 -2.51687 -1.06369 0.421849 -0.0225702 0.186611 0.281237 -3.13959 -2.51687
-3.59329 -2.77182 0.0304837 -0.288684 1.34055 -0.800025 0.281237 -3.13959 -2.51687
-3.19824 -2.66052 0.738508 0.68342 -0.0046809 0.763021 0.283329 -3.19824 -2.66052
-2.2963 -2.56057 1.29184 0.623408 -0.206044 -0.643299 0.283329 -3.19824 -2.66052
-2.21154 -1.97204 -0.574962 -0.303298 0.942946 0.782719 0.219945 -2.21154 -1.97204
-2.61395 -2.50569 0.772601 0.119864 0.762382 0.823911 0.219945 -2.21154 -1.97204
-2.06322 -1.78086 -0.884071 -0.0778548 0.0706837 -1.23738 0.216997 -2.06322 -1.78086
-2.87205 -2.10798 -0.206752 0.0454722 -0.712788 -0.237308 0.216997 -2.06322 -1.78086
-2.29211 -1.58705 1.16676 0.141085 -0.0144005 -1.13266 0.222787 -2.29211 -1.58705
-2.24338 -2.65777 -0.890315 -1.72081 0.810792 -0.0117845 0.222787 -2.29211 -1.58705
-2.77889 -2.85989 0.201205 -0.137961 -0.665026 1.35134 0.26285 -2.77889 -2.85989
-2.65432 -2.56417 1.11962 0.406914 0.777744 1.8081 0.26285 -2.77889 -2.85989
-2.59088 -2.42395 -0.782304 0.0535357 0.768736 0.53406 0.244556 -2.59088 -2.42395
-2.42369 -2.30883 -0.484613 0.299074 1.02466 0.974301 0.244556 -2.59088 -2.42395
-2.33203 -2.04082 0.70586 0.268116 1.28815 0.450094 0.224258 -2.33203 -2.04082
-2.37928 -2.15578 -0.794056 -0.19799 -1.17096 -0.761047 0.224258 -2.33203 -2.04082
-2.37688 -2.38962 -0.695321 -0.2945 -0.127261 -0.0931355 0.226483 -2.37688 -2.38962
-3.22609 -2.92136 -1.24945 0.0640205 0.522668 1.26514 0.226483 -2.37688 -2.38962
-3.41744 -2.7883 0.526728 0.681011 -0.447554 0.244612 0.296361 -3.41744 -2.7883
-2.61865 -2.0474 1.79264 -0.187093 -0.536553 -1.0811 0.296361 -3.41744 -2.7883
-2.02277 -2.45482 -0.766548 0.280425 -1.01959 -0.061677 0.216477 -2.02277 -2.45482
-2.84167 -1.97169 -0.148802 -0.306289 -0.38959 -0.331606 0.216477 -2.02277 -2.45482
-2.03157 -2.55197 0.250944 -0.460229 -1.56113 -0.784466 0.215852 -2.03157 -2.55197
-2.48867 -2.82424 0.118978 -0.612267 -0.662389 -1.85274 0.215852 -2.03157 -2.55197
-3.04449 -2.80352 -0.440909 0.397179 0.551227 0.429751 0.275437 -3.04449 -2.80352
-3.19027 -2.2605 0.0253366 0.385137 -0.0754148 -0.870872 0.275437 -3.04449 -2.80352
-3.111 -2.22301 0.560527 -0.728401 0.161108 0.18362 0.27727 -3.111 -2.22301
-2.18278 -2.2379 0.345659 -0.000625835 -1.34196 -0.0924338 0.27727 -3.111 -2.22301
-2.34299 -2.18187 -0.515786 0.0706856 1.05756 2.17348 0.223614 -2.34299 -2.18187
-2.99105 -2.04232 -0.0746039 0.25589 -0.397508 -1.46156 0.223614 -2.34299 -2.18187
-2.49656 -2.29993 -0.207826 -0.800779 1.02762 -0.2677 0.234323 -2.49656 -2.29993
-2.6256 -2.5889 0.993187 0.528692 -0.53222 1.03381 0.234323 -2.49656 -2.29993
-2.46143 -2.39454 -0.728749 -0.118504 0.451072 0.730776 0.230885 -2.46143 -2.39454
-3.10002 -1.92791 -1.22956 0.296399 -0.19165 -0.675581 0.230885 -2.46143 -2.39454
-3.2137 -2.21013 0.621114 -0.859342 -0.219088 -2.05562 0.28154 -3.2137 -2.21013
-2.09397 -2.83672 0.458793 -0.1004 0.786961 -0.9936 0.28154 -3.2137 -2.21013
-2.54747 -2.49956 -0.382554 0.78349 -0.629876 -0.180552 0.237841 -2.54747 -2.49956
-2.7549 -2.05607 -0.866324 -0.0165836 0.729557 -1.37708 0.237841 -2.54747 -2.49956
-2.48274 -2.29675 0.893296 -0.789017 0.454954 -0.267505 0.231554 -2.48274 -2.29675
-2.30497 -2.75434 -0.0885756 0.468826 2.51317 2.22626 0.231554 -2.48274 -2.29675
-2.62569 -2.63891 -0.307408 0.237364 0.68199 -1.22852 0.244679 -2.62569 -2.63891
-3.28217 -2.18767 -0.957237 -0.0458992 -0.336754 -0.272215 0.244679 -2.62569 -2.63891
-3.8325 -2.5378 -0.185308 -0.529936 -0.819542 -0.595816 0.313573 -3.8325 -2.5378
-3.57992 -2.1872 0.763346 -0.646718 0.161737 2.041 0.313573 -3.8325 -2.5378
-3.39485 -2.98351 -0.335845 -0.900621 -1.41151 -0.448349 0.292786 -3.39485 -2.98351
-3.21496 -3.40792 0.574113 0.0869913 -0.339311 -0.277102 0.292786 -3.39485 -2.98351
-3.22827 -2.82427 -1.07247 0.256545 -1.32065 0.360375 0.280975 -3.22827 -2.82427
-4.18875 -2.62059 0.194967 -0.0234442 -0.563054 0.365987 0.280975 -3.22827 -2.82427
-3.9033 -2.54371 0.767483 -0.519885 -1.12539 -0.664773 0.312622 -3.9033 -2.54371
-3.17317 -2.69333 -0.783511 0.00769228 -0.0243409 0.380114 0.312622 -3.9033 -2.54371
-3.53757 -3.02104 -0.0210313 -0.204389 -0.400651 2.08166 0.302178 -3.53757 -3.02104
-2.89332 -2.87832 0.554875 -0.252052 0.789356 -1.89821 0.302178 -3.53757 -3.02104
-2.87486 -3.14515 0.0604932 0.0252981 0.855528 -1.72991 0.266337 -2.87486 -3.14515
-2.23708 -2.74853 0.536069 0.75759 -0.582001 0.53837 0.266337 -2.87486 -3.14515
-2.18211 -2.06513 0.458292 1.10494 -0.293231 1.65637 0.215261 -2.18211 -2.06513
-1.79277 -1.45931 0.742028 0.231183 0.109604 -0.198806 0.215261 -2.18211 -2.06513
-1.87826 -1.87316 -0.81079 -0.19548 1.19614 1.72678 0.220521 -1.87826 -1.87316
-2.41618 -1.82691 0.237782 -0.397846 0.597314 1.17863 0.220521 -1.87826 -1.87316
-1.81947 -2.6432 -0.185534 -0.289281 0.6307 0.613122 0.223188 -1.81947 -2.6432
-2.68815 -2.87267 -1.16033 -0.547384 0.511679 0.905909 0.223188 -1.81947 -2.6432
-4.29118 -3.26554 -0.497496 -0.408257 1.03728 0.56633 0.305719 -4.29118 -3.26554
-4.58097 -3.60342 -0.530894 -1.20449 1.02038 1.36074 0.305719 -4.29118 -3.26554
-5.45749 -4.38448 -0.379652 -0.868432 0.605352 0.994956 0.310922 -5.45749 -4.38448
-5.36215 -4.84778 0.644067 -0.358157 -1.29181 -0.291594 0.310922 -5.45749 -4.38448
-4.48356 -4.06679 0.883804 1.00892 -0.248894 -2.04105 0.3041 -4.48356 -4.06679
-3.54016 -3.15109 0.476278 0.363944 -0.121339 -0.862713 0.3041 -4.48356 -4.06679
-2.93619 -3.13136 0.143997 -0.174303 1.6386 0.908556 0.268452 -2.93619 -3.13136
-3.72049 -3.63922 -0.217494 -0.538273 -0.174124 -0.130291 0.268452 -2.93619 -3.13136
-3.73762 -4.11883 0.351233 -0.189643 0.667236 0.260731 0.310226 -3.73762 -4.11883
-3.31148 -3.98761 0.00637307 -0.0626544 0.777144 -0.541385 0.310226 -3.73762 -4.11883
-3.51268 -4.32552 0.483354 -0.361995 0.371409 0.321942 0.298984 -3.51268 -4.32552
-3.37197 -4.3621 -0.02113 0.5919 0.594276 -0.292469 0.298984 -3.51268 -4.32552
-3.68949 -4.08576 0.535728 0.865925 0.321903 1.74286 0.30751 -3.68949 -4.08576
-2.99374 -2.83713 0.840529 1.55332 -1.70985 -0.336376 0.30751 -3.68949 -4.08576
-2.62464 -1.79858 0.0929911 -0.212883 -0.0823798 0.496401 0.243426 -2.62464 -1.79858
-2.80517 -2.60489 -1.09275 -0.7327 0.915309 1.03337 0.243426 -2.62464 -1.79858
-3.31283 -2.71466 -0.388244 0.239411 -0.869859 0.119755 0.283963 -3.31283 -2.71466
-4.18459 -2.59935 -0.966018 0.304481 0.346008 1.65995 0.283963 -3.31283 -2.71466
-4.43594 -2.94628 0.352305 -0.96158 -0.475861 0.694274 0.30284 -4.43594 -2.94628
-5.00219 -3.81908 -1.47673 -0.22304 -1.05477 -0.727016 0.30284 -4.43594 -2.94628
-5.28017 -3.35852 0.282637 0.300716 0.11212 0.253567 0.301854 -5.28017 -3.35852
-5.10229 -3.99211 0.235702 -1.23817 -0.130504 0.590165 0.301854 -5.28017 -3.35852
-5.69702 -4.84513 -0.342058 -0.422494 -4.53309 0.28045 0.318825 -5.69702 -4.84513
-5.08175 -4.21606 0.878311 1.10573 -0.298847 -0.367514 0.318825 -5.69702 -4.84513
-5.06424 -3.85292 -1.3331 0.181207 0.375971 -1.48767 0.299591 -5.06424 -3.85292
-5.37542 -3.56807 1.1188 -0.561852 -1.7247 -1.44899 0.299591 -5.06424 -3.85292
-5.36937 -4.05008 -0.402255 -0.640432 -1.31693 -1.74259 0.304338 -5.36937 -4.05008
-5.17625 -4.33613 0.818152 -0.167295 -0.0495856 1.53879 0.304338 -5.36937 -4.05008
-4.62844 -4.08646 0.0394177 -0.36703 -0.343464 0.58852 0.304432 -4.62844 -4.08646
-5.03669 -4.4578 -0.0470358 0.364384 1.08958 -2.39806 0.304432 -4.62844 -4.08646
-4.81227 -4.70647 0.715583 0.433696 -0.0205186 -0.276873 0.304547 -4.81227 -4.70647
-4.26985 -4.76621 0.13361 0.0978743 -0.468264 1.23542 0.304547 -4.81227 -4.70647
-4.77295 -4.73725 -1.28357 0.056894 -0.694074 0.427148 0.303825 -4.77295 -4.73725
-5.57186 -4.70448 0.0338333 0.399634 -1.0034 -1.35119 0.303825 -4.77295 -4.73725
-5.47185 -4.45144 -0.0855463 -0.590929 -0.19713 0.200238 0.308555 -5.47185 -4.45144
-4.83205 -5.04556 1.21945 0.0268822 0.166769 -0.413661 0.308555 -5.47185 -4.45144
-4.63784 -4.57562 0.0809999 0.891641 0.258426 0.305182 0.302279 -4.63784 -4.57562
-4.74178 -4.05735 -0.486686 0.314741 1.22327 0.314321 0.302279 -4.63784 -4.57562
-4.64512 -4.23738 0.250371 -0.759747 1.04004 -1.29742 0.301432 -4.64512 -4.23738
-4.20209 -4.61649 0.531288 0.0624213 1.80289 -0.694999 0.301432 -4.64512 -4.23738
-3.55125 -4.43906 0.865989 -0.232092 -0.281063 0.642441 0.299552 -3.55125 -4.43906
-3.05771 -3.76653 -0.565658 1.25484 -1.15311 1.05464 0.299552 -3.55125 -4.43906
-3.82843 -2.45471 0.467425 0.620465 -1.23301 -1.22419 0.308894 -3.82843 -2.45471
-2.9096 -1.85203 1.52776 0.205347 0.93501 0.821405 0.308894 -3.82843 -2.45471
-2.4431 -2.78691 -1.02272 -0.580415 0.700454 0.679401 0.2269 -2.4431 -2.78691
-2.74945 -2.55353 -0.0453278 0.644093 1.50919 0.169528 0.2269 -2.4431 -2.78691
