x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
-2.39052 2.11875 -0.199132 -0.517365 0.759333 -0.246242 0.187486 -2.39052 2.11875
-2.44868 0.970245 0.105571 -1.49338 -0.0791339 0.00520803 0.187486 -2.39052 2.11875
-2.20263 0.507197 0.926658 0.282769 -0.66106 1.59135 0.173323 -2.20263 0.507197
-2.44253 1.00662 -1.19328 0.849941 0.247961 -1.3434 0.173323 -2.20263 0.507197
-2.76769 1.71403 0.0992915 -0.0842154 -1.06859 -1.06344 0.227012 -2.76769 1.71403
-2.41972 1.94415 -0.367266 0.440554 1.51809 -0.341848 0.227012 -2.76769 1.71403
-1.70327 2.19285 0.61202 0.145298 -0.906598 -2.18411 0.188386 -1.70327 2.19285
-1.78697 2.51378 -1.04784 0.167621 -0.0899663 -0.590216 0.188386 -1.70327 2.19285
-1.69815 2.12916 0.115298 -0.897954 -0.207207 0.97537 0.188506 -1.69815 2.12916
-1.98148 1.08366 -0.620876 -0.13856 1.04238 0.31788 0.188506 -1.69815 2.12916
-2.58472 1.16002 -0.778522 0.719231 0.0389679 -1.06356 0.209772 -2.58472 1.16002
-3.15027 1.68661 0.227356 0.231476 2.05699 0.58954 0.209772 -2.58472 1.16002
-2.3002 1.89765 0.856985 0.141035 0.434765 -1.66197 0.178833 -2.3002 1.89765
-2.11568 1.42985 -0.270981 -0.699208 -0.465815 -0.730938 0.178833 -2.3002 1.89765
-2.18792 1.53514 1.09147 0.0212801 -0.703556 0.319042 0.172113 -2.18792 1.53514
-1.82872 2.10985 -0.015276 0.331525 -0.836361 0.930869 0.172113 -2.18792 1.53514
-1.63343 2.15098 0.450615 -0.397953 -1.83464 -0.298092 0.194481 -1.63343 2.15098
-2.04972 2.16784 -1.74956 0.224956 0.858551 -0.791398 0.194481 -1.63343 2.15098
-2.2343 1.40463 1.34789 -2.03663 0.37134 -0.748659 0.174041 -2.2343 1.40463
-2.46287 -0.0415257 0.55663 -0.92005 1.2732 -1.65149 0.174041 -2.2343 1.40463
-2.10954 -0.856742 -0.523662 -1.1625 0.412267 -0.179594 0.16912 -2.10954 -0.856742
-1.8612 -2.48338 0.239583 -0.867156 -1.10696 -1.89696 0.16912 -2.10954 -0.856742
-2.27569 -2.40812 0.0993751 0.473773 0.842675 0.269578 0.176089 -2.27569 -2.40812
-2.26062 -2.52096 0.549439 0.377505 0.22661 0.68588 0.176089 -2.27569 -2.40812
-2.09963 -2.28205 -0.254731 -0.219463 -0.168634 -0.389537 0.1685 -2.09963 -2.28205
-2.47746 -2.45362 -0.130827 0.0593965 -1.57385 1.01331 0.1685 -2.09963 -2.28205
-2.1022 -2.38555 0.187845 -0.215562 2.31268 0.151945 0.168258 -2.1022 -2.38555
-1.79643 -2.24189 0.0569844 -0.221387 -0.657681 -0.0154556 0.168258 -2.1022 -2.38555
-1.87693 -1.9254 0.110608 0.699082 0.827612 -2.19296 0.173496 -1.87693 -1.9254
-2.05389 -1.18719 -0.15321 0.00383839 -1.70072 0.983564 0.173496 -1.87693 -1.9254
-1.82216 -2.04069 0.514028 -0.850536 -0.104405 -0.67654 0.177057 -1.82216 -2.04069
-1.75321 -2.24802 -0.276398 0.335585 0.429553 0.0873304 0.177057 -1.82216 -2.04069
-2.26506 -1.82691 0.101629 0.455082 0.497208 -1.86235 0.174734 -2.26506 -1.82691
-1.62751 -1.82475 -0.11076 0.403333 0.885619 -1.33819 0.174734 -2.26506 -1.82691
-2.13725 -1.76356 0.344528 -0.531707 1.12776 -0.936823 0.168453 -2.13725 -1.76356
-2.62581 -2.32516 -0.821507 -0.215624 -0.105468 1.4632 0.168453 -2.13725 -1.76356
-2.58137 -2.78188 0.569881 -1.2757 -0.293126 -0.380639 0.208748 -2.58137 -2.78188
-2.44274 -3.66828 0.171703 -0.0484574 0.437516 1.26629 0.208748 -2.58137 -2.78188
-2.3804 -3.1301 -0.741531 0.626942 -0.872654 -0.719492 0.184245 -2.3804 -3.1301
-2.77512 -2.47737 0.020878 0.420542 -0.976787 0.175429 0.184245 -2.3804 -3.1301
-2.81911 -2.14536 0.152011 -0.198383 1.31354 -0.737914 0.229196 -2.81911 -2.14536
-1.83583 -1.95807 1.1669 0.670841 0.13142 -1.04859 0.229196 -2.81911 -2.14536
-1.54842 -1.94247 -1.09837 -0.798805 -1.12002 0.0973615 0.203643 -1.54842 -1.94247
-2.94688 -2.10121 -0.745297 -0.388066 -0.751371 -1.00368 0.203643 -1.54842 -1.94247
-2.32528 -3.09531 0.777558 -0.646767 2.36639 -0.161943 0.178571 -2.32528 -3.09531
-2.34862 -2.62079 0.113034 0.992351 -1.00187 -0.622902 0.178571 -2.32528 -3.09531
-2.21895 -2.55497 0.687208 0.312207 -0.12183 -0.186992 0.171007 -2.21895 -2.55497
-2.57457 -1.97698 -0.526178 0.248458 -0.0497422 -0.850718 0.171007 -2.21895 -2.55497
-2.54982 -1.86664 -0.924297 -0.21138 -1.48135 -1.43993 0.204068 -2.54982 -1.86664
-2.39124 -2.19875 0.0101282 -1.04522 0.0179504 0.544698 0.204068 -2.54982 -1.86664
-2.26264 -2.65778 0.880078 -0.425247 -0.972263 -0.0818344 0.173161 -2.26264 -2.65778
-2.13931 -2.96562 -0.0282247 0.583829 -0.547506 -1.3369 0.173161 -2.26264 -2.65778
-2.37016 -2.52817 -0.477235 0.198299 1.04249 1.89177 0.181911 -2.37016 -2.52817
-2.04322 -2.21407 0.169336 0.719404 -0.690001 0.349906 0.181911 -2.37016 -2.52817
-1.74513 -1.70477 0.740624 0.738696 0.48661 -0.0661495 0.182933 -1.74513 -1.70477
-1.76514 -1.57758 -0.00677512 -0.495701 -1.02036 0.44674 0.182933 -1.74513 -1.70477
-2.22098 -2.15653 -0.137887 -0.157811 -0.265445 0.926751 0.17031 -2.22098 -2.15653
-2.44893 -2.42321 -0.402927 -0.0416392 0.852089 2.90024 0.17031 -2.22098 -2.15653
-2.3018 -2.43196 -0.688087 0.709796 0.118607 1.16954 0.175114 -2.3018 -2.43196
-2.57013 -2.23717 0.833211 0.211968 0.148589 0.354262 0.175114 -2.3018 -2.43196
-1.89353 -2.2382 0.0365042 0.52502 0.503286 -1.81795 0.171509 -1.89353 -2.2382
-1.76882 -0.94478 -0.953917 -0.00793302 0.461089 1.5973 0.171509 -1.89353 -2.2382
-1.92537 -1.35653 0.768162 -1.00007 0.305986 -0.349923 0.169507 -1.92537 -1.35653
-2.04008 -1.82896 -1.23228 -0.0675294 0.363081 0.0987077 0.169507 -1.92537 -1.35653
-1.78241 -2.22354 -0.131766 -0.416733 -1.51496 1.09447 0.179027 -1.78241 -2.22354
-2.16874 -2.01638 -0.374815 -0.273449 0.0618926 -0.243344 0.179027 -1.78241 -2.22354
-2.48191 -2.46518 0.615775 -0.598112 0.691394 -0.519382 0.194508 -2.48191 -2.46518
-1.96933 -3.16701 -0.777851 -0.305417 0.4814 -1.90323 0.194508 -2.48191 -2.46518
-2.96786 -2.92928 -1.01593 -0.122059 1.71214 -0.685551 0.236154 -2.96786 -2.92928
-3.59409 -3.41289 -0.200722 -0.450749 -2.00395 0.475123 0.236154 -2.96786 -2.92928
-4.28765 -3.80868 -1.0715 -0.197106 -0.91685 0.00333438 0.250574 -4.28765 -3.80868
-4.52462 -3.76668 0.160758 -0.229026 0.172651 -0.871338 0.250574 -4.28765 -3.80868
-4.4897 -4.15742 -0.129084 -0.178375 -0.605752 -0.735893 0.249589 -4.4897 -4.15742
-3.57725 -4.11391 0.639437 -0.109063 0.736107 1.06648 0.249589 -4.4897 -4.15742
-3.58589 -4.53794 -0.657883 -0.184376 0.117468 -0.463918 0.259825 -3.58589 -4.53794
-4.12077 -4.30562 0.520373 0.621701 -1.65141 2.09032 0.259825 -3.58589 -4.53794
-4.59935 -3.7366 0.166462 0.613668 1.07652 0.329825 0.254203 -4.59935 -3.7366
-4.37565 -3.49393 0.233286 -0.116614 -0.0875184 -0.703155 0.254203 -4.59935 -3.7366
-4.49064 -3.66286 -0.196439 0.115171 1.58929 1.06753 0.248514 -4.49064 -3.66286
-4.58651 -3.4068 -0.210884 0.122046 0.203396 -0.437532 0.248514 -4.49064 -3.66286
-4.35841 -3.46283 0.377071 -0.590842 -0.200023 -2.78878 0.247181 -4.35841 -3.46283
-4.32026 -3.89562 0.606914 0.276273 -1.31264 0.655072 0.247181 -4.35841 -3.46283
-4.38072 -4.13207 0.617292 -0.232651 -0.874268 -0.344321 0.246191 -4.38072 -4.13207
-3.7702 -4.14064 0.960287 0.350683 0.79449 -1.93565 0.246191 -4.38072 -4.13207
-3.7974 -3.72885 -0.356582 -0.15163 -2.13458 0.621045 0.263245 -3.7974 -3.72885
-3.95698 -3.40324 -0.044265 0.274741 -0.414989 1.05888 0.263245 -3.7974 -3.72885
-3.93095 -2.6747 0.298608 0.322943 -0.531172 0.178278 0.26325 -3.93095 -2.6747
-3.16005 -2.53572 0.468461 -0.850464 -0.434231 1.07519 0.26325 -3.93095 -2.6747
-2.45162 -3.30739 -0.558719 -0.364567 -0.852101 0.280576 0.190267 -2.45162 -3.30739
-3.15721 -2.88635 -0.513889 0.269397 0.501158 -0.518554 0.190267 -2.45162 -3.30739
-3.62719 -2.58202 -0.751976 -0.930978 -2.36275 -0.02853 0.25871 -3.62719 -2.58202
-2.97338 -3.34531 1.2455 0.257667 -0.175546 -0.323124 0.25871 -3.62719 -2.58202
-2.59336 -3.0396 0.331654 0.293813 -2.24547 0.623497 0.20811 -2.59336 -3.0396
-2.30641 -2.57132 -0.406795 0.569616 -1.38833 -1.56005 0.20811 -2.59336 -3.0396
-2.42587 -1.90398 0.44153 -0.31425 -0.427191 0.0153429 0.186543 -2.42587 -1.90398
-1.7766 -1.92519 0.962045 0.795862 0.99929 0.110654 0.186543 -2.42587 -1.90398
-1.60078 -1.77897 -0.644516 -0.115669 0.438755 0.246055 0.196552 -1.60078 -1.77897
-1.79023 -2.11846 0.657164 -0.626435 0.975165 -0.0522222 0.196552 -1.60078 -1.77897
-1.7706 -2.21169 0.127433 0.292301 0.246068 0.808398 0.179521 -1.7706 -2.21169
-1.94578 -1.4376 0.90479 0.505332 0.477901 1.14685 0.179521 -1.7706 -2.21169
-1.95336 -1.44734 -0.7121 -0.271895 0.864564 0.460147 0.167677 -1.95336 -1.44734
-2.19555 -1.90207 -0.788644 -0.202313 0.385999 1.58408 0.167677 -1.95336 -1.44734
-2.54555 -2.81992 -0.665165 -0.544469 -0.20033 -0.207291 0.20139 -2.54555 -2.81992
-3.15371 -3.53445 -1.30322 -0.731016 -0.215111 0.276527 0.20139 -2.54555 -2.81992
-3.8533 -3.88034 0.140043 -0.510774 -3.05212 0.25154 0.262836 -3.8533 -3.88034
-3.60747 -3.76854 0.282869 0.134991 -1.02552 0.54199 0.262836 -3.8533 -3.88034
-3.85601 -3.64525 -0.186805 0.714213 -0.616168 0.392944 0.262173 -3.85601 -3.64525
-3.39049 -2.59888 0.730811 1.83995 0.285843 1.68279 0.262173 -3.85601 -3.64525
-3.01485 -2.18432 0.148094 -0.508828 -2.13564 2.00606 0.238267 -3.01485 -2.18432
-3.73649 -3.17137 -1.12333 -0.557366 0.101162 -0.0516768 0.238267 -3.01485 -2.18432
-4.23931 -4.21582 -0.457625 -1.2884 -2.0764 1.19027 0.250336 -4.23931 -4.21582
-4.05077 -4.24773 -0.563403 0.250474 0.621431 -1.0898 0.250336 -4.23931 -4.21582
-4.22607 -3.92165 0.603635 0.415844 -0.719774 1.23214 0.250295 -4.22607 -3.92165
-3.4914 -2.80394 0.301456 1.34555 2.34278 -0.390003 0.250295 -4.22607 -3.92165
-3.5584 -2.38414 -1.0209 -0.810005 -1.42417 -0.941065 0.258326 -3.5584 -2.38414
-4.3485 -2.74247 0.0877676 -0.0984159 -1.02678 -0.756586 0.258326 -3.5584 -2.38414
-3.87257 -2.66317 0.752835 0.190472 -1.19825 0.461168 0.261453 -3.87257 -2.66317
-3.50875 -2.03551 0.5892 0.541767 0.678293 -0.451365 0.261453 -3.87257 -2.66317
-3.70312 -2.40048 -0.242995 -1.03368 -1.33371 -0.00634988 0.257441 -3.70312 -2.40048
-3.46057 -2.51338 0.973336 0.0488159 -1.46246 -1.49553 0.257441 -3.70312 -2.40048
-3.3774 -3.03175 -0.491638 -1.21657 -1.83944 -1.76671 0.258984 -3.3774 -3.03175
-3.71073 -3.84681 0.391769 0.0369038 -0.975019 1.09812 0.258984 -3.3774 -3.03175
-3.56757 -3.61151 0.243563 0.220826 -0.0476069 -0.622108 0.256696 -3.56757 -3.61151
-3.74489 -3.5056 0.609258 0.261704 -0.437001 0.663648 0.256696 -3.56757 -3.61151
-2.52804 -2.92331 0.724439 1.06128 1.27645 -2.19488 0.198711 -2.52804 -2.92331
-1.7662 -1.88974 0.267802 0.889038 -0.780335 0.540124 0.198711 -2.52804 -2.92331
-2.06944 -2.11989 -0.172081 0.264341 0.885614 -0.34944 0.165625 -2.06944 -2.11989
-1.69735 -2.17441 -0.744923 0.150533 0.818937 0.565264 0.165625 -2.06944 -2.11989
-2.55119 -2.19679 -0.911883 -0.804859 -1.62857 0.128027 0.201312 -2.55119 -2.19679
-2.7912 -2.90012 -0.435192 -0.686108 -1.67181 -1.09176 0.201312 -2.55119 -2.19679
-3.02217 -3.4068 0.989448 -0.527269 0.854865 1.15269 0.238108 -3.02217 -3.4068
-2.37886 -3.19864 -0.90687 0.686144 1.13629 0.552791 0.238108 -3.02217 -3.4068
-3.40036 -2.67252 0.462222 0.927718 0.304597 0.957306 0.258178 -3.40036 -2.67252
-2.71277 -3.10605 0.141116 -1.00321 -0.287067 0.806206 0.258178 -3.40036 -2.67252
-2.92635 -3.81722 0.166234 0.0943057 0.129866 -1.3584 0.232464 -2.92635 -3.81722
-2.39642 -3.7662 0.266426 -0.019002 -1.90025 0.762171 0.232464 -2.92635 -3.81722
-2.80384 -3.22738 0.203607 1.46723 1.78441 0.728743 0.226056 -2.80384 -3.22738
-2.4664 -1.89428 1.32284 0.280752 -0.646231 0.0398006 0.226056 -2.80384 -3.22738
-1.90954 -1.50943 0.427652 -0.757907 -2.36022 -1.41389 0.169146 -1.90954 -1.50943
-1.97129 -2.44703 -0.692489 -0.629159 1.07428 -0.107755 0.169146 -1.90954 -1.50943
-2.14493 -2.63733 0.612861 -0.832385 -0.149278 -0.170063 0.166344 -2.14493 -2.63733
-2.3041 -2.93254 -0.342349 0.767376 0.707598 -0.344414 0.166344 -2.14493 -2.63733
-1.86975 -1.8689 0.715233 0.616686 0.475275 -0.694964 0.171142 -1.86975 -1.8689
-1.90372 -0.96531 -0.363307 0.651861 -0.0188578 1.46434 0.171142 -1.86975 -1.8689
-1.81674 -1.11705 0.585482 -0.0969405 2.22921 -0.746932 0.174698 -1.81674 -1.11705
-1.50351 -1.43778 0.330678 -0.701441 -1.57817 1.67516 0.174698 -1.81674 -1.11705
-1.31596 -1.82492 0.0783866 0.641829 0.050479 -0.168272 0.239311 -1.31596 -1.82492
-1.93893 -1.64099 -0.253404 0.274374 0.489105 1.24338 0.239311 -1.31596 -1.82492
-2.23255 -2.23631 0.00188122 -0.782772 0.129845 -0.257398 0.169298 -2.23255 -2.23631
-2.11462 -2.14202 0.765479 1.37476 -0.0498106 0.678474 0.169298 -2.23255 -2.23631
-1.63381 -1.31642 -1.02077 0.693728 2.59365 0.0705388 0.191869 -1.63381 -1.31642
-1.59548 -0.935494 0.896253 -0.736964 -1.0458 -0.684631 0.191869 -1.63381 -1.31642
-2.40553 -2.37202 -0.562206 -0.811692 0.139181 0.692009 0.182857 -2.40553 -2.37202
-2.37759 -2.4395 0.151497 0.903894 0.388976 -0.787206 0.182857 -2.40553 -2.37202
-1.98745 -2.10103 0.573314 0.927486 -0.828051 0.235991 0.165288 -1.98745 -2.10103
-1.96048 -2.10626 -0.443514 -0.443111 0.889943 0.98037 0.165288 -1.98745 -2.10103
-3.01278 -2.63236 -0.898523 -0.32096 -0.418245 -0.237027 0.236279 -3.01278 -2.63236
-3.42049 -3.19191 -0.438091 -0.571187 1.01844 2.54252 0.236279 -3.01278 -2.63236
-3.36314 -3.51652 0.434619 0.0286897 -0.501769 -0.331225 0.257071 -3.36314 -3.51652
-3.38951 -3.26587 -0.536427 0.189324 -0.957622 0.336696 0.257071 -3.36314 -3.51652
-3.44809 -3.12189 0.125272 0.608704 0.184742 0.665534 0.256843 -3.44809 -3.12189
-2.68474 -2.66567 0.525637 0.26893 -0.399119 -0.0817781 0.256843 -3.44809 -3.12189
-1.91086 -2.67979 -0.066494 0.312968 -0.708798 1.25415 0.167856 -1.91086 -2.67979
-2.27784 -2.37399 -0.450338 0.392592 -0.320902 0.191719 0.167856 -1.91086 -2.67979
-2.72698 -2.07843 0.314733 0.379663 1.00603 0.965002 0.220049 -2.72698 -2.07843
-2.20222 -2.65792 0.576015 -0.773238 0.357802 -0.25796 0.220049 -2.72698 -2.07843
-2.85101 -3.04021 -1.24444 -0.121126 -0.0428793 -0.509342 0.227364 -2.85101 -3.04021
-4.39638 -3.25544 -1.58721 -0.0871888 -1.35187 -0.594059 0.227364 -2.85101 -3.04021
-5.59678 -3.62427 0.0901968 -0.759044 0.298937 1.26649 0.265714 -5.59678 -3.62427
-5.51809 -4.601 0.31501 -0.259296 -0.724761 -2.29587 0.265714 -5.59678 -3.62427
-5.44437 -4.86794 0.00902432 -0.729542 -0.729038 -1.65904 0.262449 -5.44437 -4.86794
-4.945 -5.30612 -0.884474 -0.531383 -1.41715 -0.702714 0.262449 -5.44437 -4.86794
-5.96437 -5.21397 -0.686852 0.92047 1.51109 1.48236 0.267879 -5.96437 -5.21397
-5.44899 -4.70125 0.994258 0.188698 -0.527776 1.09725 0.267879 -5.96437 -5.21397
-5.54129 -4.60623 0.0774152 -0.283077 1.0173 0.891877 0.263585 -5.54129 -4.60623
-5.02889 -5.0422 -0.374735 0.165673 -0.232592 0.0463735 0.263585 -5.54129 -4.60623
-5.35057 -4.88098 0.774039 0.228135 0.0813764 -0.813451 0.260878 -5.35057 -4.88098
-5.23726 -4.93377 0.0407993 -0.268631 -0.718531 -0.299448 0.260878 -5.35057 -4.88098
-6.01257 -5.1409 -0.28293 -0.532183 -0.957019 -0.250384 0.268278 -6.01257 -5.1409
-5.54973 -5.42456 1.15065 0.258152 -0.187769 0.225672 0.268278 -6.01257 -5.1409
-5.19552 -4.65325 -0.403589 0.326055 1.30312 -0.545227 0.260642 -5.19552 -4.65325
-5.82411 -3.86887 -0.0326628 0.804304 1.44602 -0.497227 0.260642 -5.19552 -4.65325
-5.73764 -3.87131 -0.389896 -0.560188 0.510914 0.583243 0.264868 -5.73764 -3.87131
-5.56597 -4.27131 0.193193 -0.127538 0.0819912 -0.430477 0.264868 -5.73764 -3.87131
-5.12102 -4.54114 0.291705 0.250604 -1.21956 1.03946 0.259213 -5.12102 -4.54114
-4.80126 -4.54819 -0.499358 -0.162215 -0.858219 -0.0557672 0.259213 -5.12102 -4.54114
-4.46105 -5.45429 0.214339 -0.0101219 0.475624 2.04422 0.245698 -4.46105 -5.45429
-4.45215 -5.18263 -0.507722 0.110028 -0.123689 -0.818473 0.245698 -4.46105 -5.45429
-4.64089 -4.49032 -1.58761 -0.048212 0.202796 1.09427 0.254792 -4.64089 -4.49032
-4.93907 -4.25228 0.873894 0.586746 0.796863 -0.81265 0.254792 -4.64089 -4.49032
-5.00114 -4.182 -0.36753 0.1157 1.42263 0.471103 0.258029 -5.00114 -4.182
-4.78395 -4.3293 -0.770301 -0.461168 1.12355 0.445311 0.258029 -5.00114 -4.182
-4.78206 -4.56336 0.930816 0.18768 1.60179 0.120167 0.259687 -4.78206 -4.56336
-4.72298 -4.59102 -0.762062 -0.0754373 0.509154 0.927155 0.259687 -4.78206 -4.56336
-5.64213 -5.07804 -1.39757 -0.661837 -0.133517 0.282246 0.263781 -5.64213 -5.07804
-6.48001 -5.25385 -0.373576 0.281474 -0.732942 0.144217 0.263781 -5.64213 -5.07804
-6.33945 -5.56923 0.00620102 -0.0720537 0.154745 -0.404719 0.27947 -6.33945 -5.56923
-6.77511 -5.83738 -1.10573 -1.08264 -1.31721 -1.92452 0.27947 -6.33945 -5.56923
-6.38664 -5.90164 0.542204 -0.286915 -0.879031 1.13998 0.280337 -6.38664 -5.90164
-6.27279 -5.44103 0.209753 1.06654 -1.15296 -0.848128 0.280337 -6.38664 -5.90164
-6.40195 -4.94309 0.142079 0.0104028 -0.748565 0.0768675 0.280083 -6.40195 -4.94309
-5.53342 -5.09974 1.18032 -0.299435 1.20208 -0.0478511 0.280083 -6.40195 -4.94309
-5.01828 -5.29996 -0.322182 0.493281 0.691957 0.399562 0.257082 -5.01828 -5.29996
-6.01009 -4.72859 -2.10068 0.540012 0.589054 0.90625 0.257082 -5.01828 -5.29996
-6.1072 -4.05437 1.49293 0.260571 -0.892413 0.449344 0.270083 -6.1072 -4.05437
-4.98868 -4.26136 0.790278 -0.0962963 -0.498287 1.55346 0.270083 -6.1072 -4.05437
-5.01709 -3.906 -0.704173 -0.53011 -0.108948 -1.87744 0.256423 -5.01709 -3.906
-5.09443 -4.22412 -0.0651778 -0.640143 1.17202 -2.33513 0.256423 -5.01709 -3.906
-4.72576 -4.877 -0.307053 -1.16845 0.134766 -0.902433 0.257465 -4.72576 -4.877
-5.52742 -5.79291 -1.2488 -0.0968198 -1.3169 1.37879 0.257465 -4.72576 -4.877
-6.75218 -5.40463 -1.06958 0.39492 0.581675 -1.36625 0.291541 -6.75218 -5.40463
-6.93902 -5.30309 -0.112322 -0.553599 -0.011309 1.73193 0.291541 -6.75218 -5.40463
-6.5392 -6.01814 1.20462 -1.05921 1.82529 -0.381679 0.283913 -6.5392 -6.01814
-5.13657 -5.71461 1.24458 0.77852 1.01427 0.420775 0.283913 -6.5392 -6.01814
-4.39483 -4.77017 0.861925 1.18011 -0.367496 -1.32044 0.243976 -4.39483 -4.77017
-3.75105 -3.26558 0.292189 1.50594 -0.687622 0.159019 0.243976 -4.39483 -4.77017
-3.96061 -2.72123 -0.434595 -0.882196 -1.53546 0.0697511 0.259642 -3.96061 -2.72123
-5.05842 -3.44954 -0.603843 -0.363707 0.434955 -0.413566 0.259642 -3.96061 -2.72123
-5.61455 -3.56518 -0.676794 0.198566 0.75739 0.927279 0.262802 -5.61455 -3.56518
-6.54781 -4.35956 -0.529602 -0.920351 -0.845967 2.29064 0.262802 -5.61455 -3.56518
-5.8115 -4.94769 1.72379 -0.284963 -0.0832424 0.0463104 0.263596 -5.8115 -4.94769
-5.19384 -4.89073 -0.950045 0.0902648 -1.77353 0.275087 0.263596 -5.8115 -4.94769
-6.39307 -4.85662 -0.716397 -0.0173215 1.9545 -0.190211 0.278332 -6.39307 -4.85662
-6.26684 -5.20028 -0.0242031 -0.438306 0.0839359 -0.705153 0.278332 -6.39307 -4.85662
-5.70801 -5.24179 1.69281 0.449319 -0.229727 -0.260095 0.262344 -5.70801 -5.24179
-5.04778 -4.60071 0.0638069 0.574621 -1.30895 0.0530943 0.262344 -5.70801 -5.24179
-4.70199 -4.35738 -0.134559 -0.0852341 -1.27389 2.22584 0.255878 -4.70199 -4.35738
-5.33531 -4.76505 -0.641145 -0.615264 -0.170926 0.332714 0.255878 -4.70199 -4.35738
-5.77485 -5.47784 -0.369941 -0.183752 -0.734816 0.318397 0.262015 -5.77485 -5.47784
-6.74412 -5.31328 -0.479242 0.549874 -0.50111 -0.997047 0.262015 -5.77485 -5.47784
-6.14372 -5.24271 1.12494 -0.758151 2.97661 -0.905952 0.270231 -6.14372 -5.24271
-5.27939 -5.06917 0.302785 1.32255 0.730392 1.08511 0.270231 -6.14372 -5.24271
-5.41752 -4.00501 -0.242718 -0.054046 -0.332664 -0.0314762 0.259214 -5.41752 -4.00501
-5.84743 -4.72711 -0.276109 -1.59501 0.563075 0.774469 0.259214 -5.41752 -4.00501
-5.6269 -5.51097 0.155748 0.104584 2.06088 0.752972 0.260655 -5.6269 -5.51097
-5.68046 -5.17036 0.382726 0.644648 0.578002 -0.798863 0.260655 -5.6269 -5.51097
-5.30552 -3.90354 0.237335 2.21918 -0.386207 1.25916 0.258564 -5.30552 -3.90354
-4.69488 -2.25003 0.923102 0.959982 -0.918139 -0.757797 0.258564 -5.30552 -3.90354
-4.85469 -1.91689 -1.28689 -0.946096 0.292194 -1.13368 0.257472 -4.85469 -1.91689
-4.5265 -2.99145 1.23732 -0.687966 -1.50408 -0.0646147 0.257472 -4.85469 -1.91689
-4.21807 -4.25255 -0.169834 -1.17972 1.33912 -0.410256 0.249339 -4.21807 -4.25255
-3.55592 -5.09997 0.742221 -0.338018 0.413975 0.835782 0.249339 -4.21807 -4.25255
-2.92154 -4.74814 -0.435429 0.667814 1.86491 1.32237 0.230168 -2.92154 -4.74814
-3.52321 -4.02256 -0.152382 0.610919 1.33641 1.48613 0.230168 -2.92154 -4.74814
-3.63937 -3.6537 0.488231 0.271168 0.65269 -0.128044 0.254828 -3.63937 -3.6537
-3.90563 -3.87805 -0.303077 -0.0295473 1.12577 -0.397605 0.254828 -3.63937 -3.6537
-3.72675 -3.56221 -0.936293 0.549264 -0.943458 0.689214 0.255881 -3.72675 -3.56221
-4.99022 -3.38976 -0.806932 -0.573927 -0.211998 -1.57264 0.255881 -3.72675 -3.56221
-5.10606 -4.35379 0.391302 -0.738216 2.21139 0.185947 0.256104 -5.10606 -4.35379
-4.70641 -4.1427 0.146339 1.06544 0.10815 0.528382 0.256104 -5.10606 -4.35379
-3.94266 -3.49663 0.658481 0.624772 -0.417148 -0.0438492 0.258882 -3.94266 -3.49663
-3.7908 -3.53888 -0.760841 -0.759662 0.190318 -1.84597 0.258882 -3.94266 -3.49663
-4.42739 -3.73735 -0.316155 -0.0923916 0.843731 0.696128 0.243087 -4.42739 -3.73735
-4.78796 -3.40521 -0.0475551 0.350755 -0.229735 0.160282 0.243087 -4.42739 -3.73735
-4.33226 -3.28401 -0.175087 -0.696601 1.39322 0.149798 0.243555 -4.33226 -3.28401
-4.58251 -3.88448 -0.253764 -0.750491 -1.35631 -0.201495 0.243555 -4.33226 -3.28401
-4.83015 -4.20686 0.470832 0.572569 0.344034 2.39562 0.25684 -4.83015 -4.20686
-4.19088 -4.13177 1.36506 0.110436 -0.596846 0.209785 0.25684 -4.83015 -4.20686
-3.39071 -3.18399 0.737524 1.3155 1.16448 0.703344 0.255935 -3.39071 -3.18399
-3.43491 -2.29622 -0.18953 0.346939 0.960199 -0.673812 0.255935 -3.39071 -3.18399
-3.27717 -2.39009 0.0212446 -0.619741 0.978913 0.351149 0.252807 -3.27717 -2.39009
-3.05791 -2.81207 1.06099 -0.484604 -1.43831 1.65429 0.252807 -3.27717 -2.39009
-2.55948 -3.12442 -0.377584 -0.658183 1.07149 -1.57634 0.201232 -2.55948 -3.12442
-3.02943 -2.80661 -0.519942 -0.313876 -0.41746 -0.0890713 0.201232 -2.55948 -3.12442
-3.10414 -2.89323 0.932722 0.854794 0.848055 0.330424 0.241293 -3.10414 -2.89323
-2.58882 -2.56543 0.394594 -0.0700724 -0.435093 -0.162204 0.241293 -3.10414 -2.89323
-2.16826 -2.00484 0.255493 1.04709 2.24373 -1.3297 0.166115 -2.16826 -2.00484
-1.55606 -1.28458 -0.13105 0.265104 -0.474017 -1.55441 0.166115 -2.16826 -2.00484
-1.54544 -1.33981 0.735765 0.33617 -0.581536 0.0968492 0.202189 -1.54544 -1.33981
-2.19547 -1.69735 -0.142104 -0.685133 -1.19365 -1.13837 0.202189 -1.54544 -1.33981
-1.3852 -2.29423 0.461656 -0.069746 -0.57336 1.93743 0.226498 -1.3852 -2.29423
-1.80654 -2.16452 -0.611626 0.370835 -0.256549 1.11366 0.226498 -1.3852 -2.29423
-2.1583 -1.52506 0.565675 0.197159 0.538264 0.210102 0.165534 -2.1583 -1.52506
