x_1 x_2 v_1 v_2 r1 r2 height x0_bias y0_bias
-2.71692 -2.09694 -0.275601 -0.22276 -0.789891 -0.27258 0.209619 -1.6869 -2.52163
-2.22925 -2.20654 0.549378 -0.874527 -0.176589 0.286529 0.199195 -2.22925 -2.20654
-2.44671 -2.82477 -0.697336 -0.321603 0.0822754 0.61295 0.199195 -2.22925 -2.20654
-2.66064 -2.0562 0.435501 0.913881 -1.31518 2.22068 0.212653 -2.66064 -2.0562
-1.92298 -1.76301 1.01034 -0.553444 -0.0926327 1.08284 0.212653 -2.66064 -2.0562
-1.19346 -1.9724 -0.551011 0.403855 -0.874938 0.930581 0.234455 -1.19346 -1.9724
-1.88596 -1.74421 -0.962546 0.517971 0.770757 0.361734 0.234455 -1.19346 -1.9724
-1.16252 -1.46792 1.53725 -0.42429 -1.01965 -0.894472 0.235629 -1.16252 -1.46792
-0.00640523 -1.70185 -0.431271 -1.06845 -1.16566 -0.0932918 0.235629 -1.16252 -1.46792
0.289526 -2.37944 0.887784 -0.304393 1.20455 1.3996 0.284907 0.289526 -2.37944
0.435684 -2.65226 -0.525588 0.230316 0.661979 -0.197341 0.284907 0.289526 -2.37944
-0.379659 -2.41724 -0.733688 1.4172 2.47866 1.04961 0.283296 -0.379659 -2.41724
-0.863722 -1.3467 -0.470743 0.608753 -0.642041 -0.208485 0.283296 -0.379659 -2.41724
-0.755835 -0.949886 0.918413 -0.425639 1.02483 -1.53417 0.267988 -0.755835 -0.949886
-0.584923 -1.75264 -0.289217 -0.59278 1.18843 -0.90882 0.267988 -0.755835 -0.949886
-0.757959 -1.72337 -0.764454 0.263473 0.411228 -0.768144 0.267097 -0.757959 -1.72337
-1.31794 -1.97718 -0.979905 -0.252291 -1.0552 -0.10378 0.267097 -0.757959 -1.72337
-1.82117 -1.67652 -0.361797 0.109957 -0.361577 0.175227 0.20561 -1.82117 -1.67652
-1.68303 -1.86455 0.919332 -0.4238 0.08979 -0.853532 0.20561 -1.82117 -1.67652
-1.04649 -1.88156 -0.05546 -0.366974 0.913156 0.332509 0.241812 -1.04649 -1.88156
-1.32956 -1.15025 -0.217045 0.799802 -1.66718 1.47248 0.241812 -1.04649 -1.88156
-0.564859 -1.02918 0.879513 -0.629785 0.790662 0.755029 0.277658 -0.564859 -1.02918
0.021149 -1.51216 0.70506 -0.933595 -1.18441 -0.678068 0.277658 -0.564859 -1.02918
0.111464 -2.62556 0.371228 -1.40561 -0.184209 0.856261 0.289704 0.111464 -2.62556
0.21188 -2.83079 0.942448 1.3184 -0.737476 1.31769 0.289704 0.111464 -2.62556
1.26882 -1.6879 0.929448 0.23339 1.16322 -0.51031 0.228124 1.26882 -1.6879
2.25217 -2.1026 0.476674 -0.515899 0.511136 -0.769333 0.228124 1.26882 -1.6879
2.34104 -1.8802 -0.301737 0.927614 -0.79362 1.2028 0.194067 2.34104 -1.8802
1.94914 -1.57056 -0.172697 0.535425 -0.723206 0.10428 0.194067 2.34104 -1.8802
2.21326 -1.28346 0.782606 -0.434473 0.600053 -0.272872 0.191874 2.21326 -1.28346
2.89764 -1.61209 -0.36313 -0.305525 -0.36754 0.564697 0.191874 2.21326 -1.28346
2.61348 -1.98112 0.152393 0.104651 0.901922 0.0822704 0.203604 2.61348 -1.98112
2.66535 -1.40713 -0.724086 0.593191 0.700025 0.939187 0.203604 2.61348 -1.98112
2.48057 -1.06619 0.0707126 -0.125906 -1.30405 0.507008 0.197616 2.48057 -1.06619
2.64087 -1.58681 0.49071 -0.356158 -0.0889873 2.33984 0.197616 2.48057 -1.06619
2.5992 -1.54501 0.332723 0.227391 -0.468808 -0.101495 0.202244 2.5992 -1.54501
3.09276 -1.44758 0.631436 0.959194 0.593785 1.73963 0.202244 2.5992 -1.54501
2.58697 -1.71002 0.0607666 -0.63046 -0.58832 0.0694414 0.20127 2.58697 -1.71002
3.23731 -1.85217 1.27383 -0.26193 -0.145299 0.35936 0.20127 2.58697 -1.71002
2.78907 -1.78317 -0.880721 0.595219 1.0102 -0.254735 0.211914 2.78907 -1.78317
2.30759 -0.88217 -0.29306 0.495403 -0.211058 -0.628597 0.211914 2.78907 -1.78317
3.02743 -1.06844 0.702118 -0.832089 2.14643 0.987955 0.231889 3.02743 -1.06844
2.26819 -2.09723 -2.16872 -0.848939 -0.927938 -1.26073 0.231889 3.02743 -1.06844
1.02925 -2.34001 -0.966509 -0.10409 -0.360725 0.217949 0.248522 1.02925 -2.34001
0.412336 -2.42051 -0.507139 -0.103686 1.64883 -0.559624 0.248522 1.02925 -2.34001
1.08965 -1.87116 1.37211 0.0499489 -2.34389 -1.38023 0.243069 1.08965 -1.87116
1.25707 -2.80736 0.266696 -0.553298 1.37621 0.221428 0.243069 1.08965 -1.87116
1.19067 -2.49553 -0.738246 1.02421 0.876389 -0.415506 0.234127 1.19067 -2.49553
0.878293 -1.67669 -0.700839 0.63528 -1.6852 0.601576 0.234127 1.19067 -2.49553
0.40499 -1.68396 -0.415236 -1.23041 1.33586 -0.919118 0.279008 0.40499 -1.68396
0.420607 -3.06552 0.561036 0.334865 0.245023 1.42341 0.279008 0.40499 -1.68396
1.17697 -2.6879 0.203063 1.1873 1.30882 -0.0115488 0.234744 1.17697 -2.6879
1.66439 -2.1082 1.05729 0.633765 0.348538 0.428301 0.234744 1.17697 -2.6879
2.28472 -2.15011 -0.25753 -0.0981234 0.722728 -1.44583 0.191975 2.28472 -2.15011
1.49843 -1.86376 -0.681208 0.621006 1.2448 -1.15613 0.191975 2.28472 -2.15011
1.48767 -1.86683 0.654692 -0.389914 2.61083 -0.0826594 0.20607 1.48767 -1.86683
2.10346 -1.98997 0.0688199 0.0199637 0.638143 -2.28997 0.20607 1.48767 -1.86683
2.43386 -2.19191 0.243181 0.376782 -1.28937 1.12161 0.194914 2.43386 -2.19191
1.60389 -2.25298 -0.241534 0.8466 1.69222 -0.513036 0.194914 2.43386 -2.19191
1.9361 -1.25963 0.752065 1.13308 1.49777 1.35581 0.197158 1.9361 -1.25963
2.74752 -1.51791 0.897368 -1.15196 -0.830636 0.87776 0.197158 1.9361 -1.25963
3.43758 -2.18254 -0.817274 -0.0762084 -0.7068 -1.27982 0.245576 3.43758 -2.18254
2.06964 -2.15677 -1.60379 -0.114305 -0.733791 0.153626 0.245576 3.43758 -2.18254
0.300497 -2.64014 -1.47674 -0.0892709 -0.57802 -0.390556 0.282613 0.300497 -2.64014
-0.517706 -1.80949 -0.430905 1.71759 0.753261 0.173018 0.282613 0.300497 -2.64014
-1.01717 -0.884554 0.220453 0.110424 0.846048 2.16673 0.243295 -1.01717 -0.884554
-0.807976 -1.57418 0.16485 -0.934569 0.21665 -0.740278 0.243295 -1.01717 -0.884554
-1.37846 -1.7834 0.306658 0.875009 0.0115027 0.330505 0.220348 -1.37846 -1.7834
-1.5091 -1.74466 -1.08248 -0.658904 -0.15199 1.45861 0.220348 -1.37846 -1.7834
-2.56021 -2.00461 -0.890172 -0.549109 1.05408 0.290476 0.208723 -2.56021 -2.00461
-3.57062 -2.5514 -0.238201 -0.688963 0.151529 0.144507 0.208723 -2.56021 -2.00461
-3.67934 -2.89873 0.478059 0.3118 -1.22681 0.699761 0.24695 -3.67934 -2.89873
-3.67584 -2.62971 1.17921 0.895734 -0.894595 0.903852 0.24695 -3.67934 -2.89873
-3.35882 -2.9606 0.0550363 -0.845232 -0.714239 -0.0480941 0.238461 -3.35882 -2.9606
-3.96228 -3.08234 -0.554107 0.385223 -0.174154 0.816448 0.238461 -3.35882 -2.9606
-3.5842 -2.79302 0.0661082 1.12791 -0.603809 -0.714208 0.242153 -3.5842 -2.79302
-3.06585 -2.10934 0.600221 0.206926 -0.827324 -1.40599 0.242153 -3.5842 -2.79302
-2.16788 -2.10646 0.372632 -0.12498 -1.57119 1.58856 0.198972 -2.16788 -2.10646
-2.18047 -2.03721 0.261861 0.198867 -0.265977 0.00759459 0.198972 -2.16788 -2.10646
-1.97414 -2.07035 -0.728875 -0.251608 -0.203241 -1.49122 0.20126 -1.97414 -2.07035
-2.80351 -2.52447 0.0428649 -0.78565 0.12653 0.669725 0.20126 -1.97414 -2.07035
-2.58769 -2.3885 -0.463472 0.241732 -1.22945 -0.37086 0.209334 -2.58769 -2.3885
-2.75621 -2.31238 0.44081 0.321663 -0.392426 -0.017004 0.209334 -2.58769 -2.3885
-2.32072 -2.45654 0.802907 0.0284283 0.910054 -2.9533 0.199306 -2.32072 -2.45654
-1.9711 -2.04932 -0.22776 1.17954 -1.13841 -0.0484834 0.199306 -2.32072 -2.45654
-2.31541 -1.67092 0.182952 0.198794 0.476698 -0.435587 0.198802 -2.31541 -1.67092
-2.26803 -2.0482 -0.41945 -0.0178003 -1.96302 0.552783 0.198802 -2.31541 -1.67092
-2.91208 -2.31675 -0.579354 -0.593336 0.146367 0.13139 0.219655 -2.91208 -2.31675
-3.48725 -2.58819 -0.193579 0.0255305 1.032 -0.832624 0.219655 -2.91208 -2.31675
-2.92024 -2.71592 -0.851248 -0.473383 -2.27425 0.610522 0.219501 -2.92024 -2.71592
-3.72758 -2.99945 -1.02241 -0.177224 0.165244 0.73604 0.219501 -2.92024 -2.71592
-3.86483 -2.6144 0.773099 0.60066 2.01464 1.12381 0.251058 -3.86483 -2.6144
-3.80373 -2.34581 0.040667 0.49069 1.53066 1.39239 0.251058 -3.86483 -2.6144
-3.35691 -2.7168 1.01076 -0.368684 -0.861235 0.402297 0.237687 -3.35691 -2.7168
-2.85537 -2.98817 -0.393124 -1.20676 -0.738401 -0.0869483 0.237687 -3.35691 -2.7168
-3.39186 -3.42292 -0.905852 0.299714 -0.0738037 0.853965 0.237181 -3.39186 -3.42292
-4.63741 -3.0026 -1.10191 0.928382 -0.855598 -0.770775 0.237181 -3.39186 -3.42292
-5.18191 -2.35894 -0.519851 1.29503 0.423293 0.738475 0.246133 -5.18191 -2.35894
-5.36717 -1.66356 0.267136 0.247251 -0.366091 0.861782 0.246133 -5.18191 -2.35894
-4.39079 -1.94961 -0.307788 -0.355006 2.27432 0.333354 0.244688 -4.39079 -1.94961
-4.58337 -2.4826 1.24855 -0.924764 -0.788202 -0.540952 0.244688 -4.39079 -1.94961
-4.23507 -3.4846 0.29538 -0.770923 0.668182 -0.363179 0.245783 -4.23507 -3.4846
-3.46374 -3.81023 0.105854 -0.0618573 0.365277 -0.920924 0.245783 -4.23507 -3.4846
-4.129 -3.63507 -0.0598155 0.0591517 -1.66899 -0.232153 0.247197 -4.129 -3.63507
-3.85423 -3.57584 0.52258 0.300195 0.180589 2.60742 0.247197 -4.129 -3.63507
-3.86363 -3.23893 -0.514483 0.288071 0.46618 0.422626 0.25025 -3.86363 -3.23893
-4.1981 -2.67936 -0.135683 0.506737 -0.338032 0.98925 0.25025 -3.86363 -3.23893
-3.66467 -2.19794 0.629802 0.934624 -0.24808 -1.33925 0.244461 -3.66467 -2.19794
-3.43632 -2.2922 -0.051851 -0.68637 -0.987776 0.115311 0.244461 -3.66467 -2.19794
-2.86071 -3.19725 -0.176156 -1.37439 -1.95529 1.40514 0.216842 -2.86071 -3.19725
-3.22513 -3.23509 -0.135598 0.65846 -0.807235 -0.196049 0.216842 -2.86071 -3.19725
-3.23014 -2.63944 0.624431 0.300505 0.0497846 -0.136299 0.234754 -3.23014 -2.63944
-2.6545 -1.76736 0.821255 0.794134 -0.904944 0.312581 0.234754 -3.23014 -2.63944
-2.63402 -1.96543 -0.27588 -0.725167 0.839244 -0.580475 0.210164 -2.63402 -1.96543
-2.71458 -2.96924 0.0910217 -1.17612 0.170595 -2.24321 0.210164 -2.63402 -1.96543
-3.45026 -3.06823 -1.84227 0.924603 0.514414 0.513503 0.236567 -3.45026 -3.06823
-4.17201 -3.0912 -0.119153 -1.12284 -0.752537 0.747818 0.236567 -3.45026 -3.06823
-4.5192 -3.59294 -0.677262 -0.751455 0.849445 0.0111108 0.242885 -4.5192 -3.59294
-5.26671 -4.10901 -0.821662 -0.175362 -0.944577 0.868318 0.242885 -4.5192 -3.59294
-4.66006 -4.07628 1.72008 -0.342171 -1.08919 -0.414024 0.239808 -4.66006 -4.07628
-4.35862 -4.92239 -0.0625924 -0.11041 1.8601 -0.290246 0.239808 -4.66006 -4.07628
-4.17303 -4.8359 0.0363245 0.835821 1.33475 -0.926425 0.245568 -4.17303 -4.8359
-4.74271 -4.63639 -1.27854 0.373537 -0.360958 0.121535 0.245568 -4.17303 -4.8359
-5.37897 -3.7356 0.831189 1.53767 0.921248 -1.85798 0.256095 -5.37897 -3.7356
-4.87953 -2.50189 0.445046 0.718635 -0.0569926 -0.0977764 0.256095 -5.37897 -3.7356
-4.28223 -2.24336 0.633659 -0.543535 0.43612 0.674756 0.243521 -4.28223 -2.24336
-3.87431 -2.29978 -0.307347 -0.213667 -0.756944 0.0727224 0.243521 -4.28223 -2.24336
-3.84901 -2.72001 0.176861 -1.20234 0.085732 0.862409 0.249101 -3.84901 -2.72001
-4.35573 -4.52089 -0.137772 -2.25893 -0.319942 0.386114 0.249101 -3.84901 -2.72001
-4.76194 -5.25601 0.496969 -0.193542 0.263207 -1.78854 0.238051 -4.76194 -5.25601
-4.4906 -5.24066 -0.150311 -0.0402217 1.32659 0.0783069 0.238051 -4.76194 -5.25601
-5.60617 -4.84154 -1.96974 -0.273759 -0.368244 0.434701 0.255733 -5.60617 -4.84154
-6.29469 -5.20204 0.0459871 -0.519363 0.0303297 0.0541083 0.255733 -5.60617 -4.84154
-6.17796 -5.53249 -0.735861 -0.533787 -0.387779 -1.74253 0.273617 -6.17796 -5.53249
-6.36172 -6.28124 1.0004 -0.107654 -1.41481 0.254394 0.273617 -6.17796 -5.53249
-6.60847 -5.70263 -0.589555 0.738778 0.215025 1.09162 0.28646 -6.60847 -5.70263
-6.30081 -5.54543 -0.389031 0.0858939 0.912273 -0.0714113 0.28646 -6.60847 -5.70263
-6.78092 -5.04219 -0.21104 0.262592 -0.13299 0.359129 0.293772 -6.78092 -5.04219
-6.61217 -5.1505 0.00860445 -1.01687 0.245864 0.825812 0.293772 -6.78092 -5.04219
-6.70676 -6.17499 1.07667 -0.970905 0.0184381 -0.0793715 0.289891 -6.70676 -6.17499
-6.11846 -5.82714 0.22137 0.586709 -1.15835 -1.0055 0.289891 -6.70676 -6.17499
-6.27209 -4.80359 -0.444238 0.612212 -0.533179 1.06302 0.276769 -6.27209 -4.80359
-5.83172 -4.371 0.657314 0.462148 -0.756403 0.0329436 0.276769 -6.27209 -4.80359
-5.84944 -5.07363 -0.774583 -0.902062 0.572777 0.837125 0.257481 -5.84944 -5.07363
-6.53258 -5.64062 -0.562092 0.158908 2.45002 0.557054 0.257481 -5.84944 -5.07363
-6.72961 -5.5599 0.889969 0.239692 1.35844 -0.657663 0.290061 -6.72961 -5.5599
-5.90552 -4.89126 0.00194327 0.425384 -0.897416 -1.74099 0.290061 -6.72961 -5.5599
-6.22366 -4.50883 -0.800775 0.321913 -1.52952 0.63475 0.274238 -6.22366 -4.50883
-6.24271 -4.75075 0.323214 -0.823738 -0.407834 -0.121697 0.274238 -6.22366 -4.50883
-6.06669 -6.15945 -1.06012 -1.35837 -0.46576 0.150346 0.265787 -6.06669 -6.15945
-6.68043 -5.66058 1.09071 1.14018 1.57364 -0.087927 0.265787 -6.06669 -6.15945
-5.86613 -5.16019 -0.128956 0.0792912 -0.734177 -1.13468 0.257018 -5.86613 -5.16019
-6.31034 -5.29505 -0.421784 -0.239411 -1.70402 1.43118 0.257018 -5.86613 -5.16019
-6.09962 -5.36242 0.0515042 0.0667439 1.94993 0.148766 0.266598 -6.09962 -5.36242
-6.31992 -5.72632 -0.438775 -0.952816 -0.0325777 -0.271355 0.266598 -6.09962 -5.36242
-6.0803 -6.31082 0.0744114 0.0531154 -0.527115 0.0548144 0.264838 -6.0803 -6.31082
-5.75928 -5.20004 0.770659 1.89237 0.440135 0.311378 0.264838 -6.0803 -6.31082
-5.10766 -3.69765 -0.384601 0.721984 0.653798 -1.82221 0.242107 -5.10766 -3.69765
-5.52987 -3.8689 0.335668 -0.678496 0.320575 -0.154399 0.242107 -5.10766 -3.69765
-4.92353 -4.06361 0.302198 -0.63858 -1.63476 -0.235921 0.238325 -4.92353 -4.06361
-5.207 -4.5601 -1.03853 -0.58996 0.785051 -0.952222 0.238325 -4.92353 -4.06361
-5.78505 -5.27551 0.0780662 0.0729631 -0.519797 -0.742735 0.254325 -5.78505 -5.27551
-6.30897 -6.12216 -1.31006 -1.09412 1.80315 -1.14779 0.254325 -5.78505 -5.27551
-6.44408 -6.09911 0.195432 1.1704 0.11378 2.89762 0.278868 -6.44408 -6.09911
-6.12654 -5.03749 0.309458 0.357387 0.897828 0.54671 0.278868 -6.44408 -6.09911
-6.77149 -5.54923 -0.181629 -1.36986 0.183214 -0.967141 0.290906 -6.77149 -5.54923
-6.49856 -6.06463 0.403188 0.427646 1.54779 0.533035 0.290906 -6.77149 -5.54923
-6.01893 -4.5587 0.404156 1.62565 0.186495 -0.053108 0.260887 -6.01893 -4.5587
-5.00463 -4.14432 -0.460387 -0.314304 0.940047 -0.0727358 0.260887 -6.01893 -4.5587
-5.45269 -4.5307 -0.437733 -0.236968 -0.0139249 0.824252 0.256385 -5.45269 -4.5307
-5.65004 -4.42211 -0.0927152 0.119551 1.37634 -0.613228 0.256385 -5.45269 -4.5307
-5.93029 -4.33555 -0.138535 0.0195596 -0.251247 -1.04109 0.256731 -5.93029 -4.33555
-5.66936 -4.54209 -0.19772 -0.788525 -0.666881 -0.44982 0.256731 -5.93029 -4.33555
-5.73153 -5.39273 0.207784 -0.650648 0.121875 1.54052 0.252729 -5.73153 -5.39273
-6.37773 -6.446 -1.05463 -0.44694 -1.13574 1.39628 0.252729 -5.73153 -5.39273
-6.42107 -5.42784 1.24653 1.61015 0.638206 -0.0189593 0.27756 -6.42107 -5.42784
-6.5338 -4.8223 -0.898977 0.00729888 -0.292741 0.225238 0.27756 -6.42107 -5.42784
-6.15586 -5.09809 -0.154668 -0.873348 0.104786 -0.904928 0.267377 -6.15586 -5.09809
-6.56901 -5.41051 -0.00283339 0.698789 -1.63209 0.0336948 0.267377 -6.15586 -5.09809
-6.12971 -5.03402 0.133256 0.144324 1.36829 -0.0521586 0.265113 -6.12971 -5.03402
-6.55109 -5.25098 0.393733 -0.146623 -0.97005 0.740703 0.265113 -6.12971 -5.03402
-6.19496 -5.45777 0.409451 -0.354775 0.723377 -0.852415 0.268259 -6.19496 -5.45777
-6.5661 -5.40752 -1.17803 0.141457 -0.772099 0.678571 0.268259 -6.19496 -5.45777
-6.72671 -5.8268 0.460135 -0.400684 -0.550173 1.08675 0.288049 -6.72671 -5.8268
-6.56051 -6.19188 0.632788 0.271209 -1.51824 0.702413 0.288049 -6.72671 -5.8268
-6.75961 -5.74457 0.213459 0.948466 1.13954 0.399679 0.288689 -6.75961 -5.74457
-7.13134 -5.64864 1.4584 0.245912 -0.799482 -0.779552 0.288689 -6.75961 -5.74457
-6.06825 -5.32986 0.16605 -0.336558 0.294202 1.33226 0.260448 -6.06825 -5.32986
-6.50425 -5.37383 0.71567 0.437747 -1.43368 1.8138 0.260448 -6.06825 -5.32986
-6.407 -5.89645 -0.617993 -0.0569872 0.777525 -0.165945 0.275754 -6.407 -5.89645
-6.49688 -5.4164 -0.211067 0.140305 -0.208714 1.58857 0.275754 -6.407 -5.89645
-6.35794 -5.54259 1.08465 -0.648673 -0.900337 0.441721 0.273769 -6.35794 -5.54259
-5.98571 -6.01948 -0.409664 0.564377 -0.585949 -0.994785 0.273769 -6.35794 -5.54259
-6.24374 -5.30368 0.645035 -0.504764 -1.0147 -1.70659 0.268852 -6.24374 -5.30368
-6.50721 -5.61312 -0.00428414 -0.507623 -0.220719 -0.629948 0.268852 -6.24374 -5.30368
-6.57854 -5.78418 -0.0361283 -0.620571 -1.12924 -0.0859101 0.279655 -6.57854 -5.78418
-6.64251 -5.87948 0.865088 1.00878 0.638671 -0.167805 0.279655 -6.57854 -5.78418
-5.59529 -4.94933 1.4114 0.819258 0.155727 -1.94379 0.253719 -5.59529 -4.94933
-5.75759 -4.61005 -0.0119633 -0.212421 1.80081 -1.48318 0.253719 -5.59529 -4.94933
-5.58252 -4.98004 -0.0131724 -0.14814 1.58816 -0.145892 0.25334 -5.58252 -4.98004
-5.79339 -4.55877 -0.656968 -0.482857 -0.441767 -0.0133073 0.25334 -5.58252 -4.98004
-5.64879 -4.52609 0.43052 0.766877 1.19337 0.686062 0.25154 -5.64879 -4.52609
-5.55931 -4.04739 0.16545 1.02533 0.443186 -0.844109 0.25154 -5.64879 -4.52609
-4.54302 -3.93136 1.86208 0.168676 -1.24891 0.864684 0.241167 -4.54302 -3.93136
-3.352 -3.40665 0.202474 0.415956 -1.78074 0.200589 0.241167 -4.54302 -3.93136
-3.75551 -2.69104 -0.921415 1.31128 1.16609 1.11973 0.246546 -3.75551 -2.69104
-3.9486 -1.55893 0.0784353 0.305368 -0.272885 -2.02183 0.246546 -3.75551 -2.69104
-3.10438 -2.38633 0.957222 -1.5003 0.375624 -0.605397 0.228122 -3.10438 -2.38633
-3.24325 -3.11706 -0.111774 0.133465 0.169684 1.40692 0.228122 -3.10438 -2.38633
-3.29122 -2.35051 0.226554 0.383332 -0.452112 -2.33255 0.235055 -3.29122 -2.35051
-3.32462 -1.85931 0.0760324 -0.171848 0.79112 -0.838515 0.235055 -3.29122 -2.35051
-3.34964 -2.40656 0.391099 -0.249017 0.211118 0.255653 0.234975 -3.34964 -2.40656
-2.23288 -2.51376 1.56562 -0.591065 2.16367 -0.197036 0.234975 -3.34964 -2.40656
-1.68404 -1.49922 -0.146344 1.28102 -0.528326 1.50859 0.208825 -1.68404 -1.49922
-1.98526 -1.19207 0.273542 -0.512035 0.127395 -1.42431 0.208825 -1.68404 -1.49922
-1.57336 -2.01001 0.7727 -0.395044 0.656306 -0.345193 0.210492 -1.57336 -2.01001
-1.53738 -1.86398 0.491713 -0.525098 1.33829 -0.658905 0.210492 -1.57336 -2.01001
-1.30203 -1.62256 -0.388772 -0.216653 -1.43555 0.0553924 0.225527 -1.30203 -1.62256
-1.48019 -1.98397 0.104212 0.154873 0.707567 -0.0517235 0.225527 -1.30203 -1.62256
-1.84393 -1.79645 0.0167546 -0.669253 0.267035 -1.34819 0.203861 -1.84393 -1.79645
-1.75149 -1.98373 0.166403 -0.196243 0.582901 -1.35257 0.203861 -1.84393 -1.79645
-1.33333 -1.33324 1.01137 1.62713 -0.897397 0.564016 0.222635 -1.33333 -1.33324
-0.845559 -0.624962 0.226659 0.231078 -0.186152 -1.16752 0.222635 -1.33333 -1.33324
-1.47672 -1.04253 0.458621 -0.423028 0.081822 -0.795859 0.212686 -1.47672 -1.04253
-0.49565 -1.78594 0.00223049 -1.67396 -0.722821 -1.40875 0.212686 -1.47672 -1.04253
0.132038 -2.1191 0.73469 0.658546 -0.442444 0.462216 0.288011 0.132038 -2.1191
0.477782 -1.88202 -0.314265 -0.750005 -0.930777 0.0699482 0.288011 0.132038 -2.1191
-0.183652 -2.87568 -0.0359964 -1.13015 0.493612 0.168743 0.285664 -0.183652 -2.87568
0.462416 -2.89179 1.02067 1.16407 0.169922 1.41628 0.285664 -0.183652 -2.87568
1.60004 -2.15754 1.00495 0.400859 -0.661804 -1.3228 0.198936 1.60004 -2.15754
3.05345 -1.59234 0.889182 0.372573 0.728371 0.685153 0.198936 1.60004 -2.15754
2.71249 -1.03382 0.0355364 0.44645 -1.41523 -0.126325 0.206776 2.71249 -1.03382
2.80636 -1.48849 -0.0675724 -0.482576 -0.0768388 -0.0196631 0.206776 2.71249 -1.03382
2.69787 -1.72777 0.24003 1.08867 -0.894289 -0.167198 0.205554 2.69787 -1.72777
2.40783 -1.56076 0.395643 -0.348287 -0.124747 0.195586 0.205554 2.69787 -1.72777
2.38685 -1.50421 0.0307117 -0.0449822 -1.5833 -0.206404 0.193172 2.38685 -1.50421
1.89057 -1.82208 -0.815596 -0.582664 1.84497 -1.09151 0.193172 2.38685 -1.50421
2.04851 -2.21689 0.0980089 0.123321 -0.715068 0.282005 0.193281 2.04851 -2.21689
1.46998 -2.20424 -0.507156 -0.355956 0.727449 1.39071 0.193281 2.04851 -2.21689
0.364626 -2.44217 -0.335712 -0.307345 -0.682559 -0.57072 0.278844 0.364626 -2.44217
0.181593 -2.89479 -0.263525 -0.98317 -1.17187 0.778604 0.278844 0.364626 -2.44217
0.67693 -2.91703 0.81575 0.840097 -1.86627 -0.733492 0.271251 0.67693 -2.91703
1.4418 -2.3964 -0.241986 0.428604 -0.666177 -0.172809 0.271251 0.67693 -2.91703
1.02236 -1.90097 0.863146 0.896726 -1.04752 0.290335 0.247203 1.02236 -1.90097
1.93879 -1.89861 0.16485 -0.338375 -0.341019 -0.0617548 0.247203 1.02236 -1.90097
1.72797 -1.87546 -0.772408 -0.204622 0.397635 -2.03321 0.197521 1.72797 -1.87546
1.16819 -2.37835 -0.782438 -0.720013 0.06444 1.69195 0.197521 1.72797 -1.87546
1.03385 -2.56073 0.0366671 0.908145 0.137564 -0.0344537 0.245627 1.03385 -2.56073
1.08377 -1.98666 -1.43813 0.0699132 -0.494442 -0.551755 0.245627 1.03385 -2.56073
0.638221 -2.23685 0.193093 -1.41041 -0.649359 0.477986 0.271629 0.638221 -2.23685
1.08765 -2.45081 1.31579 0.265183 -0.999794 -1.26041 0.271629 0.638221 -2.23685
2.05388 -2.43465 0.67359 -0.028195 -0.699584 -1.69446 0.192715 2.05388 -2.43465
2.06786 -2.13373 0.147527 1.21897 0.140552 -0.0826338 0.192715 2.05388 -2.43465
1.76002 -1.77629 -0.410997 -0.964481 0.120562 0.981442 0.197389 1.76002 -1.77629
1.46719 -2.5446 -0.391642 -0.382114 -0.312483 -0.948379 0.197389 1.76002 -1.77629
1.04869 -2.19425 0.511086 0.875931 -0.495279 -0.198179 0.24377 1.04869 -2.19425
1.71961 -1.98357 0.485706 -1.04332 -0.249518 -1.48759 0.24377 1.04869 -2.19425
2.23986 -2.42887 0.39026 0.344412 0.0108657 -1.71709 0.190379 2.23986 -2.42887
1.82047 -1.4346 -0.701183 0.532031 0.10283 0.109162 0.190379 2.23986 -2.42887
1.80459 -1.78775 1.05938 -0.524256 1.32727 -0.388043 0.19732 1.80459 -1.78775
1.90927 -1.84717 -1.07288 0.446366 1.60928 -1.4569 0.19732 1.80459 -1.78775
1.26364 -2.20861 0.202344 -0.703795 0.617139 0.217314 0.226011 1.26364 -2.20861
1.18099 -2.69021 -0.0675146 -0.201963 -0.445844 1.73926 0.226011 1.26364 -2.20861
0.567622 -2.67915 0.222539 0.882193 -0.911388 0.251964 0.272448 0.567622 -2.67915
0.867088 -1.62972 0.983129 -0.274564 0.0313402 -0.602387 0.272448 0.567622 -2.67915
1.49735 -2.42955 0.424051 -0.862121 -0.111329 -1.27509 0.204128 1.49735 -2.42955
1.51619 -3.04094 -0.22526 -0.102679 1.07506 -1.23895 0.204128 1.49735 -2.42955
1.35567 -2.73241 -0.573196 1.07514 0.150668 -1.2225 0.216953 1.35567 -2.73241
1.05697 -1.71513 -0.896388 0.322652 -0.633125 0.144325 0.216953 1.35567 -2.73241
1.14129 -2.21615 0.230859 -0.782097 -0.845889 -1.23437 0.235205 1.14129 -2.21615
1.47844 -1.8719 0.830738 1.41683 1.74063 2.15909 0.235205 1.14129 -2.21615
2.655 -1.31968 1.2034 0.0113359 -0.522709 0.484935 0.202844 2.655 -1.31968
2.91254 -1.44378 0.237495 -0.199292 -0.933132 -0.0983613 0.202844 2.655 -1.31968
3.28169 -1.84423 -0.782178 -0.35549 -0.241811 -0.975386 0.243819 3.28169 -1.84423
2.40691 -2.20165 -0.85168 -0.468896 1.28574 -1.06345 0.243819 3.28169 -1.84423
